conv_id,turn_id,clarity,num_documents
-9066661611800772496,1,1.3467640315044727,100
6038446025191942103,1,1.7171909968298813,100
-345065030336055452,1,2.3282530867768334,100
-1893183219239303684,1,3.1093917872467935,100
2328782048457843149,1,3.0015686605868694,100
240646630358570206,1,2.0381576420039296,100
2932242959921025972,1,1.3767264499111975,100
-4228254270392856261,1,3.5090121737327946,100
-5297911902543241219,1,1.4824560023450688,100
13186274224029241,1,1.4822083706234608,100
-860672014449853202,1,1.8332724351998417,100
8336600067102060566,1,1.5347342249067155,100
-9216194512146814931,1,1.6157518733119998,100
9171123740938918999,1,1.1940147060266546,100
-3361968476039366051,1,1.276574708940125,100
4263057384260410133,1,2.3289484206734112,100
-7209987547366234511,1,1.4679705513609156,100
-1834926212045174989,1,2.0334277760820636,100
3370642715857056435,1,1.191005783970763,100
7523090551124871362,1,2.555598267580755,100
3327636513022378997,1,1.2769136219067903,100
-193210597734194297,1,1.3799134678355123,100
-6933275204306407969,1,1.8645365557165254,100
-6497990441806661535,1,1.3122602012950495,100
1762865778632012403,1,2.1281094505761606,100
-3941363796168523962,1,1.5057626521316512,100
1143904273432744901,1,2.0313697531204613,100
6514413565928821239,1,3.329871891418887,100
1818370768133737428,1,1.4766965206587293,100
-1461478223691589474,1,2.132216900307422,100
-4053954653651369584,1,1.698565534459037,100
-2716146321161538028,1,1.6573292518419003,100
8096645672143382964,1,1.657732233684597,100
-169285948375499669,1,1.8798999652303117,100
5616360049508544777,1,1.658878557885796,100
1513279027735908601,1,1.382609638001705,100
4169443087817896124,1,2.176734795216263,100
-4338100494146837657,1,1.2455042407063914,100
8442305693996618944,1,1.8532329265770757,100
-3089206113429346711,1,1.6486665326212364,100
4071490047770102600,1,3.483442155285232,100
7980256911330142156,1,1.1594534821666902,100
-7232526800533195026,1,2.10642940750265,100
4359345354051103240,1,2.058683745203032,100
-3198911483409944097,1,1.4296884440919484,100
592730581618903752,1,1.4994243253867308,100
-2231537829882369053,1,1.6416833688466792,100
-995252550205277523,1,1.2530982752066335,100
-5243256183843802669,1,2.090671828413645,100
6405870224554059105,1,1.8135899549918448,100
2300646341933893484,1,1.5727105066904128,100
-6249525508805311668,1,2.499708675520301,100
-6520541501089124104,1,1.2662530999842894,100
-2222721038796504854,1,1.8011046150793542,100
-6909798989883244156,1,1.304206087616413,100
-4578989100374004597,1,1.2280335117897325,100
-1847003315610168606,1,1.488069023557259,100
2731281155474040965,1,1.608793867554643,100
-1189767714703332705,1,2.3341393415738976,100
2833181330857934632,1,2.768944467676999,100
-5095413053226541939,1,1.4933261374722264,100
-8318360695663491288,1,2.4261341072830467,100
4291949605379790223,1,1.5568093124898776,100
2253285446697740901,1,3.0486180290487654,100
470556784057779418,1,1.3202567782362498,100
-4088503036369288295,1,1.1796393097116493,100
2891192728641685983,1,1.4498110586770299,100
1547337797760689306,1,1.6141345123810769,100
-2387198096798887823,1,1.6951120338404153,100
546211866094608984,1,2.53638092432311,100
-9159544662151408633,1,1.8727748060455751,100
5828811593574127857,1,1.298499708912626,100
-1618666055743581989,1,1.6430411843474124,100
8107960231928675746,1,1.5740862947450354,100
7246538191736952854,1,1.6550592777161421,100
-2007527823148740673,1,1.5461795758709245,100
3687287341063126829,1,1.5954629623882257,100
-5010777498790233209,1,3.2310852345845875,100
5975157832463388439,1,1.9970243411004336,100
4503890803067191908,1,1.2184833644872277,100
634574290430119781,1,1.9215552503715503,100
4346287189836225719,1,1.6450345383872496,100
7626114631838474980,1,1.3672266496381118,100
-8961929610716099356,1,1.3352451688668843,100
-3870279300380071206,1,1.6685019823029608,100
-69932237999940586,1,1.3321775583593356,100
6044173645026101218,1,1.4147422737563098,100
-8125468449860519522,1,1.8598241104108095,100
2383917034570918739,1,1.4181552453725381,100
-5383641367320421876,1,1.6028612362257295,100
3658443086691896360,1,1.9207435030583233,100
-3111974878806297526,1,2.5802129517237207,100
-4001267792440794084,1,2.408623770930047,100
-3986112329531314493,1,1.203557410581469,100
3982098791661452150,1,1.3134440970373398,100
-4364138868015479936,1,1.189200674319415,100
3704536416202473344,1,1.8666969589454676,100
6563119381248497310,1,1.7344947975883374,100
-7501833780057394635,1,1.3371826608854458,100
9153440130914209303,1,1.2914245983019397,100
-7858473802928507723,1,1.2840912312787718,100
976887073369325841,1,1.2738325594107665,100
5734086403417118949,1,1.4430440018984667,100
-1818680131587070538,1,1.2760818568000576,100
2103741276988314190,1,1.468166653385111,100
-7260351858754563196,1,1.7320486458842181,100
-4378673878338287418,1,1.5045917162091533,100
6760911462351544185,1,1.1835773735496937,100
340116530122131845,1,2.7161741956144816,100
7112831333565860374,1,1.2040139628725102,100
-4338875105267930532,1,1.709142807231339,100
5922597477168945278,1,1.2880016678817119,100
5212701045922781671,1,1.4263969424211131,100
-1647885901114526855,1,2.6295694643344354,100
4868967845820211768,1,1.2901116005198205,100
-6016513483313705510,1,1.5339527405816733,100
4279992824914530811,1,1.2942492335210483,100
-7461688423502873800,1,1.4194307786837923,100
-1963096907650092531,1,2.4063958223818354,100
-1765864304047946757,1,1.1641602766639279,100
7661614492866936764,1,1.169863425105945,100
-5539931265072791856,1,1.7475821142956505,100
-5679746213754496170,1,2.0484174076111987,100
4662022027186574975,1,2.349589078717662,100
3328199825559451708,1,1.3631576984588134,100
-7914464038508120405,1,1.4797222453750905,100
-2249084505717338907,1,1.8389923477679022,100
-5673049404874255140,1,2.079079874873774,100
6340988106601642640,1,1.3028260760903276,100
-4722118372842957531,1,1.2070772996237458,100
-6471936904599096644,1,2.031602189968665,100
5520365642838329092,1,1.4318235517393831,100
-5957485776470149302,1,2.1241877719932933,100
-4358130451790352090,1,1.3806904009132657,100
-7503500562267771991,1,1.6861547600013318,100
-5724290430361919178,1,1.5501291430101514,100
-629735412357919761,1,1.8430046639850806,100
-278471918625016532,1,1.9676328383712398,100
5883088165133562653,1,1.7196241950176017,100
8364615252060669518,1,1.3260240278339253,100
6567206288307495995,1,1.836881040708762,100
-4004008649046378625,1,1.3566399024392581,100
-1532291855428633868,1,1.2344326847110174,100
-5162948384582203071,1,1.189593255933719,100
7249430466287877348,1,1.0851645080931056,100
5116526723392830708,1,1.6620453381111022,100
2844240200017557821,1,1.954644637588171,100
-5028277639620782445,1,1.5115562252938495,100
-1110213645668313137,1,1.9241637219450032,100
-6000113278901172994,1,2.539170489036028,100
-7098053702592734814,1,1.4146930156514386,100
-3286114343215149406,1,3.3147901290840567,100
-4834123046738632810,1,1.2880237537828294,100
3327097155133422828,1,1.5894545404935287,100
5053376447389138875,1,1.5540878721977522,100
-2748262181135980866,1,1.8645943381673862,100
-2892210906132123257,1,1.6779313457258194,100
-3136474229688252024,1,1.5357567675110912,100
-3117780760046021636,1,1.4240315021327632,100
5727992403082373170,1,3.770951037237736,100
-6678440916942241057,1,2.003110061038664,100
5662068895067430075,1,3.1826167511643426,100
3808513184813654732,1,2.737281825560489,100
-7090471237971566094,1,1.9510875521105364,100
-3664399797099198718,1,1.5396660232066997,100
-4166415283901738533,1,2.487548361553456,100
-5079497983236738994,1,2.1447681835366788,100
5125000791181477597,1,1.407350568838575,100
-4308877101335259650,1,1.3059391700895984,100
-1177619323020090813,1,1.5572077321663889,100
-8385413698952068139,1,4.102827191515704,100
1765947720460278855,1,1.9950939041868654,100
-3902411292867411449,1,2.0810996705476144,100
2380089857425982483,1,3.3272878132280215,100
-2055630506250023634,1,1.8367217574458365,100
-2374957017179094088,1,1.6327563381013717,100
-5698386174083166963,1,1.559869998098527,100
-688742176834994034,1,1.3688252638434084,100
6837150704717370789,1,1.4273201998168714,100
6630436288717065976,1,1.3962204127604905,100
-3269593889299592304,1,2.62308857091031,100
-6398398509622329115,1,1.1268945565114765,100
-6065612678021150601,1,1.2936210429875425,100
-1023448499630296842,1,3.1102737341853017,100
6743152552782851843,1,1.240962945435024,100
614103533538969407,1,1.4086417780179072,100
2804911444230559480,1,1.3477107752703734,100
9144358800638916639,1,2.0869086620444706,100
-7418599407462571913,1,2.3477282875953813,100
8219991842263322055,1,2.2279573496557004,100
-2321028626565294136,1,1.6710901146429444,100
155176987647803905,1,2.83874695872686,100
6663631778655137567,1,1.218773639546725,100
-5026626404259017497,1,1.235208573135947,100
-1617003466935671944,1,1.6211440002137592,100
1258227030074891274,1,1.419389192655765,100
4928140049141308348,1,3.110471445991079,100
-2274564394166086910,1,1.5368485979773112,100
8665321246083238037,1,1.4759081637207812,100
-2455074122172864033,1,1.944445572876002,100
4652827576605458247,1,2.8955273151199354,100
-5453328644015698982,1,1.1344978985659755,100
-7230426882849840147,1,1.4051770686037026,100
-5594094575784372748,1,1.2532706192462508,100
8639753093966748,1,3.148267736533801,100
6711634495607969794,1,1.3960469860366056,100
-8727742869453277012,1,1.5941151940322813,100
-7524374474165841202,1,2.0084053025130078,100
-1429090234263396335,1,2.4070368544778256,100
7956317959652753727,1,1.9213159392495043,100
4319743981066489358,1,1.5889669122008518,100
-5920923104442334797,1,1.3537532821896443,100
-7979588543172832971,1,1.2400446115020447,100
-1623646873649911434,1,2.0128948447045683,100
5087351372652252645,1,1.5365433783739437,100
-6117876687987404207,1,1.645837357307717,100
7922837405423542292,1,1.6497286729302132,100
5464332172782532042,1,1.7643296561240578,100
2293000135569232516,1,3.2429912171237496,100
-4283383684697133681,1,2.4869149425435557,100
9119914902093891485,1,1.2036996473311001,100
-8747730043275616227,1,1.3678213649084512,100
6942929803046637727,1,1.5820750089723012,100
2042063172454830096,1,2.030801980891997,100
-8084568788293491421,1,1.7398482265403281,100
-742200582632429906,1,1.4797860214845118,100
-49027898234947599,1,1.8182933657448688,100
6132191677398933391,1,1.40908083022406,100
7297468390527554035,1,1.5435231999445773,100
2668220190652706161,1,2.203177263900406,100
9169887846603633956,1,1.5284331774349658,100
8232681724518346667,1,2.7144946308697784,100
1951275916913748585,1,1.7195350077589555,100
-5257985356878286954,1,1.7533013217969322,100
-8491316009795725774,1,1.9454139198162752,100
3859191541746269130,1,1.8882830799261194,100
1604599308389898871,1,2.765058165799141,100
2440176229297440784,1,1.8750366370630778,100
5767411579190718767,1,2.1118956905691424,100
-4833560377550859640,1,1.6357470771349512,100
-4253987754849259314,1,2.035243605580953,100
-973187972557653297,1,1.2315040575694587,100
-8866386114034676299,1,1.4273048524507455,100
1454406601095556321,1,1.8274836574711903,100
841220327507817912,1,1.6340194007929045,100
376771663190616447,1,1.462956493225502,100
-2725858488753246417,1,2.4964394326107824,100
-9038333759841308476,1,2.2500404900729314,100
7080429280357533365,1,3.320809456281696,100
212218878621773665,1,1.309867471861745,100
-6275177928317868694,1,1.4868568671668945,100
-8078632319814314080,1,2.1700303179382074,100
-4160669734338092744,1,1.2577625996556092,100
2659610227737176785,1,2.1364342428575895,100
53965645386931708,1,1.484933581480373,100
-533810130914993519,1,3.453246402069039,100
4048384906795734481,1,1.3447438969065897,100
3284068050017342590,1,1.9078672865639785,100
7665099664495518065,1,2.304408462242642,100
-6409358431787500810,1,1.9590788436337887,100
-1668863933440110188,1,2.052969315477494,100
-7366388301296788991,1,2.822151387608647,100
-1319858126081303345,1,1.3487577636145511,100
-2210262026392333923,1,1.1847985774084882,100
8976563765674739677,1,1.8798323996383148,100
1693169318252564966,1,1.566209782245142,100
5922696467864742897,1,2.091622918501286,100
-4448533595900244540,1,1.5293643022167738,100
-7064838843762190159,1,1.2360455932567185,100
2723002983398799271,1,2.890073470320233,100
6309543785861769611,1,2.6902531456452077,100
7733711354409072800,1,1.7004579364210886,100
-784016355923707911,1,1.68407825265779,100
-3203907149815809385,1,1.4760695367899161,100
-7503055037278345958,1,2.005880935148893,100
-5201385405157542712,1,1.6050754206504785,100
-2708448542035511077,1,1.267363184842145,100
6962393286850529889,1,2.8756639137540883,100
3944790860999579003,1,1.4266070040853718,100
-4481611667886397076,1,1.6089724278980415,100
-4475899445195306939,1,1.3793785450252383,100
-5077785330607565646,1,1.584660231432583,100
-5172382915852306897,1,1.6385433284205617,100
6448208296178829953,1,2.666230699679476,100
8720605608465051872,1,2.7257626985121433,100
9149587181013910168,1,1.725649860772614,100
-4805464433220145774,1,1.1108695463460492,100
-4969957155708249806,1,1.980811109736287,100
-7168421314852128831,1,3.5084553409611714,100
9101603707593358987,1,1.4554741991878624,100
3131120472606620983,1,1.61571115055175,100
1355998457873942212,1,1.1903485622629542,100
8379253258245070070,1,1.2986885109347652,100
-7800867545344915533,1,1.4399979206681885,100
-4758007580439307031,1,1.769799956998104,100
3409874739702687713,1,1.3503079099015312,100
-2095174813520080777,1,3.148939586654455,100
-9130863217444540918,1,1.5504739776052754,100
5246554392265119454,1,1.45658196443208,100
5022930347661577563,1,1.4426989121335168,100
4810685459504801454,1,1.3880408269239353,100
2635150504105439209,1,1.5002561810885553,100
6987850706925693161,1,1.3038586221195156,100
4818665256877847792,1,1.594371814429976,100
-5947629040239951518,1,1.2141536462376266,100
8971575284311583107,1,2.6565009427988,100
-4585339743843778237,1,1.265115307571668,100
7791567524064410589,1,1.6271742513589869,100
-3728548867125248665,1,1.6132551460294984,100
-1029080695589549974,1,1.5064439733555353,100
-2060056805562807865,1,1.3194171771071581,100
3595826330470773653,1,1.3037162346171027,100
8870281782927813714,1,1.2947829450952304,100
4874510547421749342,1,1.8005021276370092,100
-6097882188591665283,1,1.7334184934961472,100
3873339436491235552,1,1.5427536591295827,100
-1451370178704880316,1,1.945675531967894,100
5568079271152213568,1,1.4668154571476095,100
-4513141605704956514,1,1.6402704017995455,100
-1259399940409175981,1,1.6775695756869486,100
2244513520102088370,1,3.1247598079243746,100
7895132390247402929,1,1.1658843875366536,100
-8739105880423725846,1,1.4622437766120056,100
822228824108585731,1,1.517059616770648,100
6126639565797531558,1,2.3178795243066923,100
4139943102088743059,1,1.3884140255481539,100
-18380882486326025,1,1.7310033470587864,100
-3244251056767944439,1,1.9865254002110249,100
-3964839675128133366,1,1.3187268765647027,100
8134198982106642115,1,1.5394500842366512,100
4504214239697119124,1,1.4965033964054943,100
-6593534685836250520,1,1.1994658278700692,100
-2629296538300995652,1,1.1918180594112464,100
-4303361923098678964,1,1.3723553896173653,100
-7115594723028951982,1,1.1730922221953313,100
947792899650879002,1,1.5034073241031622,100
-3683170640233152844,1,1.9599215523063873,100
3239554101687786353,1,1.4115148862756184,100
2478373379197481772,1,1.4332588858934028,100
5977927905116860677,1,1.8720446360240373,100
3694064827203290672,1,2.282308646607459,100
-2859734255796988029,1,2.0798841505939376,100
8520699794795191,1,2.0786953013358778,100
3400415559819253796,1,1.2253281164989596,100
-5252604904272542411,1,1.8382480334914635,100
-5034042287582537905,1,1.1267064197626335,100
-4425594265749229093,1,3.1749924659986077,100
-4440480817482695699,1,1.528019079908233,100
4207810717344783202,1,1.3197267582488739,100
6971665841936848118,1,2.498926544820161,100
-7007111749515821964,1,1.7624131312925182,100
-8258621108537485905,1,1.5250812233708195,100
7614560304832097204,1,1.449547992003797,100
2824765379594268440,1,2.607013005880942,100
-5061118771119178001,1,1.567783664135753,100
367502142570559486,1,3.83822221402848,100
328645442046063496,1,1.3640692846835616,100
-6408855781261854449,1,2.159887601920219,100
-3523803257326222192,1,1.39577996502666,100
6020914893683334863,1,4.247995087643779,100
-7374643129490721203,1,1.71477457475114,100
-1671637204801562383,1,1.5892394772932503,100
5622255573522995449,1,1.483226115700115,100
-5549992616031392362,1,1.6015919116894122,100
3951702302038281951,1,2.639294367220651,100
-2832222581444174111,1,2.512377315878634,100
973077767238760287,1,2.5477420474561674,100
-1031802681153121790,1,1.4634553866481017,100
7141358961354118161,1,1.747933802149132,100
-3582047784487750233,1,2.316647315213645,100
2446842684537806988,1,1.499704681812311,100
-7436220223989752873,1,2.12623715756909,100
-9018762980484503898,1,1.94816014112947,100
-1679745497913709050,1,2.685454062449867,100
-4768845343020183471,1,1.449385821989594,100
-5432540529915581766,1,3.0777306345797015,100
-9012375606210290438,1,1.3299749652680761,100
4178261518017752814,1,1.7884537518914934,100
-6666618198454842341,1,1.656225116412059,100
-5139188913709855493,1,1.2164878660092124,100
-2076336102858163858,1,1.9492028699431592,100
-5963699910527126576,1,1.4325167605839007,100
-8779637572615497420,1,2.6761539010193087,100
49837184024392133,1,1.7853945681107333,100
5689378568114551962,1,1.3081418743780238,100
606158756673464509,1,2.6357881337418845,100
-8852000785889901453,1,1.576368999905276,100
-7210261945007306645,1,1.5782991574969758,100
2425279638903782080,1,1.2591267923152087,100
4614086967202265091,1,2.010013829024388,100
3133914060934160859,1,3.0719162619428833,100
1969105873363605312,1,2.2254249186989927,100
-1384448025730787645,1,1.669190636267252,100
-6655839254209239157,1,1.1201915947606425,100
5883180606140774700,1,1.8883594830726596,100
-8729808460268425659,1,1.3955881107805117,100
-1872383702797460401,1,1.4376582288223012,100
7742870180927314095,1,1.2257550652893996,100
-1332336809247249653,1,2.7771784507507062,100
6931872091400930758,1,3.863738692811205,100
-396595096423448436,1,1.6389056745106574,100
7850210182029158521,1,1.3700448043276159,100
8440012882825076337,1,1.4412603695357828,100
-2052611119263412829,1,1.6306457668934116,100
3197910429434597276,1,1.4460799341281338,100
-313222825366062172,1,2.2216463113025786,100
-1755407498186172301,1,1.8381151213363367,100
-1668359889804015401,1,1.7522208148580873,100
7624315121324044843,1,1.4901535208131862,100
-6618865702711778226,1,1.908640253410401,100
6386856330895805199,1,1.82966849620546,100
6823139846656798944,1,2.5247971370940396,100
-6738614402054887239,1,1.2567600831673662,100
-3050406147740463169,1,1.4574152814968364,100
-1339207083311611354,1,1.5827786202317844,100
-1165493873558223130,1,1.5038646327278005,100
-8791708915237683924,1,2.6695612470985064,100
157875651560320580,1,3.8190512553219214,100
-3728007013281631225,1,1.431674817943041,100
7683405250830008914,1,1.3419907352591576,100
-4440467746046083657,1,1.7416745439058714,100
-105469895903853581,1,1.114993561933585,100
8500541782982107701,1,1.8899682836118026,100
-182517622122827272,1,2.210416338535545,100
2903048975823217513,1,4.71227343461704,100
-5799050002694048217,1,1.57245597731885,100
8189416659843633028,1,1.8706073279767206,100
-6638074032934501701,1,2.019107556355049,100
-2533230324153411392,1,3.3360189367470077,100
6464109355168197062,1,1.4373372108513722,100
-9167722785578026250,1,2.12316307639056,100
8961693030765084391,1,2.8495871517968117,100
-3066201377245116335,1,1.5188835126634195,100
-4386602860603653040,1,1.4338390541249073,100
-1649931687516383621,1,1.849792956102091,100
5856677246131091239,1,1.4284262530901308,100
-652728873846758489,1,1.3462229107761186,100
-1288356677711467395,1,1.0611462518156751,100
-1638849285414900504,1,1.361285023264147,100
-7267832776258345731,1,1.1975349449016184,100
7605488244779846408,1,1.7753990068325984,100
3482044244293000836,1,1.8393114379536728,100
-2802407975101142074,1,2.6050127471997424,100
5943298976611538913,1,2.127421041261534,100
8230260479371901294,1,1.7620672499396586,100
-4146084555274610118,1,1.660672391618054,100
-9189482665289381562,1,1.967412950051686,100
-689473886581466040,1,3.6101403896595974,100
-5002849972463401847,1,1.9021156920266173,100
7724546702058702155,1,1.356642200771926,100
-3431887678560925369,1,1.5227243836397466,100
848276085577595741,1,1.5447211147504467,100
7881974977278624555,1,1.9743538614912028,100
-876253858162782258,1,1.2253709273865545,100
-3855427496892487565,1,2.346190085172938,100
-3562941926415682447,1,1.8651870470759435,100
-4801373004932285941,1,1.786959128097781,100
-6646125908143963868,1,1.3996251884971807,100
8905835393952723242,1,1.421067454903199,100
-2608690689234892204,1,1.4858119731728152,100
7072752333039450257,1,1.415361896409369,100
-1195086686152379155,1,1.662678124269399,100
7534594835136404218,1,1.775038547061712,100
4212696504623300544,1,1.4082707065194848,100
7305788722218089854,1,1.3394991326002492,100
1175185403312535738,1,2.0255240497404348,100
8920677267202726172,1,1.1737855196110047,100
6978260612706517071,1,1.1489752781159832,100
-6084748128400715042,1,1.4078509852600503,100
2299288908895636633,1,3.0920215506121016,100
-2962139285272676890,1,1.625486555815412,100
-2356620905348384701,1,1.8615985508128325,100
-6519094061338049508,1,1.7273947864052845,100
-6155527046408420313,1,1.509473852167335,100
7985997795488978104,1,3.1333899731863064,100
1625148858178800274,1,2.160664996862108,100
2569497247687733637,1,1.643365506980061,100
-1052111156958529383,1,1.5836205521587183,100
1029360700713957986,1,1.7158289810461274,100
-4352569056847183352,1,3.4287385355644067,100
6575687524310196106,1,1.467349793705023,100
-2306832988704226608,1,1.781016942629106,100
7514695670017544276,1,1.3227634721684796,100
-5196536157242627894,1,1.808933849504556,100
3787515349731061344,1,1.724813893662876,100
-1614784214544850683,1,2.6952557062713027,100
3053312432550595691,1,1.9247857033388818,100
-3329586765385970085,1,1.1361252348673772,100
-3303981931372569197,1,2.962674119435732,100
2115696744659537318,1,1.3779265476284699,100
-5270009221850976921,1,2.8931401610334255,100
-7750385388138645215,1,1.3493585590854849,100
-6501173358367114138,1,1.7955300977668704,100
4263792488281887333,1,3.2949578927504395,100
-3547436951713834124,1,1.0912563436370337,100
-3956329726949357580,1,1.2744720739886088,100
792567163727798050,1,1.3654474347098922,100
8915450438092837292,1,1.3944181022334339,100
7411272370124665808,1,1.6595517159585451,100
5919122369445743613,1,2.1490033564498425,100
4478350107670108609,1,2.0824854371889945,100
-2469915467982366935,1,2.2511798921311357,100
4233618210123934175,1,1.4489783335065805,100
-2088098135498857202,1,2.421307109700472,100
-505308730793033782,1,2.1252977122380994,100
-8520437802313581896,1,2.5455455343470432,100
-5471096204349170309,1,1.6597833816231065,100
-3272358719332115909,1,1.9005091051466318,100
7396844164879539163,1,1.5070192769686337,100
-1018632780377376532,1,1.6283465290694208,100
835683722379685069,1,1.8239293788345143,100
-2742187368614425184,1,1.2845437872401089,100
5757913825074373160,1,2.618549275170682,100
-2044066155885527892,1,1.6055304061998275,100
-3573853788726796575,1,1.5486686753007015,100
738178422686402853,1,2.956790168902873,100
1584795536509457191,1,2.3373453482772,100
-3444849811240143787,1,1.5611200248866848,100
-1645559828674698982,1,1.4617417995217519,100
1802200447946690744,1,2.4276845260752116,100
3077382423137707901,1,1.948467122210802,100
120356990471327546,1,1.3187430782754075,100
-9155306246208841448,1,2.031925596003449,100
-2515591969689594308,1,1.3359881123359227,100
-6811592185806788140,1,2.0887287895355775,100
7196596138998178764,1,3.128127447189873,100
7462451612678886028,1,1.3129892684679738,100
1688084189046412514,1,1.293162856993962,100
-7697388084726839360,1,1.6643499213230382,100
-5091676723116364044,1,1.1804330496774111,100
628111143699808039,1,1.2527080905566808,100
4559498818451811722,1,1.3461990732443496,100
5383736542860672995,1,1.458358362381031,100
-5330141787223692568,1,1.4031036407554034,100
-7989238854475149452,1,1.4240946919169595,100
-5325727642079465869,1,2.971829700789191,100
4527385840399813640,1,1.6870869391939018,100
-7612783805828099952,1,2.240413078857018,100
-2237911914399266353,1,1.6383307863112295,100
-6393538851999255439,1,1.4100991660672473,100
-5251228842391902787,1,1.5707785293213625,100
-8036432954715870633,1,1.3642501792465387,100
4467368866684316595,1,1.2019161650059018,100
-4067390989699920987,1,1.3089056128056125,100
1931686266862487413,1,2.1239146515418263,100
7086966705316945640,1,1.4382363942545837,100
-1478528975784638006,1,2.6659307334298594,100
3111666999965902650,1,1.6883346132144061,100
-7797609547124826666,1,2.1528762548976865,100
-2737939234340968805,1,2.155868550200742,100
5955111582379537777,1,1.588613112434107,100
2722949323769984129,1,1.9439108726547394,100
2378126733168349046,1,1.6841515072828563,100
-6081011063552694173,1,2.2589244340358308,100
-8737997421100660328,1,1.145159090046341,100
6798709664394398043,1,1.8286853429449466,100
-6220559694582778691,1,2.162101116791543,100
9178693611177882310,1,1.9339877140056192,100
2043372109262601585,1,1.4990776287068837,100
-4800477855413752652,1,1.9910761890017665,100
1027128539048044978,1,1.520483777605357,100
-1782212640118246392,1,1.8098881743575281,100
-2279677355085061940,1,2.212140295960247,100
-6618056626220749933,1,1.5747650336604795,100
-2268197813367676764,1,1.2401481277428323,100
-7387050782385858201,1,1.3161128385600263,100
-3314059014639367492,1,1.4954457150248712,100
7007176913425291748,1,1.4536399283715578,100
-6881957695033563410,1,1.2534902398598684,100
-6167617986363243577,1,1.7227841555149457,100
-5753975599668624931,1,2.580980205177206,100
3120546075915982920,1,1.2222094348376313,100
2265340802352537960,1,3.1855125286321933,100
-7605659977803539227,1,1.5864055226146843,100
2158798004485737458,1,1.579354958297676,100
5920214871157634897,1,1.7247373526546408,100
-5503151241068453263,1,1.4542202009213758,100
3516714234674667337,1,1.9973791883974457,100
-3479787390093716259,1,1.246371699126837,100
7841764186273069551,1,1.6084972088451792,100
-8764921849844532153,1,1.3037502599806483,100
-8183174848104393093,1,1.881432672912976,100
941604696277239782,1,1.9620098754653164,100
-6565370859504190926,1,1.7198175409563166,100
-433807507766891630,1,3.3351900651022297,100
6310395489410277015,1,1.4897449631695827,100
-2941954169282862230,1,1.6547583022231647,100
3105476515354256397,1,1.4478706828143446,100
3021580330706076212,1,1.667017880275034,100
-5442597567342390886,1,1.5040395901373422,100
8101804773070116647,1,1.3640843349355307,100
-7608873994477930709,1,1.4449091455476792,100
1706631951265586542,1,1.9218501498036304,100
-4913205060293339179,1,1.288032051949503,100
639483928962140935,1,1.6780463508025065,100
-6337999606477332755,1,1.3081694398501666,100
-7543287298836714225,1,1.982140428875967,100
1815385163056036830,1,4.646898572791232,100
5107315556340145189,1,1.8820494962921448,100
-7607297286513997062,1,1.6296052446800673,100
-7045404198774893359,1,3.718790869528198,100
-8018012368760822820,1,1.370503226908833,100
2260747624150401117,1,1.516679812443708,100
-299592629213405885,1,1.8014203028823443,100
-7867234209328311229,1,2.8018415916217174,100
2035893380929146230,1,1.2380419767692523,100
-7319331679608262897,1,1.1201628846973022,100
7036727667744916735,1,1.5718712747445698,100
-5912773352978826476,1,1.6411830882894454,100
-5101186210363115738,1,1.782439677041013,100
8983909842702634175,1,2.1717707811176044,100
6618801700094223906,1,1.6822621206921093,100
-2916723603476055073,1,3.652247341931923,100
5424720810620334346,1,2.1675247827581554,100
1881028654549500756,1,1.6357969825476308,100
8752299200326380833,1,2.1609857039844953,100
-7420336146182843178,1,1.382810463345052,100
3139280384134188814,1,1.1589275246883604,100
5177533762700243397,1,1.8536496532490678,100
-3888470843829858716,1,1.724941107861507,100
-7985890823379543060,1,1.6135004996966889,100
-3296503126588999493,1,3.0047201673998263,100
8492128361225170610,1,1.4782533573126135,100
-918354977905091656,1,1.5068090563135526,100
-9041032609082541001,1,1.6621828509974856,100
2814263982938507077,1,1.4159570598330002,100
-6102374678194889758,1,1.1622111197334206,100
-5575146917418088264,1,3.0543365114048604,100
-1882179937756165937,1,1.557687844825879,100
6646522243114671531,1,1.2530339690583099,100
-219892532663451577,1,1.4728395776345742,100
4308937949527305443,1,2.119328089138853,100
3229061984038868003,1,1.876566449573747,100
5452438544003457599,1,1.310975612957834,100
-1686676846474587345,1,1.5035745684280657,100
5979002681501964258,1,1.610901588872106,100
-5127886034300887043,1,1.8782372291717435,100
1523738148046868896,1,2.1415147456811656,100
5999525256551886572,1,2.385068052675495,100
-2564183697070102332,1,1.518878107962005,100
5778303243036244044,1,1.5532377003006066,100
7669031797090393257,1,1.5189616952367433,100
-4915396119759676977,1,1.4525423900526198,100
9143358019149769534,1,2.233888029557315,100
4563153366218197286,1,1.7676682822304084,100
1909660961806874514,1,1.549931797699148,100
3962833799401464389,1,1.2124243623207043,100
2086284021827700822,1,2.7212040305726375,100
8768218580149867961,1,1.6340193054972334,100
3357853570215070111,1,1.608920730907928,100
1473838075781762820,1,1.3620165406194757,100
-1182748923798292935,1,1.6390441049659237,100
6004377289011189612,1,1.8650804585598546,100
-3935687127022061373,1,1.4313607121255159,100
-3642501235579480533,1,1.470506405269292,100
8476630509684903621,1,1.604894751887603,100
-3143835059844940963,1,1.7839610163786475,100
8940155773507798339,1,1.4824344384432682,100
-5444919067274671718,1,2.4273153172193505,100
-586406191171565506,1,3.257400230177907,100
