label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.1614823643285126,0.017833550236775,2.0543195770657623,2.0832058715820376,0.4777632580945135,0.5831374601366408,0.5841707480667077,0.5830581434421189,0.5842073027327549
0,1.0761080958683111,0.0190994021706494,2.1077738696621906,2.0347627258300838,0.4839391455845789,0.5428051413677186,0.5430713156186138,0.5428089099060082,0.5430884757737011
0,1.0054460575162942,0.0185562379526133,1.6913662131034013,1.5281333923339804,0.3921231500786225,0.4910535729030846,0.4880907454451115,0.49140610680070756,0.4880260527296041
0,1.2392234599835443,0.0209211025458498,2.564455838000541,2.291757507324214,0.4828378080775573,0.5927530051443565,0.5901494359264714,0.5930957768116177,0.5901104157765785
0,1.1396932442781915,0.0172596427832033,1.672006150070369,2.106597595214845,0.4310202560424856,0.5557096026772333,0.5548709516119393,0.5558529894088655,0.5548670917144527
1,1.1799154330440165,0.0222389592359172,2.703798480892693,2.358672180175776,0.5481077024021114,0.588261292935769,0.5880338363735693,0.5883437680688774,0.5880528646680124
0,1.1524386424037387,0.0139029373764278,0.9675136810542256,1.4127351379394504,0.2628842332193047,0.5278212298556048,0.5225538576692684,0.5284352460234009,0.5224343824880701
1,1.4638190936550166,0.0323486226996706,6.513694111832016,3.884123382568358,0.9023368351003974,0.7308603317511208,0.7330119216591912,0.7306412873929025,0.7330847534492383
1,1.3024360756348876,0.0217938704744206,2.7141115473450395,2.057259826660162,0.5209713569232994,0.6423128139517689,0.6418597728383038,0.6424184683097623,0.641874966871516
0,1.277023757633098,0.0343228255697716,6.946897749710334,3.4397947692871083,0.7608601355105907,0.5937941837729523,0.5863701848773809,0.5945845891493131,0.5861975114994387
0,1.1659110537747028,0.0155854783602578,1.4555335171577986,1.8335168457031272,0.4021516459631447,0.5741970433112021,0.5742088855094708,0.5742345620287566,0.5742203862446624
1,1.2861716884263263,0.0134385646151483,1.0436441491245292,1.4657507324218813,0.3611862658526292,0.6357102496720194,0.6368997336087747,0.6356216431171938,0.63694194705781
0,1.3174260558279196,0.028331593610577,4.456098367387988,2.8522610473632857,0.7463325638905879,0.6777967225569886,0.6801918548820367,0.6775804938311668,0.6802780208238595
0,1.3239767144585082,0.0140241699397512,1.1123632969404804,1.5684143066406318,0.3728879350656977,0.6502123571269659,0.6512575313148617,0.6501497927860675,0.6513011194875842
1,1.2931227618951011,0.0188570542424746,1.9365325947164087,1.7604269409179676,0.4920026161917751,0.6563552697246002,0.6585590508435791,0.6561708732394896,0.6586367381543586
0,1.0843354994318486,0.0183143144431689,1.9029153794275828,1.8053384399414096,0.5213876237540936,0.580430313815435,0.584694158820475,0.579990172103545,0.5848066281985773
0,1.151763251384056,0.0183126766323611,1.6048344384138704,1.5249862670898369,0.3819607831385395,0.555667725028105,0.5526936636835484,0.556045208881767,0.5526402141723152
1,1.068975829798546,0.0263146970109377,3.862561294346088,2.746997833251948,0.6948526187568561,0.5645075483065659,0.5666596492010537,0.5642989662227288,0.566727237444251
1,1.169305335602717,0.0147181455072542,1.176379776328866,1.7971104431152385,0.3834676936080902,0.5748760786962229,0.5750506509537399,0.5749028095670078,0.5750678884288248
0,1.1890328938986794,0.0145542048166537,1.266684561674157,1.5401922607421938,0.3393422195518529,0.5717778018761571,0.5699795355028395,0.5720075738255371,0.5699445217765926
1,1.0521685036706552,0.0351870786630519,7.067944839621724,3.659826812744136,0.8861868902226063,0.5402549253974729,0.5385748306583815,0.5403919707338607,0.5385295743372415
1,1.2825210409839418,0.0139647253582599,1.1401836822083915,1.6377221679687433,0.3559312796045501,0.6217855514161776,0.6216022586503887,0.6218539639988685,0.6216135196094503
1,1.059968494159578,0.0160268088847722,1.529720662859012,1.6654257202148393,0.412272922394729,0.5346964952939374,0.5351727263388582,0.5346624675631816,0.5351865660503429
1,1.225546577634699,0.0251826963674946,3.995075208550989,3.050536956787114,0.5769947435167115,0.568367527608079,0.5632635613901216,0.5689670283915161,0.5631603524190292
1,1.0557693328498456,0.0091424081992125,0.4021145908017876,0.9718899536132778,0.2241970647671896,0.5099464391015425,0.5085118822923875,0.5100875431607008,0.5084601024641865
1,0.9982935052619816,0.0235900398040975,3.646110586864705,2.9482682800292968,0.4930253939953941,0.43650513900096327,0.4280813846164724,0.437439784509295,0.42787989451024533
0,1.2388394201076856,0.0539660313994575,16.198213788077112,5.007982635498048,1.4229464935511942,0.6515799405880185,0.6484145319356555,0.6516022554104933,0.6482506067686279
1,1.3212292897650817,0.0118811668091611,0.768883010008716,1.3411863708496128,0.3100167354371204,0.6408591851064513,0.6411335626824656,0.6408710112388357,0.6411527987778516
0,1.422862862045817,0.0156773755848984,1.5108269588077154,1.5779679870605503,0.4345726289712278,0.7065797762284958,0.7091118120046542,0.7063556745122987,0.7091955187581286
1,1.3728611135640214,0.0174514966721045,1.6641490370345766,1.90126068115234,0.4300063354875105,0.6646275737776444,0.6645483715770474,0.6647098202229238,0.6645761832059526
0,1.323339049824564,0.0143211963429121,1.035807163423067,1.5090795898437506,0.3392487064452644,0.6358788039341083,0.6350103233236977,0.6360340742781081,0.6350105844174739
1,1.2016259444280033,0.017705638923984,1.6970136833473577,2.0158535766601515,0.4605721554962041,0.5996794433203589,0.600603246826092,0.5996371211355968,0.6006470390002889
1,1.352751718981568,0.0275735058886677,4.712140174281521,2.5279579162597656,0.7235821518498952,0.693898170777639,0.6960609487565946,0.6936780639874184,0.6961308958815839
1,1.3712567371922206,0.0273022277702476,3.8520967984521466,2.338822479248043,0.5665757376888627,0.6470262339232538,0.642348656413146,0.6476058864415135,0.6422716369620283
0,1.199256176961155,0.0157336318444249,1.314306573365227,1.488866424560551,0.405324958114663,0.6050991465042881,0.6064462897614438,0.6049930124581924,0.6064928537904744
1,1.1809817380016563,0.0194457661983922,1.8808758397136056,2.051463470458984,0.4848808925542444,0.5911503800605911,0.5916621102548348,0.5911612303358553,0.5917001533972439
1,1.1576889315341332,0.0194337055301018,2.1792077422134755,1.8927067565918032,0.5219204611592502,0.6020544878586566,0.6047507240713037,0.6017956948027018,0.6048308792335146
1,1.1683291173550514,0.0098874269693447,0.6447959523348312,1.2390065002441375,0.2539283269615328,0.5599378525580194,0.5587157189421301,0.5600746057287691,0.5586788369628143
1,1.471709140835934,0.0322411775752427,5.177614258237154,3.27146316528321,0.758479052537024,0.7069371472211176,0.7051494680706513,0.7072103884637724,0.7051502014966328
0,1.1083571670483243,0.0188208909244053,1.9196084363647736,1.6598171997070297,0.4381333628434125,0.5529048498010188,0.5520143747153474,0.5530367298218257,0.5520048473882091
0,1.516752254032145,0.0251055457923221,4.160291104456969,2.508385009765625,0.7211354852294547,0.7670226581257166,0.7711546199427172,0.7666020202918051,0.7712771698164034
0,1.1600400433912377,0.0151143707904898,1.1876862164404245,1.4896725463867124,0.3853060822969876,0.5818452117936451,0.58265744631439,0.5817938528134909,0.582688056605792
0,1.232724925893584,0.0190289582825866,2.319911202635266,2.0683871459960987,0.5385061748294149,0.6364165630361223,0.6397171355232683,0.6360920289929414,0.6398129620443134
1,1.4134481920307602,0.0184653259584275,1.7942882555436517,2.08638076782226,0.4735884626370837,0.6885207921791399,0.6894442577814005,0.6885040364169159,0.6895017536820905
0,1.2199139093052802,0.0193404636902149,1.8068068839054263,1.2514530944824185,0.448058389536382,0.6226983306994559,0.623511526711358,0.6226567423379111,0.6235518442228302
0,1.345056534274249,0.0262135639306819,4.899158411590447,3.144452972412107,0.6673664940775147,0.647151936088243,0.6453161565058928,0.647364689840937,0.6452848834564262
0,1.1560192014826376,0.023086491050789,2.9322258800427146,2.463225860595702,0.6054157538463459,0.5954183058953737,0.5972664002281869,0.5952673499014906,0.5973341206621463
0,1.0719130157939205,0.0154806254333332,1.3086990602218085,1.6007183837890613,0.3302396932812348,0.5060606326113304,0.5024017067978718,0.5064893331182673,0.5023178394932152
1,1.2699989906010547,0.0434643948539889,12.697628441007874,4.5236723327636685,1.2598426707831356,0.6862186174191295,0.688682108771662,0.6857188872887405,0.6886805240374478
1,1.339011475396465,0.0262884416647701,3.7043554687096902,2.193847198486322,0.6804736832447756,0.6959421762371931,0.6990219726514717,0.6956533614772635,0.6991249121298163
1,1.0523703383859293,0.0188522356155275,1.9681735967756484,1.8390490722656312,0.4960057455281703,0.54858092164296,0.5505996735359691,0.5483877128446915,0.5506574259611418
0,1.295451031318426,0.0260344454094289,4.718365331355598,3.4940798950195333,0.7240599523486067,0.6421941447572372,0.6430535656859406,0.6421243199996689,0.6430909995591845
1,1.350017155057562,0.021602275669248,2.2907778734667232,1.991644592285153,0.5045105299492132,0.6621736127681839,0.6618411672573222,0.6622925369929645,0.6618696246945652
1,1.138873734564128,0.0235370550712706,3.61209373135164,2.7956661987304754,0.6335169673560133,0.579179112189643,0.5802691975329661,0.5790814630640422,0.5803071561927751
1,1.1721075289289469,0.0253059546156781,3.73962272296052,2.897750854492181,0.6837052291522019,0.6053594703037296,0.6075413795919761,0.6051623204409394,0.6076156320576686
0,1.304456319329805,0.0255042574477737,3.769929314002488,2.6895141601562464,0.6864700752766365,0.6698647197536158,0.6725706694938558,0.6696177585331875,0.6726630400781245
0,1.1920114044115937,0.0154895973387315,1.5056477940923712,1.8101686096191447,0.4338271248568332,0.6023928542498882,0.6044328808017553,0.6022047332920378,0.6044931958900206
1,1.1252490451902728,0.0188518337965425,2.305443706905813,2.3223219299316464,0.5368244250807023,0.5793006416315486,0.581948229491781,0.5790423058938925,0.5820233805006498
1,1.2792526666627522,0.0227827335026918,2.5795687355069616,2.135628204345705,0.567843369194684,0.6485539395684359,0.6499922594743747,0.6484700528550053,0.6500604123207171
1,1.1679022770595129,0.0157690568325429,1.2593155678953278,1.7564926147460975,0.3383537105530687,0.547392719691247,0.5437955841713623,0.5478407429661408,0.543724875934483
0,1.0683039074379683,0.0205029511741989,2.6059832366372637,2.2569071960449234,0.570743291313755,0.5621230336139945,0.5650921579942638,0.5618194003389368,0.5651722322746163
1,1.2261787899705607,0.0152827807561785,1.276081045761582,1.6682081604003935,0.376545857582311,0.5984332258773738,0.5979992950171661,0.5985303147026696,0.5980050612681468
0,1.2392551762151989,0.0264872333318723,4.148237027312134,3.247481536865229,0.7200900141051927,0.6293373354827936,0.6311256100084457,0.629191283444624,0.6311949410824601
1,1.2722860805114182,0.015564340736938,1.3798042894737503,1.901315460205073,0.4153017411283256,0.6261513651847139,0.6270489432284497,0.6261114622468661,0.6270912879663598
1,1.2423547435146385,0.0272243255649389,3.795524355786364,2.5065115356445267,0.649403517407095,0.6254891282531524,0.6251285276535791,0.6255873424214418,0.6251507665890372
0,1.2171585531486055,0.0282029209471322,3.874656785403496,3.12693572998047,0.7439908587575421,0.6310008696389301,0.6335423442916396,0.6308022585437042,0.6336425040554884
0,1.1961474343685528,0.0163240941278799,1.360024990105047,1.7050518798828154,0.3516228597006958,0.5653782531302326,0.5621857574628357,0.5657838346060057,0.562126934352346
1,1.2740982889872,0.015920012518236,1.5732696968126345,1.6755953979492193,0.4181001603566933,0.6332631022657887,0.634350398240831,0.6331866544844255,0.6343924237916879
1,1.2738910448836842,0.023631941579812,3.276718060285109,2.865455017089844,0.5457870097628919,0.596813867155382,0.5930017800643812,0.5972996434916052,0.5929397966728364
1,1.053822463613094,0.0188535017551487,2.1698188546301047,2.197062530517573,0.491010166745852,0.530035871309682,0.5303396044558163,0.5300306463068226,0.5303548661394689
0,1.4215923189516908,0.0167408108078791,1.6555894447473103,1.9429071044921915,0.4549161247894097,0.6968208028364348,0.6985756284670709,0.696697374781569,0.6986464283466707
0,1.1896178340136383,0.0258377370347761,3.427686871078628,2.6449140930175794,0.6171337754381251,0.5912695516773789,0.5902202557309785,0.5914496890357146,0.5902255644272324
0,0.8618592330248934,0.0187356697589317,1.906091570981656,1.6379972839355526,0.5218225712390393,0.4830492197805476,0.4872356736104933,0.48258519011597967,0.4873304176975311
0,1.0757827772112862,0.0135008767033881,1.078968140157702,1.5774452209472678,0.288092952435321,0.499170275473244,0.4950370539846347,0.49964157418852007,0.4949361059945585
1,1.2373274827112355,0.0139247760762203,1.0923232085840953,1.5677641296386746,0.3695137359733896,0.611909337159094,0.6127860535999795,0.6118554180717141,0.61282009564266
1,1.322701183629311,0.0317612058127859,5.007694252098882,2.7179286193847587,0.7911774652455416,0.6851842557720913,0.6869567937911762,0.6850378127239589,0.6870317601793254
0,1.0151463584563347,0.0168750369650704,1.536125008837989,1.7184507751464804,0.3919343068472048,0.49736922880973716,0.49557557820236575,0.4975905046211348,0.49553628165924796
1,1.2263172173207646,0.0251025202283969,3.7862998563212975,2.5607814025878888,0.648613894420787,0.6255636146038578,0.6267324083709361,0.6254684023485312,0.6267799223534276
1,1.1566006969416052,0.0170049666916038,1.5332173168269452,1.867517089843752,0.3574466529925532,0.5385938540042996,0.5343002385384219,0.5391177948535749,0.5342133050252209
0,1.3191849604548047,0.0290298834246787,4.5917613816415885,2.4280740356445376,0.8099172251922316,0.7163728631357814,0.7221973756289537,0.7157598840809821,0.7223605891929282
0,1.2224761219504865,0.0159684832198355,1.5115188201876533,1.962899932861328,0.4346721207110672,0.6081409101003736,0.609423957354487,0.6080508743281026,0.6094721513138219
0,1.4380645123897828,0.0185888793633541,1.778693488184799,1.771293182373052,0.504082403720548,0.7212536335637445,0.7243896575097459,0.7209831240121448,0.7244977842603847
1,1.1892571599417756,0.0175319526357661,1.790545191006386,1.864531555175783,0.4730942283264489,0.605997859371634,0.6080795448562778,0.6058125936052063,0.6081455969842819
0,1.1718119548454264,0.0152627312704442,1.2322127386803914,1.4191438293457015,0.3924622177166216,0.5922998115681843,0.593566723620122,0.5921962903478869,0.593608127152517
1,1.334417896420155,0.0292878405498654,4.646048983298382,3.011859130859382,0.6498985223792727,0.6285125847108676,0.6238420783311602,0.6290829677554834,0.6237625020620028
1,1.135444565898143,0.0149985295889128,1.1890030669321074,1.4393768310546944,0.3855196277318619,0.5733437562841761,0.5743800506470536,0.5732610842250504,0.5744131131802612
0,1.5179382234294876,0.0197916834342174,2.4148379836248,2.329637451171876,0.5179916326678132,0.7282041971686809,0.7290780161227756,0.7281852510025033,0.7291337229639132
0,1.4682552651747434,0.0319834545444083,6.264257140894515,3.687427368164056,0.8342832679674822,0.7146651819273513,0.7144734670946007,0.7147103265630561,0.7144923667195284
1,1.3198773772514545,0.0139322159058565,1.20038920464206,1.613147583007818,0.3873611371578949,0.6530564522809922,0.6547376749043431,0.652917925563925,0.6547942764715812
1,1.2933927853434288,0.0302694141733583,5.182226822432689,2.7256518554687488,0.8048467884039086,0.6836271772901737,0.686957136017756,0.6832784450261918,0.6870567755759794
1,1.290278182491048,0.01691170500078,1.7659522357972508,1.9800318908691437,0.469834044610069,0.6468293505401018,0.6489933212455135,0.6466448802352633,0.6490660774744684
1,1.1620513942731012,0.011055975451135,0.7054633456626672,1.153104553222657,0.2329515211472562,0.5438011147330406,0.5403757151202576,0.5441867664226111,0.5402890562725736
0,1.2000986928208797,0.01121375882284,0.7063752750288405,1.2474119567871054,0.2971479587320179,0.5887770119557397,0.5890319915927422,0.588768343365377,0.5890393607783615
1,1.3275506574988882,0.021686937465223,2.240092785595241,2.063414916992187,0.5291612213677463,0.6616516861174991,0.6625079342485181,0.6616431404134616,0.662565918613626
1,1.0240578733510632,0.0353773934061688,6.762647723621898,3.49112548828125,0.9194188193923034,0.5534084509423715,0.5546326429299012,0.5532391700705255,0.5546625137100012
0,1.227963490620147,0.0113172161106346,0.5717311064554088,1.0982099914550745,0.2673319814517636,0.5933739215170686,0.5924100185595904,0.5935083728085069,0.5923920833951514
0,1.3116039491158025,0.0177827598143085,1.9297111441923536,2.0157266235351523,0.4392847759930172,0.6347816601767868,0.634146759553228,0.6349102589563782,0.6341547948830939
0,1.047157675436453,0.0186919837031264,1.9026420997954208,1.7413201904296849,0.4876784416748679,0.5473784489479729,0.5494064929410649,0.5471824857545903,0.5494637314886058
1,1.1038624427315935,0.0202342761671966,2.286932738006458,1.7935130310058542,0.5346649345625792,0.5833481727566294,0.5862165559801975,0.5830625178039108,0.5862979620805281
0,1.2605869488447068,0.0308140031524368,4.89395807629206,2.113429107666021,0.7374097365698439,0.6623913613216736,0.6636240542117253,0.6622752342175378,0.663674767339163
0,1.1885884515494334,0.0160626146209776,1.331543282724894,1.5244445800781228,0.3846417211329256,0.5871003125834819,0.586767580461233,0.5871822703394113,0.5867746562467331
1,1.292797832471108,0.0198964741142912,2.092163935259282,1.8990715026855416,0.5113907428839617,0.6540822694838436,0.6559673726942039,0.653939893259863,0.6560406725258568
0,1.3543611944144656,0.016535973522028,1.8291073695076865,2.0469085693359443,0.4781615011567334,0.675758387014692,0.6783996014863476,0.6755214069266838,0.6784846175123318
0,1.0960498954790678,0.0227996815870506,3.272807619875128,2.557647247314452,0.5720845759042212,0.5454257233535684,0.5445251000093561,0.5455465895546966,0.5445133923005598
1,1.2902146774843557,0.0189196879920836,2.2588868714881305,1.6825599670410163,0.5313763816128981,0.6724595800627396,0.6764688355213497,0.6720525472338644,0.6765817711263545
1,1.28868998104605,0.0226850059293122,2.795790362543869,2.189337463378911,0.5911630869040992,0.6595647967717374,0.6619202774892164,0.6593671670217448,0.6620059051127671
1,1.2652044257957311,0.0124135531864066,0.9206287239854224,1.489443359375003,0.3392323547337102,0.621058771175805,0.6219011562840889,0.6210025996933246,0.6219312983183386
1,1.2359691502667454,0.0232698217340011,2.7285606109952734,2.04532974243164,0.4980471510167827,0.5960021473902033,0.5927895731546481,0.5964206860066548,0.5927419091699542
0,1.2422025040850095,0.0128833799146214,1.0061823923775228,1.5344754028320318,0.3343621443846514,0.603839583020882,0.603703244671282,0.6038900616817232,0.6037091781329387
1,1.1706211935858724,0.0334076793016048,5.889138122533426,3.191825866699223,0.8579873340071392,0.6189606823164798,0.6205515974298182,0.6187960428556452,0.620607523278848
1,1.063377593484799,0.0131723653952998,0.9506581232562834,1.4837504577636758,0.32500566204577,0.5190335573768571,0.5180136930217446,0.5191617029085572,0.51798758897259
1,1.331679151645172,0.0299177613828595,4.752488947140956,3.238058319091796,0.7266734668749825,0.6511645283077522,0.6497738923202052,0.6513812475351147,0.6497760259582345
1,1.241123062608883,0.0197175737044216,2.2255865170369566,2.0398130798339853,0.5274450820982404,0.6338186802458357,0.6361640651602926,0.6336140814828796,0.6362430047533347
0,1.1992492970444135,0.019540354834126,2.0886866308992267,1.958671875000004,0.4570215127211439,0.5865707588992025,0.585238149286271,0.5867715947646265,0.5852274283525369
1,1.126865892951436,0.0150944854321075,1.146866368651716,1.4255422973632863,0.3091475333682011,0.5314473297605862,0.5276882602518101,0.5318949839514742,0.527605950608
1,1.3532871748828808,0.0210581681086744,2.657024732370506,1.7455586242675805,0.5763055539783676,0.7026091142741263,0.7065830873942085,0.7022134855609931,0.7067007195652076
0,1.0933685011815777,0.0274369062119059,4.336098980503134,2.338927001953121,0.6941100601572198,0.5811235920827197,0.5826866248372123,0.5809515993672343,0.5827320183077419
1,1.3153261010398918,0.0237488175941624,3.449334900513122,2.709798431396481,0.6190795049025181,0.6534269617643428,0.6541780217955683,0.6533987499338212,0.6542229159181955
1,1.1462698342085702,0.0210366754315603,2.080549259277177,1.891756591796876,0.4000528099059285,0.529530370296768,0.5233814951617456,0.5302713779975925,0.5232585291963138
1,1.362055816549983,0.0275966989963196,4.455144532953266,2.922563323974607,0.7462526828220842,0.696083293993255,0.6988227125886767,0.6958273257253672,0.6989162146850303
1,1.3116881920830423,0.0161226881229821,1.3606860647593335,1.88506607055664,0.4124145464152746,0.6401051168060089,0.6405019966979364,0.6401320449903927,0.6405378547209033
1,1.2330001438858975,0.0271893565378265,4.137341778594133,2.8121055603027343,0.7191437424634012,0.6396513168483988,0.6420046954099667,0.6394362494767717,0.6420864882495704
1,1.1692874196946348,0.0220774505223016,3.241538618892774,2.7102418518066407,0.5693451166816813,0.5750713633386737,0.574349007527761,0.5751813896702457,0.574345236462506
1,1.18569202305061,0.0218542894326486,2.9465420666510704,2.5025463867187487,0.4291373663125735,0.5244052643578109,0.5161290580709705,0.5253587958266447,0.5159472976004402
1,1.0854221647074316,0.0291464848199111,4.815022700019617,2.970543365478516,0.7314386660714636,0.5579242699444699,0.5576830319963986,0.5579606776974958,0.5576889354604029
1,1.2712871080131185,0.0291640146245938,6.189503664551792,3.4043640136718705,0.87959533768033,0.6787780289251351,0.6837926444650048,0.6781883182670075,0.6839107714904938
1,1.1875715497825348,0.0178564358824269,2.0432869014728112,2.1590304565429745,0.5053818978595309,0.6054314309563521,0.6079409553247475,0.6051960707778965,0.6080160902582415
1,1.0804094895060663,0.0208325908141889,2.4069422418615485,2.038204193115232,0.517144106486292,0.5500569669139699,0.5503963739253422,0.5500548701558263,0.5504180984436443
1,1.2947424747289022,0.0122392092762984,0.8325116147380319,1.3261434936523426,0.3225894478160344,0.6337980827585777,0.634426757775769,0.6337672664408841,0.6344531070074625
0,1.246198558428428,0.0195901734646162,2.5610995274646844,2.3962715148925726,0.5658068936775916,0.6378396527846167,0.6410128482659959,0.6375329591582117,0.6411072469447284
0,1.2199286762864163,0.0152363571171789,1.320361832088203,1.8316532897949245,0.2966885945553241,0.5490015022791236,0.5429975860240444,0.5497132723613202,0.5428685909640072
0,1.1731779019392108,0.0167006943843178,1.6922010951250792,1.5315795898437516,0.4336154331925774,0.5973119103672027,0.5987948679888724,0.5971757511775484,0.5988396548613772
0,1.0797346210853302,0.019179427387085,2.0624519988383345,2.1532777404785093,0.3983091183450298,0.4961832610573448,0.4906755195153346,0.4968314523916646,0.4905559149863647
0,1.282365408737944,0.0182562721864469,1.7884044023632537,1.7521047973632815,0.4728113263188676,0.6473049495221965,0.649143904519167,0.6471620922063684,0.6492124880965693
1,1.0766956224912207,0.0182033301224363,2.1791560108028354,2.1561203002929745,0.492065489182852,0.5457123312269746,0.5467854167293147,0.5456154700194925,0.5468166341283814
0,1.212046889500311,0.0248068926334683,3.582315781226753,2.7755865478515624,0.6309002193714729,0.6059425411447161,0.6060075619324933,0.605984377656383,0.6060331739828
0,1.2733594149551313,0.026389007796123,3.8125598193615375,2.4776994323730523,0.6903404793434846,0.6623266207795998,0.6650493065016623,0.6620750479643408,0.6651418111286678
1,1.0267062098783553,0.0197911750318477,2.212930316008604,2.1078833007812454,0.5259432379079281,0.5340084770521343,0.5358525438172127,0.5338354324912736,0.5359064056206959
1,1.2965329379366517,0.0214845057914009,2.7558706581783183,2.166282196044916,0.5869274506038117,0.6671733872793905,0.6703255545844187,0.6668762141285278,0.6704251522978056
1,1.0749615370585914,0.0227231616568053,3.2197798351386795,2.9282022094726585,0.5179912994071972,0.49405208399914124,0.4887282697556476,0.4946724024958919,0.48861274866810855
1,1.124180704329865,0.0243903354551051,3.4787892085762,2.4086135864257754,0.6594305506056153,0.5981561043482617,0.6014034687751093,0.5978242954735032,0.6014962036934831
1,1.0690033558351053,0.0266467325689505,3.9466493969300016,2.5544212341308525,0.6622058589735439,0.55334208512279,0.5535977319295535,0.5533342814765873,0.5536171869339492
1,1.216574939894283,0.0292413635416143,5.010751369666913,2.692711181640632,0.7078666095859383,0.6135897830551129,0.6125229388328249,0.6137144529242257,0.6125107687747786
0,1.2629722870366755,0.0136304775552939,1.1195183872028431,1.702700653076165,0.3345920482024106,0.6020436941020673,0.6006563991712502,0.602242053561831,0.6006366749770649
0,1.2683275675984111,0.0253272107850022,3.774030200850429,2.7174649047851585,0.6868433410220293,0.6547508210307005,0.6575455174685908,0.6544889766524817,0.6576374645918736
1,1.2740973780030034,0.037730989167787,6.931639789404877,3.7069563293457,0.9308356319327326,0.6489008119753928,0.6483177571428692,0.6489907877323936,0.6483316391219449
1,1.2979012922044266,0.0195613444842446,2.166122866084676,2.125712738037109,0.4248649654188842,0.6073106974672158,0.60357302715238,0.6077894489414716,0.6035106923031687
0,1.0884874568310403,0.0179458804450588,1.751155845046253,1.8341421508789104,0.4411041505946253,0.5442049595162398,0.5439968212144504,0.5442654146817492,0.5440034739583853
0,1.1811280633685042,0.0154774504984843,1.3234872538862752,1.7225042724609425,0.3468674430968846,0.5597720117342163,0.5569904932524259,0.5601229019095213,0.5569368801905755
0,1.1700704646998952,0.0351362859151469,7.143056532960594,3.253800964355469,0.690075190732169,0.5107721005703032,0.4979477735573511,0.5121322021630558,0.49763450658262287
0,1.18195405260876,0.0218298276775522,2.5902884984580976,2.377514190673826,0.5364791078523103,0.5857677894485203,0.5853083794702774,0.5858793066053156,0.5853226468153955
0,1.0969510223133434,0.0183131440806955,2.1281596559344327,2.2612423706054723,0.515771225439927,0.5627676550181206,0.5650262750883022,0.5625514694397721,0.565090675930298
1,1.2885882201010372,0.021821239485403,2.638041534388299,1.9627468872070355,0.5742431469321487,0.6652413685590831,0.6681364043227757,0.6649763412721669,0.6682316809782136
1,1.2147331051136634,0.035361081925716,6.379082104848111,2.9319377136230447,0.8929643123361726,0.6506791220431202,0.6526806024899312,0.6504585813501765,0.6527453315555788
1,1.083973917059024,0.0166976820695058,1.7718268108853603,2.0016812133789053,0.4209307319364268,0.5307473569359346,0.5298075959551588,0.5308764627586182,0.5297904000193391
1,1.2925576105206464,0.0316021995714553,5.917918516306737,3.782689971923821,0.8600812836809913,0.6575045429884318,0.6590990548417671,0.6573516974132958,0.6591584112462985
1,1.3129049187369055,0.0176674147377865,1.997548590032128,2.1557641601562447,0.4261400314058244,0.6235794256176025,0.6217452214195688,0.6238395913928013,0.6217237806487914
0,1.4186346709237876,0.0440503012028007,10.868369793470508,5.0408862304687565,1.165566911071095,0.7008193087607835,0.6993082733888876,0.7009082502762678,0.6992669067173621
1,1.2896470381284468,0.0316010217413714,5.567964440523903,3.113498229980473,0.8342634806015949,0.672246596927767,0.6746513872097211,0.6720037619030933,0.6747308604386258
1,1.1644793011355976,0.0132196560048441,0.8147337522774235,1.2092938232421904,0.3191264937837,0.5747590323894444,0.5745411385720981,0.5748136742457546,0.574542616450819
1,1.1991456273897236,0.0169411533519141,1.761592689091014,1.994975585937504,0.4692537545256049,0.6064077448328647,0.6084387432404059,0.6062285675804653,0.6085030969576412
0,1.3121804394916623,0.0207255150064893,2.7253783569677266,2.0157476806640653,0.5220515642125523,0.6529679487487953,0.6535384460225715,0.6529472527700165,0.6535725201286421
1,1.4995768179033873,0.0166472592688698,1.5858057862932038,1.6138533020019548,0.4452254746604808,0.7340578501248902,0.736217577409232,0.7338871466522301,0.7362986352243255
0,1.3057536794423028,0.0359468858370764,6.825426184600795,3.4020387268066408,0.8261613755556958,0.6334635719009233,0.6291990777342586,0.6339380877005057,0.6291161266398004
1,1.231168794869243,0.0186427159890298,2.160210130032961,2.134346160888666,0.4431509213506224,0.590462514081243,0.5884609345530419,0.5907315483357968,0.5884314104799275
0,1.0977784525688026,0.0172879289963871,1.6687051266862547,1.8762542724609343,0.4084978735178746,0.5342330234915376,0.5325662875148822,0.534454194794554,0.5325370478712806
0,1.4027130105400147,0.0162267948804903,1.771889590889914,1.886267700195317,0.5031173664393278,0.7128796854867657,0.7173851627161063,0.7124334252645349,0.7175147537996357
1,1.2346269232940068,0.0336336131264249,6.409442137929589,3.4734185791015677,0.8950867372725386,0.6471385710219136,0.6491526599733661,0.6469148119156659,0.6492148364850153
0,1.0876197438961668,0.0145214590372669,1.2476765673317656,1.3010209655761655,0.3949171696906463,0.563397202807189,0.565669971005048,0.5631568237501662,0.5657238691829205
1,1.289750651959429,0.0111103066969383,0.6850740438285924,1.1695036315918008,0.2758973327221141,0.6218132463678336,0.6212623827473285,0.6219028675208224,0.6212556856705226
0,1.2647175020189627,0.0305419918493458,4.406478922091069,2.274253997802737,0.6997204935695609,0.6468462132561261,0.646469943663841,0.6469406274176036,0.6464937299267903
1,1.4692855087251906,0.018898577398725,2.149473022730619,2.3169364929199165,0.5183474971882543,0.716413488742136,0.7183003822000598,0.7162840219114843,0.7183795434129618
