conv_id,turn_id,clarity,num_documents
food_level3_dial4,4,1.1174187036446277,100
food_level3_dial4,5,1.0930644325569778,100
food_level3_dial4,6,1.0931117893879547,100
top25_dial1,1,1.176283976578855,100
top25_dial1,2,0.9728606243424155,100
top25_dial1,3,0.9796707417397035,100
top25_dial1,4,1.0216061543196828,100
top25_dial1,5,0.9554550651136704,100
top25_dial1,6,0.948210551689196,100
food_level2_dial21,1,1.4194042788645838,100
food_level2_dial21,2,1.0646688427507176,100
food_level2_dial21,3,1.1324123697359734,100
food_level2_dial21,4,0.9984684619189932,100
food_level2_dial21,5,1.2141749368613974,100
food_level2_dial21,6,1.1679015732494162,100
hobby_level3_dial21,1,1.3272562559910888,100
hobby_level3_dial21,2,1.2771459155911347,100
hobby_level3_dial21,3,1.0840153127216061,100
hobby_level3_dial21,4,1.0465863005525362,100
hobby_level3_dial21,5,1.029890161174438,100
hobby_level3_dial21,6,1.0062057799727886,100
hobby_level1_dial6,1,1.504825655586284,100
hobby_level1_dial6,2,1.371273344257373,100
hobby_level1_dial6,3,1.1211453572975416,100
hobby_level1_dial6,4,1.0553590989599317,100
hobby_level1_dial6,5,1.0051095807182087,100
hobby_level1_dial6,6,1.0065453971368012,100
food_level1_dial22,1,1.3509177624601834,100
food_level1_dial22,2,1.2744507036902113,100
food_level1_dial22,3,1.1628209523067383,100
food_level1_dial22,4,1.0985064820237598,100
food_level1_dial22,5,1.0668299101657328,100
food_level1_dial22,6,1.1136387285204654,100
hobby_level3_dial22,1,1.1813989521603325,100
hobby_level3_dial22,2,1.0505067519563613,100
hobby_level3_dial22,3,1.1243526531648516,100
hobby_level3_dial22,4,0.9832486059227262,100
food_level1_dial23,1,1.2641707903838824,100
food_level1_dial23,2,1.1913778024979216,100
food_level1_dial23,3,1.3758497419931695,100
food_level1_dial23,4,1.2372554146280812,100
food_level1_dial23,5,1.1876970641402151,100
food_level1_dial23,6,1.1502584505471365,100
food_level2_dial22,1,1.4231888130520634,100
food_level2_dial22,2,1.1896545038518473,100
food_level2_dial22,3,1.1794837575328687,100
food_level2_dial22,4,1.1480848867717042,100
food_level2_dial22,5,1.0921418892282717,100
food_level2_dial22,6,1.0997928236803873,100
hobby_level2_dial29,1,1.5018271981692266,100
hobby_level2_dial29,2,1.2651128943792898,100
hobby_level2_dial29,3,1.2791607396666784,100
hobby_level2_dial29,4,1.1749149093578681,100
hobby_level2_dial29,5,1.2225566748793928,100
hobby_level2_dial29,6,1.0515904409367625,100
hobby_level3_dial23,1,1.3875294791946966,100
hobby_level3_dial23,2,1.0380844530497335,100
hobby_level3_dial23,3,1.0519556804966244,100
hobby_level3_dial23,4,1.0865296484674325,100
hobby_level3_dial23,5,1.2384847478052132,100
top25_dial30,1,1.3009235271410449,100
top25_dial30,2,1.1625853066353515,100
top25_dial30,3,0.9839863127589684,100
top25_dial30,4,1.011610644191207,100
top25_dial30,5,0.9463376513765025,100
top25_dial30,6,1.0322380819584935,100
food_level1_dial3,1,1.472501011831966,100
food_level1_dial3,2,1.382506979155331,100
food_level1_dial3,3,1.2159490369590524,100
food_level1_dial3,4,1.1339532591465202,100
food_level1_dial3,5,1.053174351423223,100
food_level1_dial3,6,1.104092556440538,100
hobby_level1_dial7,1,1.217993251962389,100
hobby_level1_dial7,2,1.1352904566438795,100
hobby_level1_dial7,3,1.0167931437683828,100
hobby_level1_dial7,4,1.1181537303650515,100
hobby_level1_dial7,5,1.0175169806830482,100
hobby_level1_dial7,6,0.9662691991990741,100
hobby_level2_dial3,1,1.3358002539377283,100
hobby_level2_dial3,2,1.1735868500165179,100
hobby_level2_dial3,3,1.1411661181850548,100
hobby_level2_dial3,4,1.0717972758635428,100
hobby_level2_dial3,5,1.1196748575144242,100
hobby_level2_dial3,6,1.0851717078998537,100
food_level3_dial10,1,1.144086898008968,100
food_level3_dial10,2,1.1398589585450396,100
food_level3_dial10,3,1.0811790048827206,100
food_level3_dial10,4,0.9585784453373566,100
food_level3_dial10,5,1.109297266286673,100
food_level3_dial10,6,1.0065286250060643,100
food_level1_dial4,1,1.3603357725955498,100
food_level1_dial4,2,1.1949356716040576,100
food_level1_dial4,3,1.174759581716068,100
food_level1_dial4,4,1.235659438967759,100
food_level1_dial4,5,1.104386953053996,100
food_level1_dial4,6,1.0218061981474351,100
food_level3_dial6,1,1.2150080684886309,100
food_level3_dial6,2,1.1357247168907565,100
food_level3_dial6,3,1.0928959397144715,100
food_level3_dial6,4,1.135008393700636,100
food_level3_dial6,5,1.1740552786042953,100
food_level3_dial6,6,1.0420387787214396,100
top25_dial31,1,1.3568865953229092,100
top25_dial31,2,1.2894233720616273,100
top25_dial31,3,1.1756818696587459,100
top25_dial31,4,1.179463569063796,100
top25_dial31,5,1.0237505566928553,100
top25_dial31,6,1.0470663737814994,100
top25_dial10,1,1.3492551747070443,100
top25_dial10,2,1.0370348818409965,100
top25_dial10,3,1.180420722319276,100
top25_dial10,4,1.0303759522542981,100
top25_dial10,5,1.0466261072685532,100
top25_dial10,6,1.0017405955774144,100
food_level2_dial23,1,1.3136127312833457,100
food_level2_dial23,2,1.122345507453457,100
food_level2_dial23,3,1.1167351538944712,100
food_level2_dial23,4,1.0606448909815562,100
food_level2_dial23,5,1.0819898244839166,100
food_level2_dial23,6,1.0715323908124714,100
hobby_level3_dial24,1,1.4334040183938956,100
hobby_level3_dial24,2,1.096588204128067,100
hobby_level3_dial24,3,1.0912191490589838,100
hobby_level3_dial24,4,1.0050580740469162,100
hobby_level3_dial24,5,1.0537968009219743,100
hobby_level3_dial24,6,0.9741552505620737,100
hobby_level2_dial30,1,1.1006203586555061,100
hobby_level2_dial30,2,1.0398694102098882,100
hobby_level2_dial30,3,1.0164558502733418,100
hobby_level2_dial30,4,1.0431248930483814,100
hobby_level2_dial30,5,0.9557914217867727,100
hobby_level2_dial30,6,1.088140966721333,100
top25_dial58,1,1.2626632464544751,100
top25_dial58,2,1.0682250442341106,100
top25_dial58,3,1.0824177841441216,100
top25_dial58,4,0.9730491366464515,100
top25_dial58,5,1.0299059993136905,100
top25_dial58,6,1.0051008497686715,100
top25_dial58,7,1.0150871738692593,100
hobby_level1_dial8,1,1.31893642197651,100
hobby_level1_dial8,2,1.2890620377365805,100
hobby_level1_dial8,3,1.079640251131056,100
top25_dial32,1,1.3314436137091727,100
top25_dial32,2,1.2897752481338105,100
top25_dial32,3,1.167569714274139,100
top25_dial32,4,1.1358028836789358,100
top25_dial32,5,1.2765881608473357,100
top25_dial32,6,1.1228255258361794,100
food_level1_dial5,1,1.6043940243429102,100
food_level1_dial5,2,1.531494270961591,100
food_level1_dial5,3,1.098327844552319,100
food_level1_dial5,4,1.1899028856500211,100
food_level1_dial5,5,1.2001478692190326,100
food_level1_dial5,6,1.1745239618384673,100
top25_dial11,1,1.6953362518123896,100
top25_dial11,2,1.233512320746726,100
top25_dial11,3,1.1291477147644948,100
top25_dial11,4,1.14340941780771,100
top25_dial11,5,1.1458068517479565,100
top25_dial11,6,0.9947671450840189,100
food_level3_dial7,1,1.1835954177108294,100
food_level3_dial7,2,1.159986601446009,100
food_level3_dial7,3,1.1563150615288993,100
food_level3_dial7,4,1.057656630560011,100
food_level3_dial7,5,1.0043324109898666,100
food_level3_dial7,6,1.0522328421101677,100
hobby_level2_dial31,1,1.1791365384373038,100
hobby_level2_dial31,2,1.140490049601695,100
hobby_level2_dial31,3,1.0380538118155407,100
hobby_level2_dial31,4,1.0666352357876574,100
hobby_level2_dial31,5,0.9784129875843232,100
hobby_level2_dial31,6,1.0169211932685704,100
hobby_level1_dial9,1,1.4287324801385108,100
hobby_level1_dial9,2,1.1125957454107405,100
hobby_level1_dial9,3,1.0912399073223547,100
hobby_level1_dial9,4,1.062568813080639,100
hobby_level1_dial9,5,1.1257726366980743,100
hobby_level1_dial9,6,1.089536453166705,100
food_level3_dial11,1,1.2554230603781449,100
food_level3_dial11,2,1.2316723165145693,100
food_level3_dial11,3,1.149238829810901,100
food_level3_dial11,4,1.1136034754716524,100
food_level3_dial11,5,1.1693131172247837,100
food_level3_dial11,6,1.1051950262017471,100
top25_dial59,1,1.454237529497224,100
top25_dial59,2,1.1370803831439498,100
top25_dial59,3,1.2413294870389575,100
top25_dial59,4,1.0751586871037035,100
top25_dial59,5,1.1097531840174868,100
top25_dial59,6,0.9681506114627296,100
food_level1_dial6,1,1.4807048629960136,100
food_level1_dial6,2,1.3039956325841169,100
food_level1_dial6,3,1.2883350926747843,100
food_level1_dial6,4,1.326670867159032,100
food_level1_dial6,5,1.0790502245569895,100
food_level1_dial6,6,1.3174282397681134,100
hobby_level2_dial32,1,1.1585730349126124,100
hobby_level2_dial32,2,1.1154176903713002,100
hobby_level2_dial32,3,1.047230611027239,100
hobby_level2_dial32,4,1.014280615258896,100
hobby_level2_dial32,5,0.9222970490930027,100
hobby_level2_dial32,6,0.9240838519111538,100
food_level3_dial12,1,1.3442596575016947,100
food_level3_dial12,2,1.242417140742431,100
food_level3_dial12,3,1.239550344264556,100
food_level3_dial12,4,1.2130468901049674,100
food_level3_dial12,5,1.0789698046856313,100
food_level3_dial12,6,1.0347946934358128,100
food_level3_dial12,7,1.0998717149476078,100
food_level3_dial8,1,1.2657686514996709,100
food_level3_dial8,2,1.0581254854670623,100
food_level3_dial8,3,1.0832727872305838,100
food_level3_dial8,4,1.0600018601903127,100
food_level3_dial8,5,1.0408725499652487,100
food_level3_dial8,6,1.0747850642903758,100
food_level1_dial7,1,1.477852072126999,100
food_level1_dial7,2,1.1645901518070898,100
food_level1_dial7,3,1.2734998817076986,100
hobby_level2_dial33,1,1.4307583928538747,100
hobby_level2_dial33,2,1.1642264612913253,100
hobby_level2_dial33,3,1.2236269537102065,100
hobby_level2_dial33,4,1.1337187621758966,100
hobby_level2_dial33,5,1.6094514761759893,100
hobby_level2_dial33,6,1.1593892333214018,100
food_level3_dial13,1,1.516961934252932,100
food_level3_dial13,2,1.2270304077868555,100
food_level3_dial13,3,1.043883772828981,100
food_level3_dial13,4,1.0275513927468924,100
food_level3_dial13,5,0.9949253987915302,100
food_level3_dial13,6,1.0951601576677403,100
food_level2_dial24,1,1.6046692844891843,100
food_level2_dial24,2,1.4238725914195929,100
food_level2_dial24,3,1.868488785383199,100
food_level2_dial24,4,1.5421130411979094,100
food_level2_dial24,5,1.112630978260229,100
food_level2_dial24,6,1.2205876330515522,100
food_level3_dial14,1,1.3044880182143856,100
food_level3_dial14,2,1.3053638388847075,100
food_level3_dial14,3,1.172103797034044,100
food_level3_dial14,4,1.0704598274144297,100
food_level3_dial14,5,1.1596551013058998,100
food_level3_dial14,6,1.1052542533386704,100
top25_dial33,1,1.1365715885618792,100
top25_dial33,2,1.1017663052524789,100
top25_dial33,3,1.1234828751053962,100
top25_dial33,4,1.2302744503220768,100
top25_dial33,5,0.9391333472058597,100
top25_dial33,6,0.9617073194416205,100
hobby_level3_dial26,1,1.1840550005083597,100
hobby_level3_dial26,2,0.9949329124112852,100
hobby_level3_dial26,3,0.9064456623703143,100
hobby_level3_dial26,4,1.0290260425124786,100
hobby_level3_dial26,5,1.0628686263313891,100
hobby_level3_dial26,6,0.9729855336888954,100
top25_dial35,1,1.0659338588215899,100
top25_dial35,2,1.0603523022597072,100
top25_dial35,3,1.0252894800693209,100
top25_dial35,4,0.9353801188013219,100
top25_dial35,5,0.9543414630322928,100
food_level1_dial8,1,1.3358027346910228,100
food_level1_dial8,2,1.2613559006309987,100
food_level1_dial8,3,1.6057140681573983,100
food_level1_dial8,4,1.2472090634395065,100
food_level1_dial8,5,1.3968669854124887,100
food_level1_dial8,6,1.218129141574786,100
food_level3_dial9,1,1.4985265771635836,100
food_level3_dial9,2,1.3632515668594956,100
food_level3_dial9,3,1.382757603524892,100
food_level3_dial9,4,1.1470649349118198,100
food_level3_dial9,5,1.3100077285454101,100
food_level3_dial9,6,1.051624844712896,100
hobby_level2_dial1,1,1.1991979491740055,100
hobby_level2_dial1,2,1.1412806737956342,100
hobby_level2_dial1,3,1.0536515966457198,100
hobby_level2_dial1,4,0.9953151749016086,100
hobby_level2_dial1,5,0.9382059775548013,100
hobby_level2_dial1,6,0.921576426440594,100
food_level1_dial9,1,1.4252146082943893,100
food_level1_dial9,2,1.3666235368674038,100
food_level1_dial9,3,1.227918795670745,100
food_level1_dial9,4,1.3206467854303796,100
food_level1_dial9,5,1.2714139034611813,100
food_level1_dial9,6,1.2722331429282046,100
top25_dial6,1,1.114750559682898,100
top25_dial6,2,1.1172224227028027,100
top25_dial6,3,1.1148365110837968,100
top25_dial6,4,1.078993301221073,100
top25_dial6,5,1.0396819269187172,100
top25_dial6,6,0.9612721388928035,100
food_level3_dial15,1,1.207533318171074,100
food_level3_dial15,2,1.2319021465050863,100
food_level3_dial15,3,1.0605980071441616,100
food_level3_dial15,4,2.3282563802145813,100
food_level3_dial15,5,2.4414820465862825,100
food_level3_dial15,6,1.3076365800516048,100
top25_dial36,1,1.2909644243476501,100
top25_dial36,2,1.125226913779386,100
top25_dial36,3,1.1312725708011353,100
top25_dial36,4,1.1515992640113974,100
top25_dial36,5,1.0835615428315264,100
top25_dial36,6,0.9779874979066232,100
food_level2_dial1,1,1.222905052071102,100
food_level2_dial1,2,1.2687093922948014,100
food_level2_dial1,3,1.8426771041835737,100
food_level2_dial1,4,1.0350459307935709,100
food_level2_dial1,5,1.0167340838541237,100
food_level2_dial1,6,1.0906416842078503,100
food_level3_dial16,1,1.3628338892789291,100
food_level3_dial16,2,1.4870532912957555,100
food_level3_dial16,3,1.438608928751313,100
food_level3_dial16,4,1.3090461401467104,100
food_level3_dial16,5,1.1163411756173305,100
food_level3_dial16,6,1.1321560392441314,100
top25_dial12,1,1.139113067210774,100
top25_dial12,2,1.025832749381147,100
top25_dial12,3,1.0784724987100782,100
hobby_level1_dial1,1,1.512472761451163,100
hobby_level1_dial1,2,1.3837154012259147,100
hobby_level1_dial1,3,1.3369258354241702,100
hobby_level1_dial1,4,1.2233448099888187,100
hobby_level1_dial1,5,1.1002519843825742,100
hobby_level1_dial1,6,1.043704728074841,100
hobby_level1_dial1,7,1.0754741450914707,100
hobby_level2_dial10,1,1.498168725105001,100
hobby_level2_dial10,2,1.3740428067885975,100
hobby_level2_dial10,3,1.0019589983169164,100
hobby_level2_dial10,4,1.163139860279111,100
hobby_level2_dial10,5,1.05140021474755,100
hobby_level2_dial10,6,0.9542887526576375,100
hobby_level3_dial27,1,1.3505206341849356,100
hobby_level3_dial27,2,1.2035338830925086,100
hobby_level3_dial27,3,1.289600656896869,100
hobby_level3_dial27,4,1.1415166341424705,100
hobby_level3_dial27,5,1.1147498985828748,100
hobby_level3_dial27,6,1.1494207252810429,100
hobby_level3_dial27,7,1.123656795818588,100
food_level2_dial25,1,1.244019781439459,100
food_level2_dial25,2,1.2249283728836466,100
food_level2_dial25,3,1.1367239447961268,100
food_level2_dial25,4,1.0187904512451071,100
food_level2_dial25,5,1.018650885791426,100
food_level2_dial25,6,1.1352407157250808,100
food_level2_dial25,7,1.061532808744513,100
hobby_level2_dial34,1,1.3276766797385309,100
hobby_level2_dial34,2,1.001971881803402,100
hobby_level2_dial34,3,1.0042094688138004,100
hobby_level2_dial34,4,1.0203271095104685,100
hobby_level2_dial34,5,1.0717642166722816,100
hobby_level2_dial34,6,1.01876827234672,100
hobby_level2_dial34,7,0.8977041092549413,100
hobby_level1_dial10,1,1.2139050385378432,100
hobby_level1_dial10,2,1.0640470022391024,100
hobby_level1_dial10,3,1.0202042259289787,100
hobby_level1_dial10,4,1.0929016908590898,100
hobby_level1_dial10,5,1.0667140465331904,100
hobby_level3_dial28,1,1.3173000901054837,100
hobby_level3_dial28,2,1.167237786982001,100
hobby_level3_dial28,3,1.1253628426062807,100
food_level3_dial18,1,1.35318090671847,100
food_level3_dial18,2,1.343305945741443,100
food_level3_dial18,3,1.1989648368985588,100
food_level3_dial18,4,1.1334081213194434,100
food_level3_dial18,5,1.052748372894796,100
food_level3_dial18,6,1.0790494033806977,100
food_level2_dial26,1,1.352885318254098,100
food_level2_dial26,2,1.2262462136394046,100
food_level2_dial26,3,1.1137417932201716,100
food_level2_dial26,4,1.2205842197003955,100
food_level2_dial26,5,1.1961491710744758,100
food_level2_dial26,6,1.1742240693986488,100
hobby_level3_dial29,1,1.2581022904718453,100
hobby_level3_dial29,2,1.449163747065773,100
hobby_level3_dial29,3,1.3012783029367578,100
hobby_level3_dial29,4,1.1717153988737936,100
hobby_level3_dial29,5,1.1888475460244663,100
hobby_level3_dial29,6,1.1437560094646049,100
hobby_level3_dial29,7,1.1298653192790489,100
top25_dial13,1,1.3766863105855836,100
top25_dial13,2,1.1332189198354206,100
top25_dial13,3,1.1177693316309218,100
top25_dial13,4,0.9802863080093499,100
top25_dial13,5,0.9402409402325969,100
top25_dial13,6,0.9900179430326491,100
top25_dial37,1,1.1521633727134537,100
top25_dial37,2,0.9978106895056985,100
top25_dial37,3,1.0600088260961638,100
top25_dial37,4,1.09208857886575,100
top25_dial37,5,1.0684708474893807,100
top25_dial37,6,1.105440752398345,100
food_level2_dial27,1,1.612548668413021,100
food_level2_dial27,2,1.2742177119987372,100
food_level2_dial27,3,1.097845965279482,100
food_level2_dial27,4,1.2692509124636226,100
food_level2_dial27,5,1.3973110624148615,100
food_level2_dial27,6,1.2495172557006193,100
food_level2_dial27,7,1.2475726797156221,100
food_level3_dial19,1,1.2965472673734215,100
food_level3_dial19,2,1.21883392176493,100
food_level3_dial19,3,1.1701708769934545,100
food_level3_dial19,4,1.1604023515297568,100
food_level3_dial19,5,1.088151027783263,100
food_level3_dial19,6,1.1118498285483458,100
top25_dial15,1,1.015492013658683,100
top25_dial15,2,1.212246900800286,100
top25_dial15,3,1.1106421729389588,100
top25_dial15,4,1.0673263720300954,100
top25_dial15,5,1.1054678155019193,100
top25_dial15,6,1.0201484667288652,100
top25_dial60,1,1.0526719948247771,100
top25_dial60,2,1.0299700626225714,100
top25_dial60,3,0.9889451073406095,100
top25_dial60,4,0.9901842719775854,100
top25_dial60,5,1.143695517381658,100
top25_dial60,6,0.9435485153571626,100
top25_dial60,7,0.9044790374494285,100
food_level2_dial28,1,1.4336856381066352,100
food_level2_dial28,2,1.2480461530201323,100
food_level2_dial28,3,1.1224274532365672,100
food_level2_dial28,4,1.138774241928089,100
food_level2_dial28,5,1.14204625977183,100
food_level2_dial28,6,1.1843379016362496,100
hobby_level1_dial11,1,1.6071343539229634,100
hobby_level1_dial11,2,1.2662171579702508,100
hobby_level1_dial11,3,1.0696273980685742,100
hobby_level1_dial11,4,1.1225980262005926,100
hobby_level1_dial11,5,1.070716734797353,100
hobby_level1_dial11,6,1.1091897242580857,100
hobby_level2_dial11,1,1.241062596037199,100
hobby_level2_dial11,2,1.37371783843401,100
hobby_level2_dial11,3,1.091692406553156,100
hobby_level2_dial11,4,1.139133121739166,100
hobby_level2_dial11,5,1.115314257444229,100
hobby_level2_dial11,6,1.12243249191598,100
food_level3_dial20,1,1.266823792374148,100
food_level3_dial20,2,1.161343879992392,100
food_level3_dial20,3,1.1331515641511671,100
food_level3_dial20,4,1.1410593833420548,100
food_level3_dial20,5,1.1558494338976273,100
food_level3_dial20,6,1.2535741925846087,100
food_level3_dial20,7,1.1802608369699914,100
food_level2_dial10,1,1.6392763311514245,100
food_level2_dial10,2,1.667568215199285,100
food_level2_dial10,3,1.2760433544653094,100
food_level2_dial10,4,1.189522105791569,100
food_level2_dial10,5,1.223331653885186,100
food_level2_dial10,6,1.1921041420015015,100
top25_dial61,1,1.0909252967349785,100
top25_dial61,2,1.0976020836902738,100
top25_dial61,3,1.0458779695648617,100
top25_dial61,4,1.0675398948100507,100
top25_dial61,5,1.00780447595144,100
top25_dial61,6,1.0336811813186961,100
hobby_level1_dial12,1,1.3075452783907056,100
hobby_level1_dial12,2,1.1771190766198734,100
hobby_level1_dial12,3,1.0338540130262392,100
hobby_level1_dial12,4,1.1693330839883749,100
hobby_level1_dial12,5,1.302653602595472,100
hobby_level1_dial12,6,1.0395950084273482,100
food_level2_dial11,1,1.5319470255863756,100
food_level2_dial11,2,1.3300941298090687,100
food_level2_dial11,3,1.1444000720236964,100
food_level2_dial11,4,1.237197232178215,100
food_level2_dial11,5,1.1319883897112963,100
food_level2_dial11,6,1.09172506246284,100
top25_dial38,1,1.3320503873037224,100
top25_dial38,2,1.0440643982477669,100
top25_dial38,3,1.1148713472448888,100
top25_dial38,4,1.132339010803595,100
top25_dial38,5,1.0349280052563041,100
top25_dial38,6,1.0095082593626257,100
food_level2_dial29,1,1.3992756691526465,100
food_level2_dial29,2,1.2308068503167164,100
food_level2_dial29,3,1.3084419297167034,100
food_level2_dial29,4,1.2116232139989729,100
food_level2_dial29,5,1.1387232235132057,100
food_level2_dial29,6,1.2122860524972203,100
top25_dial16,1,1.1168084643633402,100
top25_dial16,2,1.2125866599746338,100
top25_dial16,3,1.006573301459869,100
top25_dial16,4,1.0216832446320139,100
top25_dial16,5,1.136681512504133,100
top25_dial16,6,0.9885490585756871,100
hobby_level1_dial13,1,1.2345998635531377,100
hobby_level1_dial13,2,1.0533509096031535,100
hobby_level1_dial13,3,1.02579819615689,100
hobby_level1_dial13,4,0.9903905713092871,100
hobby_level1_dial13,5,1.063324674082797,100
hobby_level1_dial13,6,1.0233910532476278,100
hobby_level2_dial36,1,1.2561581551205123,100
hobby_level2_dial36,2,1.2692849766652523,100
hobby_level2_dial36,3,1.1166784063545685,100
hobby_level2_dial36,4,1.1504196879946715,100
hobby_level2_dial36,5,1.107129916875023,100
hobby_level2_dial36,6,1.2927412664183695,100
hobby_level2_dial37,1,1.1654329172668787,100
hobby_level2_dial37,2,1.1822538934163,100
hobby_level2_dial37,3,1.0019087503634105,100
hobby_level2_dial37,4,0.973435358580029,100
hobby_level2_dial37,5,0.9983756866094126,100
hobby_level2_dial37,6,0.9522476121795174,100
food_level2_dial3,1,1.8464575764122115,100
food_level2_dial3,2,1.2148637660319226,100
food_level2_dial3,3,1.1929641694263973,100
food_level2_dial3,4,1.2203540540998665,100
food_level2_dial3,5,1.1230252941569667,100
food_level2_dial3,6,1.1065161160937842,100
hobby_level2_dial38,1,1.1183114737880369,100
hobby_level2_dial38,2,1.1917436571473243,100
hobby_level2_dial38,3,1.2479652458083346,100
hobby_level2_dial38,4,1.0279900568847302,100
hobby_level2_dial38,5,0.9619749357758834,100
hobby_level2_dial38,6,1.0289668753771384,100
top25_dial4,1,1.366772503010258,100
top25_dial4,2,1.0947835538010497,100
top25_dial4,3,1.0230625582334294,100
top25_dial4,4,1.0204180380225518,100
top25_dial4,5,1.048726389895776,100
top25_dial4,6,1.0046673888688964,100
hobby_level1_dial14,1,1.6647773952423637,100
hobby_level1_dial14,2,1.1697103557547126,100
hobby_level1_dial14,3,1.022112543607493,100
hobby_level1_dial14,4,1.1534314755748107,100
hobby_level1_dial14,5,1.1725863175855462,100
hobby_level1_dial14,6,1.1880837988023427,100
top25_dial62,1,1.2947043782485472,100
top25_dial62,2,1.0335825647865624,100
top25_dial62,3,1.001929854397021,100
top25_dial62,4,0.9635926232176877,100
top25_dial62,5,0.9315558050360071,100
top25_dial62,6,0.9428892879277981,100
food_level3_dial21,1,1.2439474513430842,100
food_level3_dial21,2,1.258803387824351,100
food_level3_dial21,3,1.1356906843555,100
food_level3_dial21,4,1.1075320308811998,100
food_level3_dial21,5,1.0947407599645353,100
food_level3_dial21,6,1.1543943069360534,100
hobby_level3_dial3,1,1.3209408825148128,100
hobby_level3_dial3,2,1.1580650780047734,100
hobby_level3_dial3,3,1.0547477774156881,100
hobby_level3_dial3,4,1.3828093577618736,100
hobby_level2_dial4,1,1.6051035102102942,100
hobby_level2_dial4,2,1.53129515945538,100
hobby_level2_dial4,3,1.318878977645394,100
hobby_level2_dial4,4,1.3310554173874298,100
hobby_level2_dial4,5,1.3455409699016525,100
hobby_level2_dial4,6,1.0073808943964269,100
top25_dial17,1,1.0920635312225497,100
top25_dial17,2,1.1351014486812212,100
top25_dial17,3,1.102910017784979,100
top25_dial17,4,1.0251203529953021,100
top25_dial17,5,1.0743655657133666,100
top25_dial17,6,1.107581168992459,100
hobby_level2_dial5,1,1.2741257511106308,100
hobby_level2_dial5,2,1.0501759195301534,100
hobby_level2_dial5,3,1.2653276697497884,100
hobby_level2_dial5,4,1.2062111692486166,100
hobby_level3_dial30,1,1.3786896779435807,100
hobby_level3_dial30,2,1.084903156926034,100
hobby_level3_dial30,3,1.0963592481665967,100
hobby_level3_dial30,4,1.0716863869172433,100
hobby_level3_dial30,5,1.0886300583819928,100
hobby_level3_dial30,6,1.0905361177932047,100
hobby_level3_dial30,7,1.0131364864857015,100
hobby_level3_dial32,1,1.3972303172584215,100
hobby_level3_dial32,2,1.0477905272449697,100
hobby_level2_dial6,1,1.2233750793072136,100
hobby_level2_dial6,2,1.2702645706046367,100
hobby_level2_dial6,3,1.1215476341396269,100
hobby_level2_dial6,4,1.1433672958708474,100
hobby_level2_dial6,5,1.1229587664666922,100
hobby_level2_dial6,6,1.1209441357393137,100
hobby_level1_dial15,1,1.497851741408085,100
hobby_level1_dial15,2,1.1417357918396376,100
hobby_level1_dial15,3,1.0780420693046775,100
hobby_level1_dial15,4,1.2085359344491664,100
hobby_level1_dial15,5,1.170287453298816,100
hobby_level1_dial15,6,1.141589832621354,100
top25_dial40,1,1.1642523354662961,100
top25_dial40,2,1.0885304769373523,100
top25_dial40,3,1.085191429309575,100
top25_dial40,4,1.0725689534513836,100
top25_dial40,5,1.0203841836169494,100
top25_dial40,6,1.0192766630032255,100
top25_dial63,1,1.4110849847116438,100
top25_dial63,2,1.027920807140207,100
top25_dial63,3,1.0359295267542372,100
top25_dial63,4,1.145276585739035,100
top25_dial63,5,1.0587684447248014,100
top25_dial63,6,1.017938302910036,100
hobby_level2_dial12,1,1.2047900052943201,100
hobby_level2_dial12,2,1.0187724320473133,100
hobby_level2_dial12,3,0.979824925786735,100
hobby_level2_dial12,4,0.9710824480347736,100
hobby_level2_dial12,5,0.9801762801099478,100
hobby_level2_dial12,6,0.9652839489549646,100
hobby_level2_dial12,7,0.9130145812440524,100
food_level2_dial30,1,1.3124417544801354,100
food_level2_dial30,2,1.138024933924912,100
food_level2_dial30,3,1.2081514844240266,100
food_level2_dial30,4,1.0104803750999456,100
food_level2_dial30,5,1.006507429079413,100
food_level2_dial30,6,0.993302382221129,100
top25_dial18,1,1.1289773893369983,100
top25_dial18,2,1.1016206502154489,100
top25_dial18,3,1.0820103252475513,100
top25_dial18,4,0.9730057241630009,100
top25_dial18,5,1.0067914872819739,100
top25_dial18,6,0.9541549465901208,100
food_level3_dial22,1,1.1615426070800576,100
food_level3_dial22,2,1.1478880985470996,100
food_level3_dial22,3,1.0603181168548652,100
food_level3_dial22,4,0.9324444720524324,100
food_level3_dial22,5,0.8887811572829952,100
food_level3_dial22,6,0.949018322003106,100
hobby_level2_dial14,1,1.275537490362433,100
hobby_level2_dial14,2,1.1873724651006994,100
hobby_level2_dial14,3,1.2075744125932997,100
hobby_level2_dial14,4,1.022526907238644,100
hobby_level2_dial14,5,1.0713595826239557,100
hobby_level2_dial14,6,1.0318431071055238,100
food_level3_dial23,1,1.4905605787060572,100
food_level3_dial23,2,1.2691504898041355,100
food_level3_dial23,3,1.2052189859458693,100
food_level3_dial23,4,1.1721240157951767,100
food_level3_dial23,5,0.9996458629638817,100
food_level3_dial23,6,1.0325157174370114,100
top25_dial64,1,1.3708493284043728,100
top25_dial64,2,0.9986260222232036,100
hobby_level2_dial15,1,1.1623448591203533,100
hobby_level2_dial15,2,1.0349041109602584,100
hobby_level2_dial15,3,0.9757614058284674,100
hobby_level2_dial15,4,0.9452607002723028,100
hobby_level2_dial15,5,0.9079735171870332,100
hobby_level2_dial15,6,0.9895592986564075,100
