label,AvgICTF,AvgIDF,BERT,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,13.659814339682333,9.20495817155284,-0.449229896068573,1.8290216456767447,15.4744680827415,81.80563979793956,0.0723273405601893,11.868054870454277,0.524720423439167,1.0065701675415044,0.2414586284874047,0.33414394243574763,0.3342270723833471,0.33407771829023675,0.3339440213356727
0,8.197183867295523,3.7258330675308606,-0.4021771550178528,1.6956267543516828,5.753207091511541,69.8917958877827,0.0734134580749566,6.117742325615687,0.5765899726214058,0.9677039527893068,0.2401228795057658,0.4324610470406357,0.4318140311204693,0.4326289699719785,0.43221832939354043
1,11.22563848119631,6.799018662417661,0.126846581697464,1.2837959481622765,16.86076244386139,78.41229527762442,0.0477348979364511,9.146196939516472,0.4519561873129791,1.010237846374511,0.2026991024138038,0.4716912228911833,0.4712179894858005,0.47185370109850905,0.47153462259756446
1,8.064735123699311,3.6404815245382376,-0.2027854174375534,1.4390380776980414,6.3695715632288925,75.26241740710117,0.0628203806350305,6.272975654471256,0.3941038852698199,0.8972019195556643,0.2219526653562139,0.4933022727571712,0.49287043139651027,0.4935149079400372,0.4941510657879075
1,11.955734396923674,7.47039528311488,-0.41075021028518677,1.9051830295842007,15.762150155193282,79.27126957472016,0.0827274230265651,10.163974927695618,0.9424564189829984,1.4747811508178712,0.3236006487740712,0.3836340081247677,0.38383697394163296,0.3835814637110318,0.3838936922866774
0,10.087298866221213,5.652190992830394,-0.31465938687324524,2.24565431848804,11.572495413166855,78.53892973643597,0.0580386011381721,8.295539396993158,0.7294685667867339,1.3506799507141105,0.2846964400485256,0.4257395469294735,0.4261715785492374,0.42572798381303106,0.42617974022238536
1,7.286996515609106,3.487378915997955,-0.1530044972896576,1.27047965956861,8.163917924207079,81.80563979793956,0.0483806942361372,5.619073530704552,0.2034900191800715,0.6723725318908685,0.1594874678384133,0.4486086017825462,0.4487874473443149,0.44859184923495316,0.4485206557185267
1,10.376898701393644,5.925598183112449,-0.12095675617456436,1.1953893153611823,16.86076244386139,81.80563979793956,0.0263279763113414,8.43098855233833,0.0639519965566501,0.4112121772766119,0.0730022811040005,0.45239217466114784,0.45154514984982747,0.4528242980083523,0.4538845952390982
1,8.844878670648816,4.362238277552698,-0.5888474583625793,1.8180509746610107,9.854067217024353,80.92450169859963,0.0754772968474802,7.295052624770614,0.8798327468127459,1.029558181762696,0.3316309595794597,0.44277446117833724,0.442054971458013,0.4432326105555396,0.44528256770748786
0,9.85044312341213,5.401086003001765,-0.2904391288757324,3.2540337676442803,8.229169712136658,81.78046213643962,0.1579866688844191,8.058683654184074,2.9579018042619225,2.098947715759277,0.6177854685969851,0.46055427259789566,0.46017135782311347,0.46061734753737094,0.46103537967692687
1,10.05238785138107,5.6067059855557,-0.08376861363649368,1.4950552899857723,12.890470530309267,72.66717956993669,0.0593417781025062,8.106477702325755,0.4315884146421538,0.94738208770752,0.2077470612649319,0.47150297590472146,0.4710683529611911,0.47167160540551006,0.4717725916685072
0,10.75770196952606,6.275818266652796,-0.26236289739608765,1.6628571490666793,16.86076244386139,79.9481788657401,0.065762130226416,8.965942500298002,0.4767877952753241,1.0167579460144045,0.2441279877634178,0.4420253686731528,0.44163427742535416,0.4422615213282373,0.4434050983860007
1,10.268093847897498,5.845228377708295,-0.0793144479393959,2.3799358537145787,15.4744680827415,73.97351660632768,0.1205630163900364,8.476334378669442,1.439682807615538,1.4924341773986816,0.4535074117547644,0.5039805392394626,0.5032823159404051,0.5042107370500799,0.5049878937006989
1,10.795536734871105,6.386202012058347,-0.12142018228769302,1.6703527132007705,15.25132453142729,78.43034551085668,0.0792522545049677,8.84962658581579,0.912201883868222,1.3223100662231433,0.3376762287806586,0.44979381997374274,0.4493115922267199,0.4499515939903726,0.44995142917602604
0,13.43792406045083,8.922419914302155,0.18019694089889526,2.2319829710816643,15.762150155193282,78.40910181420062,0.1194110875490933,11.646164591222774,2.327623106177958,2.296228866577148,0.5085516587086593,0.47941278354723216,0.47997652880049674,0.4791246489995711,0.47861704410798855
0,10.887666406177829,6.48542492808853,-0.8761666417121887,3.745250687554768,11.804516638513084,82.09527455161225,0.3355419717143818,8.941756257122515,24.174288487293936,5.013674869537351,1.5170551539510235,0.4756967514588893,0.4670068466417145,0.4789779741983697,0.4832776376247068
0,9.367282372434293,5.59801612658634,-0.1754239946603775,2.511324216966048,11.72496400681113,77.8275039744198,0.0864132852920397,7.6993593875297375,1.3194729964465892,1.5411921310424803,0.3632455087742433,0.40738443790942697,0.40839418958450163,0.4070300824791403,0.406172987306911
0,10.469050321561465,6.091572190336657,0.23728525638580322,2.6762241695153124,14.914852294806078,72.86724849928629,0.145807897578963,8.523140172506151,3.489331304998416,2.727449207305908,0.6604289614521776,0.544510533183564,0.5444573189982929,0.5444514962738336,0.5439739471269522
1,10.390528602469512,6.005430487953936,-0.11442262679338455,1.3113757727558255,9.219678194686477,83.72827740314108,0.0544153653361807,8.781090690035413,0.5252273407855409,1.1018360137939456,0.2562292286180337,0.4670726235121202,0.4671773399617959,0.467140352303662,0.46777487490861563
1,8.72976610041697,4.2726598555607485,-0.23789256811141968,1.2099265604259737,8.126846268933868,80.86539679387626,0.0598359893646594,6.650324558737136,0.3600870995290239,0.8286700057983393,0.1809286900032023,0.44131499910077415,0.44062618691712185,0.4415047909937811,0.441395228344609
0,10.511986981256053,6.121246168188829,-0.636565625667572,2.679653046882344,15.4744680827415,82.41143053930857,0.111601447655854,8.11409170845768,6.18293801830412,3.599119873046875,0.6645588234903407,0.31377704850494104,0.31401027037132345,0.3137199327242846,0.31252892099721485
0,9.587491961594544,5.179380959853384,-0.09652989357709885,2.578198727062172,10.189996123015517,80.68138946739997,0.1272434754856028,7.508050419914706,2.677955524319449,2.024048233032227,0.5454820013650975,0.47076208553616344,0.47013486054587755,0.4708826897239328,0.4703954506956555
0,10.61932375812039,6.201101562037894,-0.1961519420146942,1.3134958422985987,12.928936811137064,81.80563979793956,0.0604497318813253,8.827564288892333,0.2990440315767333,0.8684201049804682,0.1933403836426618,0.43830735025062,0.43804652093338026,0.43842592849003176,0.4389951625593774
0,9.958980508027864,5.646022646370453,0.06376483291387558,1.692960592454209,8.370940449241285,81.99316441138859,0.0473709081000895,8.349542595593764,0.2517814815822566,0.7972283935546869,0.1774054260663469,0.4987399891518209,0.4990200787107948,0.4987565493930171,0.49938933750770165
1,11.52275480973551,7.144300821791238,-0.06687559932470322,1.7363192439970354,15.4744680827415,70.94366012406957,0.0801206442005072,9.730995340507455,0.7281479553964361,1.09304220199585,0.2698421678308333,0.45996174345505075,0.4597289429068467,0.4600245501614384,0.460118855838484
1,7.928633538612404,3.5677174004327696,0.060135286301374435,1.346042796905241,6.830245843196723,78.41229527762442,0.0441236264489743,6.180765441145647,0.2622423394275334,0.7108420944213872,0.1706986751974671,0.5416008724867807,0.5411874102849972,0.5418723459678494,0.5427339423274259
1,10.060260076125306,5.7327496001969696,-0.04657797887921333,1.4147499408775213,12.612267201812031,71.81689744204925,0.0569591021581832,8.450822163691207,0.2641323676957889,0.7007641029357911,0.1817045568002454,0.50102861180646,0.5007078243894502,0.5012445375859587,0.502202299098011
1,6.594297801122482,2.885203323783639,0.08690271526575089,1.2673691444739317,4.202706947318016,58.40817572314894,0.0648467758466416,5.101164910099104,0.5119891631761311,1.0497932052612302,0.2385113934329928,0.5374996262640009,0.5381362328496124,0.5372846073995291,0.5363990768332957
1,10.040528585973805,5.661051209655565,-0.3763241767883301,1.7771465203939212,13.459565062199236,71.77664535304743,0.0928340474104856,8.248769116745748,1.0928423686674125,1.5174680900573725,0.3696015369062019,0.43005453763161045,0.42991254768655196,0.43011125675465006,0.4303622003062921
1,9.890306727789056,6.466423018318901,-0.10838094353675842,1.7395078751749553,14.558177350867346,74.81449568854059,0.073911606602297,8.602756397841777,0.6507878079822238,1.023682193756103,0.2852165422933564,0.4163019548787728,0.41728714677920803,0.4159909932809725,0.4155157636146053
0,10.338389919173588,6.066477122104154,-0.7826723456382751,3.7396503561571928,12.81771117602684,71.81689744204925,0.1501464096138148,8.392479770118273,2.6340727490718785,1.7408359336853028,0.540994223533741,0.33427212172719833,0.3338776159628634,0.33432912984194646,0.33415102763131965
0,12.33623453153756,7.893466580664925,-0.9729275703430176,3.325634874254754,11.798167410834424,81.36592542320683,0.2094880790100756,10.726796619103462,10.088490596211791,4.82056619644165,1.0182776023193918,0.31583347187333916,0.31618562960635854,0.31577636689413086,0.31623676617533625
0,8.679130447709566,4.346163118413246,-0.4516928791999817,1.72399443601481,6.223105736242396,73.86267449831857,0.0559209529847511,7.069692535275467,0.343510797667675,0.8106141662597653,0.2072169146292343,0.4356232918403002,0.4355989653386588,0.43576128636725614,0.43655380062487614
0,9.36175363033068,4.96716720833226,-0.5340138077735901,2.161523980696409,12.598082566820077,78.41229527762442,0.0929311571734477,7.282312088650842,1.1136792970866056,1.3235279655456542,0.3181879514727399,0.3771995642519249,0.3768332693071113,0.3772739877406569,0.37719322165111013
1,12.189600930223042,7.774730308285773,-0.49599504470825195,3.294129128910786,15.25132453142729,71.99721054199568,0.1092005984937923,10.397841460994986,2.0937861029594367,1.7333545112609858,0.482330696025897,0.37460400830607193,0.37463686611045505,0.37464594946851293,0.37474203464603795
1,9.823755369766795,5.373381939036175,-0.698430061340332,3.478273467934135,13.682708613513446,77.10986116899866,0.0947072333794162,7.626530792430575,1.1541105967081866,1.1772400856018068,0.2871175215716413,0.33060331553675976,0.3305169191978812,0.3306165501256117,0.330570939220605
0,8.828456070221915,4.395196890172215,0.2123621553182602,1.2845277322749362,8.163917924207079,81.80563979793956,0.0546286123515912,6.882545921166599,0.2488537367950065,0.7109121131896973,0.1662841399516056,0.5397378665550514,0.5391239250000817,0.5399508258983493,0.5402253661851631
0,8.835859402254428,4.94863671371205,-0.9273208975791931,2.2094093396997025,12.612267201812031,83.77397060898704,0.0773038542322376,6.882770889066676,2.7784234585318988,2.3651867294311506,0.5271075277902886,0.27420154877688385,0.27467358795239644,0.27410959529579193,0.27319258153781
1,9.531184102120704,5.179279139605741,-0.29435017704963684,1.3472165044859976,12.466313289188951,78.41229527762442,0.05435791878783,7.451742560440868,0.3259759892177136,0.7870680999755859,0.1721458127227437,0.40951399579698966,0.40890745921971,0.40969919488798917,0.409485572702169
1,8.097887596421815,4.456244277534279,-0.3394767642021179,1.708641666566421,13.249844531217168,66.76077607857457,0.0993602077072394,6.604754705398435,1.7975101728349672,2.1980718803405765,0.4740134719650601,0.42166099199976764,0.4229169078640305,0.42124612495591107,0.42047009007694713
0,10.403372836434638,5.966181309617233,-0.29924696683883667,2.4460636497531287,12.349902937344542,79.34275110063764,0.0997589553829499,8.611613367206582,1.5681807702538004,1.9582581329345703,0.44274439158698,0.4302963861143257,0.4308217106233163,0.4301502847292494,0.4303561806489632
0,8.808358538530129,4.371245208519745,-0.40487879514694214,1.2455441526452633,5.749135778129912,70.34838916630817,0.0543633294419533,7.422064177410238,0.1656823704751581,0.6176668834686277,0.1439107233995951,0.4783781189242459,0.4782840420696765,0.4785843794275009,0.4802976012902882
0,11.37974078105234,6.995903156911022,-0.4954019784927368,2.027182842789984,13.769719990503075,81.99316441138859,0.1303272054646022,9.587981311824285,2.012482556031065,2.247424221038819,0.4728733159021986,0.36429161072571753,0.3649714420959792,0.36393022750224074,0.3636897862266375
0,11.171183756547038,6.74209417221683,-0.9081240296363831,1.4296840865505271,12.612267201812031,80.31128479533987,0.0826252738284724,9.379424287318985,0.6577578979413312,1.1613319969177252,0.3065377855854295,0.30325506617289594,0.30294493674596096,0.3033467170343888,0.3035814008056766
1,7.990023701277778,3.6308796684325295,0.08369498699903488,1.3861357640298997,5.632390616668412,71.99014889107411,0.0546713643473369,6.0441135522224645,0.4457079488725149,0.8431380653381347,0.2225378741479289,0.5337758505584685,0.533112880931818,0.5340231066261666,0.5338035282858117
0,13.852202539854662,9.397914920189928,-0.661734938621521,3.5592282583464434,16.167615263301446,79.9314555624219,0.1114006452908303,12.242764627420565,1.77286964667168,1.552582664489746,0.4707533386328343,0.32464337515001307,0.32489562315483717,0.32462794598996914,0.3251714210184788
0,10.134990662552482,5.686258067242815,-0.7880030274391174,1.9224068272197683,15.4744680827415,79.18230310989775,0.072043392807606,7.65008401276448,0.9377843476692328,1.2060100173950197,0.2348697195404586,0.2839257004728028,0.2834117401206141,0.28399383907799397,0.28304998611129367
1,10.217919435323152,5.836883624420908,0.08700957894325256,1.2598295721091348,14.914852294806078,71.99014889107411,0.0553420073475427,8.608481522889054,0.29683952229327,0.7667826080322265,0.1926264267608646,0.5362752794844883,0.5358107435371893,0.5365694867561779,0.5378377173733608
0,8.849410751540013,4.475230464603154,-0.6082051992416382,1.7934198010463795,12.612267201812031,81.82700626180123,0.0668991776242334,6.652186174203793,0.8264146711835211,1.192959995269775,0.2874742894909944,0.3572317075261423,0.35661909520160834,0.35744116901679196,0.35721058333507927
0,10.301180364468122,5.931342784277218,-0.8088841438293457,3.6579125103569994,9.79088831540282,82.52032497380746,0.1743756510270017,8.355270215412807,6.615141886936198,3.169754123687743,0.8826916674618333,0.3522871810245122,0.35125159146284396,0.3526839203500752,0.35276822234084465
1,8.909927303258065,4.554656835239488,-0.14829349517822266,1.4825369914104265,8.370940449241285,81.99316441138859,0.0520708099168689,6.712702725921846,0.6081437548777536,1.136321964263915,0.2351293173935943,0.42831894125757475,0.42801560661586013,0.4283751811697901,0.42740489985035385
1,9.439152044972795,5.08602923045207,-0.04812188819050789,2.258102438452101,8.7195726504037,82.97887901060872,0.1002370286868483,7.493241895917482,3.9486450648878746,3.267581901550293,0.7025529397212599,0.47752284149702234,0.47821863704814366,0.4773727768849052,0.47642435877324757
1,9.038598636724505,4.750361175364651,-0.06732111424207687,1.2108958342697005,8.370940449241285,81.99316441138859,0.0460850651383649,7.429160724290401,0.1624640697621966,0.5914260864257814,0.1425061708147214,0.49372509666940895,0.49350051520340094,0.49391675576519994,0.4949407146400171
0,11.073091024412422,6.627978703509586,-0.9968253374099731,1.387167624787629,13.682708613513446,70.87807897209846,0.0712245294717833,9.686796663292531,0.3277172257572696,0.8594825744628907,0.2023972658403732,0.33094828491449807,0.3309553424839638,0.3310755916821136,0.33266294331789537
1,12.189600930223042,7.774730308285773,-0.33301034569740295,3.294129128910786,15.25132453142729,71.99721054199568,0.1092005984937923,10.397841460994986,2.0937861029594367,1.7333545112609858,0.5115889589015087,0.4100835265084049,0.40993885861050455,0.41019671386748735,0.41027652821496363
0,7.874524341804409,3.435444901013536,-0.0526912622153759,1.5628643749482736,6.036454434164712,72.2663669059,0.0770279120911314,5.928614192749095,0.7317353221824904,1.1691080665588371,0.2851384307436361,0.5192278756499292,0.518730492444465,0.5193820069524967,0.5193559274276529
0,11.46718471552002,7.207987402795425,-0.12527015805244446,2.171879859764241,12.612267201812031,81.51675786571755,0.0693693430572974,9.521274566464704,1.6373548846311967,2.008158073425294,0.4524039794021484,0.40333157194562913,0.4039247670934933,0.40315055632212643,0.40193651294242577
1,8.644242053871261,4.23377038960374,0.08912726491689682,1.5631827957485525,8.363771959762673,80.45286312260544,0.0627050285457029,6.852482584643207,0.7127171261048786,1.3754641342163083,0.2984788782529005,0.532920548389946,0.5330178212374228,0.532972877696593,0.5333971077648625
1,13.953850052226828,9.534391871381438,-1.171712040901184,3.2940637263292096,16.167615263301446,82.48674538168399,0.1903702473615317,12.162090582998772,7.694878209942842,4.124688968658448,0.9329764072094148,0.23882216843307083,0.23903732222132343,0.2387304207930497,0.2384598190430997
0,11.242521344946953,6.770513909949102,0.013354504480957985,1.1360400172285323,16.86076244386139,73.06339776849552,0.0477570619967246,9.450761875718896,0.2023134437266616,0.6562340736389166,0.1590257226546469,0.4926769500737878,0.49192472562702333,0.4930266065484299,0.4938937430406992
0,11.23927720557048,6.840183325238384,-0.07712320238351822,2.500012571371842,12.612267201812031,82.11259684743543,0.164603541024554,9.447517736342425,4.210497754001482,2.7278748893737794,0.6839832481705547,0.475236829690854,0.47498448000274207,0.47520956683841903,0.47520994301891084
0,12.396057103996288,8.075207659803887,-0.5045858025550842,2.225295878875595,15.069002974633335,66.52778410880622,0.0803229597353693,10.316615562316452,1.445968418303762,1.749285984039307,0.4008280898206947,0.3265972189564569,0.3267878214259166,0.3264632134207695,0.32489805950562994
1,8.46922106723613,4.071701990457489,-0.15950553119182587,1.4505960634908142,6.589753978133243,75.82278228159323,0.0767684102464917,6.859783154802032,0.4950206227253224,0.9320300292968744,0.2487520408773871,0.5106306757904439,0.5103140914870197,0.5107998922470082,0.5118409696520945
1,8.965228120225321,4.98382701401046,-0.46062201261520386,3.964328768382329,11.62432048103144,81.18862713171808,0.0870751130092176,6.785323326772257,3.602353105368186,2.442089920043945,0.5072582538487941,0.3360273119494255,0.33697823603576943,0.3357765692700001,0.33443565200452535
1,9.656637359567185,5.22376268325017,0.056426532566547394,1.5009242712594602,16.167615263301446,69.20176091825014,0.0352576115423952,7.57719581788735,0.3174588371067224,0.8387060165405265,0.1878116187113277,0.5045778476364501,0.5037698422772975,0.504972562665698,0.505120222529967
0,10.902754734959402,6.542778953955141,-0.23483076691627502,2.148624781327408,11.083110120638734,80.9771000225386,0.0883029681575607,9.2933168225253,2.007967498252361,2.3620843124389643,0.5009949473612935,0.43538553640816835,0.43648807353740565,0.43510940599600045,0.4351378210199085
1,10.069277837192214,5.789071776254595,-0.17217428982257843,1.5765009987188563,11.767012243054628,76.3554096681048,0.09006171869248,8.459839924758116,0.6001694465647883,0.9127160930633548,0.2738999467334715,0.47055134965481976,0.4701640431366933,0.47067938634717377,0.4714418202652036
1,8.99548053360978,4.550654209413556,-0.1868753880262375,2.345685222345409,9.191734155271709,81.50759754839322,0.1839028568340672,7.386042621175678,3.3115676899727675,2.331344318389893,0.6433863234842623,0.5242396038167696,0.5236714056989034,0.5243130993391772,0.5255461646779241
1,10.53315916639882,6.18013558698475,0.22348549962043762,1.4072717642270862,14.914852294806078,71.12333874596453,0.0593375563932834,8.587249017343506,0.3850389512051893,0.8853821563720712,0.2193852066586274,0.5204192160906049,0.5198275548349943,0.5206170776726788,0.5204354671152505
1,9.797587150386349,5.423677731702532,-0.22431409358978271,1.6691215460509834,15.762150155193282,79.6604531238375,0.0620705652597283,7.851677001331033,0.831607165612679,1.388032188415528,0.2749557262894054,0.43586184709804954,0.43586004728078176,0.43593458568036797,0.4362577028265553
0,8.996799865441902,4.552743928763115,-0.07709428668022156,1.402894055831294,7.337510945387652,78.77606277828266,0.0807088284847774,7.205040396213845,0.648408640615926,1.261228332519531,0.2846947138198929,0.4971162658037779,0.4970360802159023,0.49712267639500374,0.49739773592937564
1,6.998898944894047,3.2456799397277893,-0.035779599100351334,1.6176234009599535,6.876478621497173,75.92999325032261,0.0926300156615602,5.505766053870668,1.0689565034991175,1.6345461654663092,0.3269490026745941,0.4914244764199772,0.49269521868324556,0.4909556937184736,0.49057808482746634
0,11.409394983569417,6.966034463634898,-0.5667809247970581,1.78992207652088,16.86076244386139,81.80563979793956,0.0813150309298269,9.32995344188958,0.8031019218033998,1.17363410949707,0.3168402440117495,0.34193492039141365,0.3412787680364844,0.3421178467831192,0.34200128489109066
1,8.652125242115632,4.223127117304943,0.09731846302747726,1.549030970310145,7.136162351384936,78.74096574200499,0.0782749331480305,6.706215093060318,0.6907832783239519,1.2036480331420905,0.2938501485289636,0.5254616885746937,0.5250847819046981,0.5255476498920091,0.5254264369973987
0,10.103979462297774,5.766519598012929,-0.8758713006973267,2.709264808682464,12.612267201812031,83.12154917566467,0.0956401115355267,8.15806931324246,0.948369981200356,1.034566097259522,0.3443054568984414,0.3085324938971992,0.3080455883392992,0.30870192673614955,0.30899434777921553
1,8.36165761750147,3.900843864859541,-0.16257789731025696,1.3928834752578798,6.500134894979077,74.08755193227837,0.0805441677745753,6.569898148273415,0.55405904604552,1.0422540855407716,0.2631679706113379,0.5033562539656017,0.5028785569357049,0.5035163951634466,0.5040341551273138
0,11.663698414564056,7.249108668827614,-0.22364908456802368,1.581480904280926,13.769719990503075,80.30305582190111,0.08464633428678,10.054260502129958,0.8835291423517444,1.3300682067871088,0.3323268613789262,0.4373894687721038,0.43740777745673987,0.4374141319065717,0.43805907191806187
0,9.369178911489817,5.002670509975068,0.06259134411811829,2.647498883224831,10.374601654917305,81.40393662729409,0.1501360306345004,7.423268762434505,2.819422356395289,1.736147956848145,0.5309823308166938,0.5232661918760471,0.5222024029637361,0.5234968867098806,0.5237248730150977
1,9.031226437631988,5.451405163349133,-0.1964070200920105,1.2022267333404395,14.08817372162161,81.75183573159445,0.071799126078037,7.538093546608606,0.4743023668191143,0.9994061470031746,0.2076496977689971,0.40092201366365726,0.40173370190344454,0.40060668286021356,0.4002883758917364
1,10.485737658644808,6.063183046519547,-0.45053836703300476,2.4086877228060186,14.08817372162161,78.13667268703485,0.0910744789450535,8.539827509589493,1.9571092253531777,1.990828094482422,0.4423922722373411,0.3885405473057414,0.3887568719380089,0.38851324333990916,0.38843569383619714
1,8.65636751867071,4.217268413513727,-0.06250805407762527,1.429826094504436,6.433434330481778,75.18211372149949,0.0690675655021254,7.270073157550819,0.3474092186998371,0.814820222854614,0.2083894247256315,0.5507445278686347,0.5506638022315863,0.5509229137531774,0.5527625185584162
0,8.541901286061906,4.817019452565988,-0.33626195788383484,1.658642433885383,16.167615263301446,61.42128137448567,0.0892860869050276,7.048768395038526,1.1235828076291303,1.696060333251953,0.3747637268381791,0.43192012766144483,0.43277830140344126,0.431669618620402,0.4313967428919471
0,11.579805499695569,7.877425840257794,-0.611387312412262,1.847207734994822,16.167615263301446,80.65527083070023,0.0800214978916545,10.08667260867219,1.0904656960602386,1.4229320335388178,0.3148543236107538,0.29346369966798896,0.2944704373450263,0.2931015499962287,0.29247827347851785
0,9.295702787478223,4.897813187152013,-0.04054196923971176,1.6520504455964948,8.163917924207079,81.80563979793956,0.05909835570365,7.745876741600021,0.8636158304152427,1.452647933959961,0.2938734132947794,0.5096113380273134,0.5102203979589418,0.5095690949069662,0.5105440676920426
0,8.111281038965242,3.661009824272797,-0.48804840445518494,1.3952785965025143,5.218239564220723,66.66311721072611,0.0635350924667866,6.165370889909928,0.4562260268408467,0.9107139587402344,0.2135944818671228,0.42884946285216224,0.42830334572992806,0.429034398955642,0.42887356850624886
0,11.68997718367588,7.190919586697642,-0.19911032915115356,3.204566856404273,13.395026541061664,75.6218488142305,0.1985994115160251,9.898217714447824,4.325818063883571,2.6643320083618165,0.6013167607858749,0.4491068664848437,0.449382989237584,0.44877530331722565,0.44899899039283114
1,8.314859768089082,3.9242564549762697,-0.19361622631549835,1.5513191799296286,7.312950334930912,79.03410438260646,0.070560168610135,6.754149359047675,0.5463200839684199,1.083224258422851,0.2337349105222452,0.5021442311660609,0.5023047929158415,0.502202858747286,0.5035378504110078
1,12.631220238553102,8.340190700790984,0.1326816976070404,2.429947081101857,16.86076244386139,82.08733582402232,0.1843138134830112,10.685310089497788,7.564211151633993,4.420836734771728,0.9723818149031012,0.47493179546073955,0.47511270226315955,0.47475676692258034,0.47347436591420394
1,8.429643145687857,4.029643271612986,0.024010837078094482,1.5994152776105497,6.123692082324107,72.83243219023569,0.0624322985698081,6.232418568351636,0.8471526779409705,1.3400939369201654,0.2775137470699704,0.4854592927294134,0.4852304701468561,0.4854621868271289,0.48415894973695883
1,8.653057750160361,4.274391988479234,0.24234184622764587,1.6990792918107436,5.823440256947393,71.77664535304743,0.0854025001047537,7.043619837726259,0.7152529993400831,1.0667141151428223,0.2990094060686225,0.5903136893410924,0.5900660795610171,0.5904264397611687,0.5910373785749636
0,10.68288332132882,6.672324078331742,-0.8296211361885071,2.08165640907548,15.762150155193282,72.61928575463692,0.1195267105727109,8.729794808141069,2.644602565550473,2.3340099525451667,0.434626487059412,0.27331970771895325,0.2741145804467323,0.27291172435367966,0.2717177414802064
1,12.336044488373098,7.865179270649612,0.22853022813796997,1.7313546427548918,12.090077819395727,81.93117922950711,0.0428654705579526,10.949750127253203,0.1542958726082164,0.6493425750732428,0.1388775866582763,0.5255222573348696,0.5259266893014429,0.5255663916738185,0.5270460406669231
0,10.344220386329866,5.945654628828399,-0.3092491626739502,1.971217697990271,12.53002910357506,70.49221629854455,0.1202581714904085,8.734782473895766,1.108750677872434,1.6475802230834962,0.3329790801045065,0.44613151297557213,0.44680214256733986,0.44581925864374616,0.44635482555188233
1,12.365566470247876,8.045794437584508,-0.29911449551582336,2.502634610240072,12.612267201812031,82.30731986427924,0.0728950422705243,10.756128557813778,1.0678050670758692,1.4802121543884288,0.3653431720786412,0.38735389329178715,0.3880616962334054,0.3872010826513337,0.3872635269005671
0,9.931827009753444,5.503801424726992,0.13000518083572388,1.6965503810577134,12.349902937344542,80.6260075758618,0.0993732684955285,7.985916860698129,1.5763851532763664,2.0133620262145997,0.4439010522172095,0.511966460623192,0.5120793247739224,0.5118687987849113,0.5115402868224436
1,13.790563584790196,9.232083874570623,-0.0717761218547821,1.5081317321186245,16.167615263301446,58.73877376316093,0.0630439129986961,11.99880411556214,0.5331275839597617,1.0732421112060555,0.2581490809493038,0.44306707665703354,0.44281848485799813,0.4431431363944009,0.4425926894985108
1,10.955149420405796,6.51163532107391,-0.20077964663505554,2.0444702234554786,14.375855794073392,81.80563979793956,0.099008641370504,9.16338995117774,1.4522118265978206,1.7161683464050292,0.4260592427406399,0.44609434215227783,0.4460436285567098,0.44612840156664696,0.44655837057227254
1,10.85824528336036,6.465693757070616,-0.16593030095100403,1.6144105648761522,16.167615263301446,80.87974733619018,0.0904628835446006,8.912335134305048,1.045703764928949,1.547708015441894,0.3615424879818672,0.43404004627526266,0.4338256195727761,0.434063186439479,0.4340067178141867
1,10.669102109612991,6.2286342339457565,0.08960451930761337,1.4017201771566798,16.86076244386139,81.80563979793956,0.0264859753331536,8.723191960557676,0.1055842985695075,0.4557946777343741,0.1148827111500613,0.49059369892865073,0.48969972899514186,0.4910535840005752,0.4919495471463387
1,10.06746483448404,5.696431876448469,0.13517476618289948,1.3555865483513212,10.597364181269768,81.24953329143223,0.0394511507530127,8.506754425442635,0.3226694720327304,0.8929303932189938,0.2008324774634104,0.5308384489867676,0.530892081529845,0.5310053660666341,0.5320935069751286
0,10.560813852292606,6.12050449569229,-0.25095075368881226,1.3937013081238967,13.816240006137969,81.01381085899195,0.0477221561360967,8.769054383064551,0.4341897040996696,0.8977882003784182,0.2329671929960497,0.43933882052524126,0.4388034061354713,0.43965300993363743,0.44045657234633306
1,9.447487781991518,5.657494631707609,-0.08742593228816986,1.799888476224613,12.418111187371077,79.75397505729586,0.0843670532948878,7.779564797086964,0.923163086696268,1.3199901008605968,0.2896962494965857,0.42229769368254055,0.42309945680567146,0.4219528628496657,0.42120280348028977
0,11.21218959439561,6.8496202850295616,-0.3264360725879669,2.0869439736426183,11.767012243054628,81.87410092420059,0.1293153410948213,9.420430125167554,3.1861530158970077,2.859650344848633,0.5644601860093418,0.3947512095297097,0.3958265618508923,0.39429018408717265,0.39364970993057474
1,14.482408882739094,10.064703999389463,-0.10839047282934189,2.489252212669125,15.762150155193282,78.23262276650281,0.1684110833853555,12.69064941351104,5.402429035953642,3.65706995010376,0.7350121792156672,0.3940134063181869,0.39514952056149977,0.39343914652114265,0.39213914039302206
1,9.631946096763825,5.191232431910761,-0.2762836813926697,3.221978072740637,11.69027844882324,75.31690707385968,0.213286017020974,7.6860359477085085,7.4440094331604385,4.203544406890868,0.7045691012158776,0.44130203600356127,0.4427405495004071,0.44060042626009555,0.4404161401462804
