label,AvgICTF,AvgIDF,BERT,MaxIDF,MaxSCQ,SClarity,ENet,L1,L2,LogReg
1,10.05039932650603,5.665254269092507,-0.5231770873069763,13.223176284135006,70.08676679189995,8.10448917745072,0.3858154154153322,0.3858099492384245,0.3859057350196971,0.38572965832310435
0,9.395459743248807,5.013670630343475,-1.1881563663482666,6.796304660442344,77.23305200859237,8.063280703038684,0.3203305398759091,0.3204622121358803,0.31921243939648253,0.3207946822976973
0,7.621620076692177,3.9888438681914375,-0.22018080949783325,14.781320902181555,53.03992717443281,6.1517391433761786,0.4740179940374093,0.47402694245517923,0.4742754138695164,0.474084550077558
1,7.173577515881709,3.6244821950970647,0.19652563333511353,6.750748645834491,76.40014315307008,5.886027185934428,0.5379837268955165,0.5379862468644101,0.5381724992364532,0.5381167405439249
0,9.885737831822963,5.605522613189886,0.36878702044487,12.612267201812031,80.9234569734617,8.09397836259491,0.5591990488016493,0.5592117473265088,0.5590401054708756,0.559257768761994
1,10.149744183881182,5.643440671799462,0.4001832902431488,15.25132453142729,81.80563979793956,8.243589437341333,0.5813102965526313,0.5813637430513596,0.5806995277759084,0.5814797308921821
1,10.979296564818693,7.577000945795182,-0.4984053075313568,14.08817372162161,82.23725704557255,9.691746234871411,0.3083347805140188,0.3082774363720458,0.30903508571177996,0.30829918971345577
0,9.02883299927852,4.597969387755459,-0.404934823513031,6.581032641894002,76.24270986659548,7.237073530050463,0.43533214674862386,0.43535699849388876,0.435130536904381,0.4353618176406411
0,7.672124801214887,4.106302581161976,-0.6308092474937439,9.06635123813479,81.2469298237439,6.384574471267607,0.3645804603281876,0.364611751678301,0.3644685114381997,0.3648080706192217
0,12.075741064562314,7.529750138561373,-0.05997246131300926,15.4744680827415,79.94038144152647,10.283981595334255,0.4641719481576599,0.46421377651402873,0.46371489368117413,0.4643124383558419
1,9.45682838778844,5.009786250589998,-0.5217200517654419,11.779358078876928,76.2317398349387,7.665068918560387,0.41527395888347735,0.41534073497275975,0.4146587462523421,0.41546288188137637
0,10.02058807369861,6.00621978404312,-0.9782392382621765,11.89094914428539,81.12487001517583,7.840683280245546,0.23321545644162026,0.23310333619149368,0.23426728811546174,0.23279339965742138
1,8.527390810655964,4.108395803941095,-0.21394890546798706,6.830245843196723,78.41229527762442,6.966680401614557,0.5080413307128782,0.5081498771400501,0.5070649549570492,0.5084057659140612
1,9.999411490265464,5.622573438656553,0.033455271273851395,9.939104259710264,83.35400813754114,8.389973577831366,0.5142335687817893,0.5143026646386363,0.5135645627434327,0.5144979564214088
0,11.23927720557048,6.840183325238384,-0.07712320238351822,12.612267201812031,82.11259684743543,9.447517736342425,0.4524004061661531,0.4524077438116728,0.4522842530836194,0.45242985987120804
1,7.928051839751951,3.5327645224994866,-0.05369408801198006,6.546258553178775,75.56689271025412,6.318613927317851,0.5479707474918171,0.548068426965086,0.5471086080550859,0.5482831142655931
1,7.202807849511154,3.489212670454492,-0.33152738213539124,8.27069060703258,79.44167106995037,5.709674958487775,0.4302384677568942,0.43024948757621045,0.43027958283526235,0.430350342444953
0,9.261653355320554,4.819291021435203,-0.26875317096710205,7.200429841726967,78.13667268703485,7.652215442886454,0.4784954193294091,0.47857557807107887,0.4777783082460053,0.47875534298208366
0,10.521154728782344,6.154427441589586,-0.5213896036148071,11.25129064867643,77.50876815246392,8.911716816348243,0.3981997007075469,0.3982602835528094,0.3976748538988133,0.3984133938099221
0,9.710606460321026,5.307384840896778,-0.7250804305076599,12.612267201812031,74.38313938303195,7.76469631126571,0.3522740587620294,0.35228622840690904,0.3521729515156093,0.35225340225367424
0,11.746516833834756,7.4016480959722655,-0.9439746737480164,12.612267201812031,84.19783412294514,9.800606684779442,0.25971120561561667,0.25967215106986385,0.26004407985164996,0.25955728108098797
0,11.027856483358018,6.594744202125716,-0.2433282881975174,14.08817372162161,81.80563979793956,9.41841857092392,0.4520755019493724,0.45216768463652923,0.4511881831219434,0.4524217562579619
1,10.48618204575115,6.1071426319963145,-0.38041502237319946,12.612267201812031,82.38092279445229,8.87674413331705,0.42641407690219923,0.42649782419728693,0.42562093524049216,0.4267274599117802
0,10.307544192509734,5.8635267183033175,-0.930620014667511,11.339301525999144,77.02802957568329,8.921249831389844,0.358818017129384,0.3589668392741571,0.35750345720766025,0.35935061368194976
0,8.561018689467403,4.620165940099747,-0.8015353679656982,15.25132453142729,71.04942398131729,6.488692105772763,0.3028828011884236,0.30281531918653243,0.30358512037416335,0.3026088793066547
0,6.89081998645499,3.394992461951145,-0.6295542120933533,7.70656923250821,79.287645844699,5.60326965650771,0.3722033197954551,0.3722271219990795,0.3721924842770298,0.3723993414667803
0,9.685471917874292,5.24558966478101,-0.2078913450241089,7.703295561492276,78.44162950368306,7.660145697104227,0.4351720116011411,0.4351217739171361,0.4356091528439667,0.4349227728300931
1,11.692378140942436,7.364749435317701,-0.462127685546875,12.160282078068976,82.83726860062569,9.90061867171438,0.3564769756552991,0.3564561371283929,0.3566502025371119,0.3564115899515198
1,7.892547375346501,3.996484611933749,-0.38557738065719604,9.686038134025017,80.41829696782919,6.073036026376644,0.39440263567604633,0.3943604251592577,0.39485485550047317,0.3942691117849574
0,11.21218959439561,6.8496202850295616,-0.3264360725879669,11.767012243054628,81.87410092420059,9.420430125167554,0.3973813833530612,0.3973760343965916,0.3974063484778931,0.3973620739253443
1,8.905069194017022,4.545943663143117,0.0048240479081869125,8.163917924207079,81.80563979793956,6.959159044961708,0.491851936061365,0.4918351336548344,0.4919601121130534,0.4917496064314612
0,12.635446357139411,8.27130762750235,-0.7883122563362122,14.15271224275918,82.00488825926907,10.689536208084098,0.27436112959406567,0.2743089489648369,0.27481826509191737,0.27416561876625956
0,13.176838362572507,8.748568470136243,-0.042638346552848816,16.167615263301446,63.19116494583567,11.230928213517196,0.42719586166408197,0.42711156458030597,0.428047692137181,0.42685096216894824
0,10.662683431199213,6.281897908205933,-0.26146364212036133,12.466313289188951,81.99316441138859,8.583241889519376,0.3951731004449617,0.3951150145774525,0.3956410007159483,0.3949257107349512
1,16.102678866143684,11.54792356662426,-0.32638460397720337,15.762150155193282,79.77035508071204,14.770499825933562,0.3720004495844971,0.37204983429030986,0.3715569478423385,0.37225529834955073
0,8.595985710354565,4.075292002921261,-0.0961226224899292,8.175177601184696,79.67983737352601,6.986547797920464,0.5400725243183864,0.5402027123861591,0.5388489887894173,0.5405035166094174
0,9.78980475692278,5.398545401992425,-0.2782433331012726,8.370940449241285,81.99316441138859,7.998045287694725,0.43593472706039316,0.4359486194512392,0.4357843814303521,0.4359606411061382
0,11.275820062702682,6.894254015821603,-0.7055992484092712,14.15271224275918,82.85628582160179,9.196378521022844,0.30326845911395,0.30322155189168354,0.30364408920978836,0.3030664464366665
1,8.376628725939515,3.927322805622623,0.09113666415214539,6.348188898391753,75.51533796945446,6.4307185768842,0.5361759723072094,0.5361709718518053,0.5362143506057644,0.5360791866260323
0,10.26388036470765,6.906022018235468,-0.2087116837501526,15.25132453142729,81.99316441138859,9.22415959386773,0.3993010172209277,0.39932383856293896,0.3992961901918929,0.3996101216157446
1,11.91690166870568,7.515497423532571,-0.4271983802318573,16.167615263301446,73.06339776849552,10.307463756271575,0.40378150108417254,0.40384599398659937,0.4032264201631399,0.40401783280864273
0,8.242983885892944,3.877684302241484,0.08875981718301773,5.653180772016051,71.09553591714865,6.682273476851535,0.5729989635488458,0.5730746223590376,0.5723885572592284,0.5732362671012244
0,9.858870240752088,5.46174295871925,-0.8004305362701416,15.25132453142729,81.80563979793956,7.661645663415867,0.30860350934141556,0.308579288446832,0.30875252827062555,0.30845210949526825
1,7.920728140797881,3.995643603367697,-0.3855522871017456,12.890470530309267,70.98428669117253,5.84840155710324,0.3858858892443787,0.3857975955448962,0.3867877587623352,0.38553466588392965
0,6.121055396598345,2.754460149064691,-0.0742521658539772,4.891786493576364,63.72328265489704,5.081334625758428,0.5195276841299817,0.519558845626017,0.51963391234598,0.5197644922119712
1,11.955734396923674,7.47039528311488,-0.41075021028518677,15.762150155193282,79.27126957472016,10.163974927695618,0.3907345481728172,0.3907710152645126,0.39035667355152875,0.39085378281222644
0,9.147851856047684,5.34386180292213,-0.2575996220111847,13.816240006137969,81.88772907038599,7.47992887114313,0.4023853521429899,0.4023627029303808,0.40265749862981687,0.4023799175467012
1,11.92977513809805,7.413346975455442,-0.1643730103969574,15.762150155193282,67.79984158344259,10.54348077697816,0.5002981620021582,0.5004430297530756,0.49904099503629973,0.5008250388111049
0,11.637290369708756,7.9845209460411395,-0.14343947172164917,14.781320902181555,71.19467471322848,10.144157478685376,0.3800176925203995,0.37992330041587324,0.38108539812747744,0.3797967474343726
1,9.20421987008399,4.835501728849099,-0.6777545809745789,8.989451240537985,83.4943068991041,7.4124604008559345,0.3683272400968084,0.36836677775268634,0.36794106014891603,0.3684390528653714
0,8.994177457721502,5.318710210990317,-0.17705628275871277,15.762150155193282,75.4719355302202,7.501044566698122,0.4340767464749318,0.43408543183177484,0.4341402126579958,0.43421101784307914
0,11.79315215898151,7.394812560448765,-0.22124072909355164,14.781320902181555,81.80563979793956,9.713710617301674,0.3847961587937431,0.3847285054021463,0.385343650165678,0.384528452160573
1,9.44300926021152,5.051949586697688,-0.2180384248495102,15.762150155193282,81.80563979793956,7.2457846828753,0.42687338484634,0.42685313426056704,0.42694845844461815,0.426738156303269
1,9.002933710593918,5.173522599087961,-0.7595916390419006,14.15271224275918,78.65884913865852,7.335010725689363,0.3187506752502198,0.3187459709571552,0.31888411886592966,0.3187796216353708
0,11.316107363583834,7.558518226822464,-0.16219444572925568,15.762150155193282,80.94774298560677,9.822974472560457,0.3897911382978129,0.3897538574504261,0.3902303752885093,0.3897848924956148
1,7.3366049383952765,3.5608452304502114,0.4693230390548706,8.163917924207079,81.80563979793956,5.668681953490721,0.5746255495245423,0.57458722313153,0.5750439923576768,0.574557552339028
1,10.530401614303432,6.210787922365972,-0.8380881547927856,13.07657280994313,81.80563979793956,8.782533516836674,0.31879278142236256,0.3188275532600382,0.3184677511145117,0.3189117033430551
1,9.468670585238394,5.068579640180071,0.2252582609653473,8.163917924207079,81.80563979793956,7.676911116010338,0.5459314819793919,0.5459477074537757,0.5457393599829705,0.5459723338467207
1,13.394131593572023,8.903787141759965,-0.06602267920970917,15.25132453142729,81.80563979793956,11.602372124343969,0.4227966422005515,0.42278217619596875,0.42286573250670284,0.4227619624858585
0,13.831537285179932,9.420825181939556,-0.04671435430645943,14.46286717106302,80.57074015079644,12.039777815951876,0.4057910664801077,0.4057339504968321,0.40628580735979736,0.4056149253729645
0,11.998050488728731,7.630268407469745,-0.5223320126533508,10.482336260209804,83.19981284283881,9.695465395734688,0.29099138306607036,0.2908373222894194,0.2923556401033073,0.2903911108586831
0,13.023429676742198,8.695238924551637,-0.6196640133857727,16.167615263301446,82.19465166075872,11.077519527686883,0.29413195067322634,0.29407393002165383,0.2946329361100027,0.2939298243985384
0,6.505809619237933,3.196350550868932,-0.7812365293502808,5.887216410075215,71.71545747897238,4.946228462978056,0.3063387820210638,0.3062413374470604,0.3074998374939184,0.30605755841655774
0,7.156987115751231,3.5855757731289244,-0.20348580181598663,7.804856125192273,79.63226690010491,5.86943678580395,0.45953815098611484,0.4595682707703536,0.4594499842383067,0.4597673986058459
0,12.765087962841884,8.34495100452196,-0.06172572821378708,13.8650301703074,81.99316441138859,11.155650050407784,0.4458127080922236,0.44584011148989855,0.44552986490193713,0.44595194644827596
1,14.486672487373363,9.961229986585384,-0.3105297386646271,14.914852294806078,77.68417972925992,12.694913018145307,0.3590292280927153,0.35898589083456334,0.35941085679007495,0.3588798718857265
1,11.865750468802537,7.490486563772796,0.11955136805772781,16.86076244386139,81.99316441138859,9.919840319747223,0.4661190315394034,0.4660937421049203,0.466263617849614,0.46603486762880236
0,6.300774436192549,2.720100784831417,0.08425048738718033,3.994882258383032,56.09164493110158,5.013224106245269,0.5539926149493124,0.5539775680432686,0.5545173612448016,0.5539853157336666
0,10.567617628403951,6.1456930986923295,-0.49590662121772766,12.612267201812031,72.40031745984254,8.775858159175899,0.39727486464910683,0.39730193596595076,0.39706209484515714,0.39732922430766415
0,9.431434600037823,5.058923606756575,0.0249344389885664,8.370940449241285,81.99316441138859,7.128849507043777,0.4459752790567475,0.4458440903559713,0.44709916134781635,0.4454252695139368
0,13.234330978238138,8.834567592482035,-0.42977598309516907,16.86076244386139,79.69648445453127,11.624893065804036,0.36900193428442285,0.3690388282278808,0.36865362680320163,0.3691708611772477
1,11.860017537178743,7.399473876208042,-0.08473975956439972,15.069002974633335,82.22908962030903,10.06825806795069,0.44969196227408703,0.4497188730631894,0.44937226985953405,0.4497938615451894
0,10.469050321561465,6.091572190336657,0.23728525638580322,14.914852294806078,72.86724849928629,8.523140172506151,0.5278062490347903,0.5277931335971274,0.5279113002067111,0.5277247006912967
0,8.047763623855879,3.6966168895752656,-0.8030520081520081,6.35755965555787,74.55317966527224,5.850539046519659,0.32951973643827226,0.32944995392316356,0.3301849632305463,0.3291597762479554
0,10.059286950140113,5.722809031377188,-0.11361589282751083,13.010614842151332,79.76600824336678,8.267527480912058,0.4672805277853925,0.46731197154444576,0.46696413338386766,0.46738594713622683
0,8.201495547608912,3.7631605567904938,-0.133555606007576,6.890223904075653,77.30789383611328,6.409736078380856,0.5099545677701969,0.5100090570615519,0.509451963905482,0.5100895469971072
1,10.980973594971609,6.606912580442497,-0.3561742305755615,12.835410753126242,70.94366012406957,9.18921412574355,0.4108339060916392,0.4108343253114125,0.4108841340471391,0.4108032288704652
0,8.727982540365332,4.968069339007017,0.01084586326032877,15.069002974633335,72.2663669059,7.060059555460777,0.47156247109680743,0.47153600660455885,0.47193923712414293,0.4715303719981944
0,13.43792406045083,8.922419914302155,0.18019694089889526,15.762150155193282,78.40910181420062,11.646164591222774,0.4788636229436624,0.4788499503131114,0.4789349958389932,0.4788266923893074
0,9.050308487894975,4.62593177031256,-0.28103187680244446,7.200429841726967,78.13667268703485,7.440870575460876,0.47853719020546354,0.4786199484045536,0.477798592493806,0.4788064190836757
0,10.818658488243218,6.465118751469491,-0.5729193091392517,12.612267201812031,80.77802214878733,8.872748339187904,0.34488361675941626,0.34485738412321815,0.3450989272201864,0.3447627095831889
0,13.599341552914083,9.062754486867131,-0.28938713669776917,16.86076244386139,74.9621411415933,11.65343140385877,0.37401785501402246,0.37397574655478844,0.37437398118735,0.37384132108983653
0,12.314664573690706,7.822322824801909,-0.43511533737182617,14.221705114246133,78.95421466421185,10.52290510446265,0.3762210635072436,0.3762332023847517,0.37608131639229037,0.3762520805806471
1,8.233646486527187,3.7345955584467783,-0.0047483984380960464,5.020801990486814,65.44612208198885,6.624208574093087,0.571118496666764,0.5712012015660837,0.5704659919624191,0.5713375013257826
1,7.402502738977397,3.704023652541408,0.04409973695874214,8.163917924207079,81.80563979793956,6.140418908140665,0.522434939546074,0.5224992052598428,0.5219831365881998,0.5227872647398744
1,10.37196412418618,6.022607982166683,-0.2850836515426636,13.8650301703074,83.05638561247204,8.580204654958123,0.4260103617972981,0.4260499941121026,0.42559323060874327,0.4261529244650174
1,6.793220311127107,3.032992660152249,0.019045468419790268,5.6693654321267735,69.94525589883574,5.125297326222552,0.5010101990197312,0.5009506578141711,0.5017557845214704,0.5008159270744883
1,10.526380622790503,6.075074192917327,-0.20633016526699066,16.167615263301446,80.9982185159569,8.734621153562449,0.45852870728061296,0.4586079865085616,0.4577267079678684,0.45880071970202063
1,10.685955363122607,6.221623797015712,0.15580323338508606,14.08817372162161,65.57161832072428,8.740045214067294,0.5233701091108449,0.5233545432337436,0.5235509951731321,0.5232461005241648
0,9.687003097438428,5.79009424907454,-0.7335450649261475,12.948739438433243,77.05343906611955,7.867491748468571,0.30199703887363677,0.3019382676273093,0.30262284227341557,0.30180827366238966
1,8.423261980067887,4.031281376406822,-0.3364987373352051,7.280929624235862,80.05129320899697,6.631502510839832,0.45563165975654224,0.45567789980315926,0.4551982693511417,0.4557497517193604
0,8.111281038965242,3.661009824272797,-0.48804840445518494,5.218239564220723,66.66311721072611,6.165370889909928,0.43199468444453704,0.4319844647170704,0.43217976027438804,0.43183734631574205
0,10.35901134102037,5.944640514251843,-0.2708299160003662,8.400562973965274,81.64129971830057,8.161786763684152,0.38407494844133294,0.3839639511210733,0.3850386951807022,0.3836090592035777
0,13.422735205052254,8.936334907092169,-0.9686709046363831,13.916323464694951,80.99489889540533,11.476825055996944,0.24514072586229924,0.24509531808099166,0.24553601202510653,0.244957688391933
1,8.51840282210529,4.1479996980081895,0.04785856232047081,6.348188898391753,75.51533796945446,6.572492673049977,0.5135100128031744,0.513481113565952,0.5137865161180045,0.5133391099765628
1,9.41994088066093,5.1241320182951045,-0.1777280867099762,8.780215478036894,82.69625945321032,7.81050296822683,0.47233783173606125,0.47239639724849675,0.4717982110104257,0.47256077966070065
1,11.136912067824335,6.783088093625979,-0.11769208312034607,10.854409284259658,81.80563979793956,9.191001918769022,0.420369577297901,0.4203083412919822,0.4208930454291707,0.42013522925578484
1,12.441239126191524,8.064111895868583,-0.5258865356445312,15.25132453142729,81.80563979793956,10.244014548855302,0.3021573022353506,0.30205372212038,0.30304910682056524,0.301754343006788
1,10.188367683319203,5.751812130947963,-0.1769801676273346,12.466313289188951,78.18844029773369,8.24245753426389,0.4482118118535419,0.4482128660520286,0.4481600748828288,0.4481698662766123
0,8.394154371527495,4.0115209661925855,-0.29310280084609985,6.123692082324107,72.83243219023569,6.646286274060737,0.4733284528955016,0.4733638793408809,0.47306600915858416,0.47339324164604435
1,10.874768053587903,6.381565091364365,-0.10774014890193939,13.8650301703074,81.03991591841486,9.265330141153802,0.4913705563069518,0.49147825872750034,0.49032960781627033,0.49176305985272334
0,6.4547319685245625,2.822236193315259,0.003937777131795883,5.663630501504019,70.29152597319107,4.961599077501183,0.5078580421698263,0.5078290078195525,0.5083607996093107,0.5078099674318025
1,12.189600930223042,7.774730308285773,-0.49599504470825195,15.25132453142729,71.99721054199568,10.397841460994986,0.36612304307375937,0.36612189334656614,0.3661689434217868,0.366098243230055
0,8.623278134211914,4.1610302866453965,-0.21385544538497925,7.944927369685115,80.60511602850421,6.831518664983857,0.4860070712474511,0.4860701813065256,0.4853925808381948,0.4861830260452437
1,11.354324543224973,7.0138496083278685,0.338114470243454,14.08817372162161,78.76763402332087,9.40841439416966,0.5149639439260878,0.5149109376020073,0.5154023663408461,0.5147716262769354
0,9.08047384807343,4.711541728456655,-0.12791141867637634,12.612267201812031,71.09553591714865,7.134563699018116,0.4821240351854585,0.4821349613602257,0.4820422094713314,0.4820967223975368
1,10.05238785138107,5.6067059855557,-0.08376861363649368,12.890470530309267,72.66717956993669,8.106477702325755,0.47767823034584495,0.4776808854148447,0.4776481718215841,0.4776267255242579
0,9.001821006286908,4.561307141673633,-0.41457056999206543,10.458845247134208,79.54958310859588,7.055910857231593,0.4232602863125451,0.42328663577269976,0.42297708135243384,0.42329082507449034
0,9.497586624586864,5.229196855155605,-1.0202640295028687,14.375855794073392,77.70026798398438,7.19500153159282,0.25755829305440153,0.2574889248199683,0.25817690067017607,0.2572392255779361
0,8.006153427414095,4.128205485372581,-0.4873218834400177,12.612267201812031,70.94366012406957,5.933826843719453,0.35830456287130236,0.3582043007579114,0.3593287994241756,0.3579157699155272
0,6.472423613639199,2.6990177177667016,0.06837628036737442,4.321490769958962,58.711660211257424,4.804500628734645,0.5284872073166089,0.5284116081171878,0.5294745202550994,0.5281980198294108
1,7.90035987933439,3.478524878558894,0.06949315965175629,5.171273635499556,66.77375830583335,5.70313530199817,0.5173312856196816,0.5172380294728582,0.5182391681853187,0.5168591543677911
1,13.06519731452344,8.669485942134196,-0.35839059948921204,16.86076244386139,81.86638045117577,11.119287165468124,0.34886915607571983,0.3488218712995987,0.3492457549069524,0.3487037420053962
1,9.890306727789056,6.466423018318901,-0.10838094353675842,14.558177350867346,74.81449568854059,8.602756397841777,0.41462867641451606,0.4145915366010363,0.41519714716340816,0.4146647714265416
1,10.047366934151809,5.694690282732218,0.08193063735961914,8.370940449241285,81.99316441138859,8.437929021717709,0.5176984464777882,0.5177415758774926,0.5172929217054438,0.5178685081717439
1,9.04626267077269,4.746638022939928,-0.09485957026481628,8.071254657124495,81.91942701482324,7.2983945733059326,0.48216898521041945,0.48219109216063183,0.4819552091685089,0.48223831922221805
1,8.488007552408602,4.16979644793659,0.10276925563812256,8.226497580859316,81.78732820068345,6.696248083180547,0.5332946674374338,0.5333250404033265,0.5329853391973848,0.5333843143408994
1,11.834747474965058,7.486230743711631,-0.2920283079147339,15.4744680827415,78.41229527762442,10.042988005737,0.3990386051754008,0.39904021479466323,0.39901043154997906,0.3990506376311345
0,11.016969661989236,6.598357876251037,0.027301155030727386,11.582647784630874,81.99316441138859,9.07105951293392,0.46203383431463885,0.46199665621919583,0.46230984733525277,0.4618801252322336
0,10.049586684077866,5.671703779851556,0.1480865627527237,11.75481696996081,81.99316441138859,8.257827214849812,0.5212059101311476,0.5212346587077435,0.5208856042963915,0.5213059563842625
0,10.152642466918495,5.795873492838578,0.029226822778582573,11.476267381072304,81.81741705085982,8.360882997690439,0.4914603043253807,0.4914793046930921,0.4912422735490282,0.4915256732421928
1,9.053092318704625,4.604057687035052,-0.6990170478820801,6.837272098930567,77.03234603701345,7.107182169649311,0.3633537121472031,0.36334685782069837,0.3634274851816458,0.36324918105457166
0,10.744580427599828,6.34880707948231,-0.4157507121562958,15.25132453142729,81.99316441138859,8.798670278544513,0.3853270115557149,0.3853359374289963,0.38517805689720436,0.3853354784724887
1,11.683267630327434,7.221238857048223,0.32695066928863525,14.558177350867346,81.80563979793956,9.891508161099376,0.5365505291220052,0.5365713898817785,0.5362757800747421,0.536636748464549
0,10.389449311636698,6.536936213093987,-0.7437230348587036,15.4744680827415,78.59902061496983,8.721526326732143,0.2988476197571989,0.29882046874009494,0.29918230558606834,0.29880654534785206
1,12.106578669442856,7.704263696694343,-0.5640639662742615,12.890470530309267,80.69672047968635,10.3148192002148,0.34135373165369776,0.34134330539400815,0.34143632266915197,0.34131340968828255
1,7.258927406128085,3.4739900502710443,0.11274725943803787,8.163917924207079,81.80563979793956,5.591004421223529,0.505997571728091,0.505969077766924,0.506338153644027,0.5059553578818131
0,11.948511824593954,7.508323630669791,-0.4425806701183319,15.4744680827415,81.1179007124847,10.339073912159852,0.3960743855928001,0.39615149101445024,0.39533674745894065,0.3963705048757828
1,13.092296698144873,8.598508147349724,-0.13662852346897125,14.46286717106302,79.68354275469272,11.30053722891682,0.4166179081456693,0.4166045736598468,0.4166985883239462,0.4165748069575173
1,9.101901183308009,4.766986253991005,-0.12696480751037598,15.25132453142729,62.50455369504968,7.155991034252692,0.4912606413302326,0.49127619831636815,0.49119770066886076,0.49123606402702086
0,8.668001898201622,4.306877071652948,-0.4629977345466614,11.307802858939771,78.29811950203435,6.722091749146308,0.4138560518893252,0.41388062669412573,0.41360885588763,0.4138851835731258
0,9.91082091644318,5.617854445707561,-0.3331007659435272,11.72496400681113,74.39372093201528,8.119061447215126,0.42355824700213895,0.423566689842614,0.4235209616010267,0.42356400435796066
0,8.554611394311461,4.206750664711481,-0.17107939720153809,6.1224762503065095,72.49439189202626,6.94517348187736,0.505387925044807,0.5054472604028857,0.5049257983533069,0.505564154729035
0,9.415376925356703,5.072154996740439,-0.2675388753414154,8.225075358397365,82.83726860062569,7.46946677630139,0.4223098375032658,0.4222795131417475,0.4225516447353585,0.42216402355565386
0,9.367282372434293,5.59801612658634,-0.1754239946603775,11.72496400681113,77.8275039744198,7.6993593875297375,0.40856372769157134,0.40849857605691947,0.4092780899233109,0.40840116703683976
1,8.725789467432067,4.403436768973196,-0.13769403100013733,6.830245843196723,78.41229527762442,6.779879318376754,0.46281462653129907,0.4627788856354291,0.4631450179371224,0.4626328823097009
0,11.76221600135794,7.212862575232358,-0.8725196123123169,13.223176284135006,72.58410353800451,10.01434790389118,0.3227214350187129,0.322762063866301,0.3223782090378227,0.32282132314595763
0,8.0085772917965,4.348110959964559,-0.06835439056158066,10.624392853657689,81.80563979793956,6.51544440077312,0.45978739445010575,0.4597811698570344,0.4599612690635934,0.45987185557611826
1,11.97995678433584,7.647382389183073,-0.187022864818573,12.612267201812031,82.22908962030903,10.419246375294431,0.42984844713805587,0.4298833260531623,0.42952356275601844,0.4300194819187199
0,7.032744265660952,3.2530105333688497,-0.023576561361551285,6.2162665494139775,72.88220753167735,5.539611374637572,0.5071953574210212,0.5071941449028634,0.5073933982246203,0.5072394018086767
1,8.124984659454197,3.699748296853111,0.008678175508975983,5.687472212517511,71.20591169582772,6.333225190226143,0.5421712088972258,0.5422017577115557,0.5419434900485678,0.5422066122176997
0,12.58915810313642,8.261888549410578,-0.9844287037849426,12.612267201812031,81.89144843946545,10.797398633908369,0.2514838768766698,0.25145329986405895,0.25177385150663556,0.2513782307240284
0,11.64549770871008,7.295548295032769,-0.11153116077184677,14.375855794073392,81.22610424573612,10.036059796275978,0.45425347123426896,0.45430462730903165,0.453762402932678,0.45447349220257893
1,9.428046873245409,4.98937278524325,-0.2628316283226013,7.280584141420196,79.10170270090096,7.636287404017352,0.4542456121078795,0.4542682342659861,0.4540328984277413,0.4542824958692261
1,7.205791698573262,3.540670958596909,-0.441942036151886,7.794754442775129,79.6081134528612,5.712658807549883,0.4009628183345447,0.400959178114988,0.401150760963509,0.40102447217751935
1,10.997626568236816,6.539849736903814,-0.010636651888489723,15.4744680827415,80.61078269773564,9.051716419181506,0.4696280037260066,0.4696383594483296,0.46944692190780224,0.4696408141157689
0,13.01730955734316,8.611570998310894,-0.38764166831970215,12.612267201812031,79.07460023310452,11.225550088115105,0.3557666119513513,0.35572203569784927,0.3561767819127208,0.35561200595730674
0,10.168869192536972,5.771355701938376,-0.0444992333650589,14.027549099805176,78.41229527762442,8.222959043481659,0.4731669156001319,0.47317237979117505,0.47306509371917893,0.47315245365012076
1,9.41057700038434,5.48311555547669,-0.02878374047577381,16.86076244386139,72.83243219023569,7.591065651414483,0.4564733395928539,0.4564419542922388,0.4568375040877166,0.4563918251858873
1,13.150645802648349,8.692243528167722,-0.12993428111076355,16.167615263301446,82.41804443360293,11.541207890214244,0.4327557767207648,0.432804169443289,0.4322601890328073,0.4329721251202802
0,9.80059741141623,5.350251625776849,-0.3585187494754791,8.634724014375907,82.5699705662141,8.191159498982131,0.4475948721217493,0.4476805382732269,0.4467873492250139,0.4478918059825835
0,6.342351909498554,3.01274672593841,-0.5312198996543884,6.632730654140916,74.92692465790276,5.3026311386586364,0.41039813453603313,0.4104516451048809,0.4102112738415961,0.41074054546852085
1,7.358278732894427,3.7521120272618425,-0.31969040632247925,7.844492375713711,81.41190595223009,5.8651458418710485,0.41213613765292423,0.4121142012139891,0.41248688761227453,0.4121505821107157
0,11.633969206824998,7.360788014211537,-0.6594122648239136,12.612267201812031,82.99490809858032,9.688059057769683,0.30149241056540094,0.30143212761533306,0.30202880842528995,0.3012719542425029
1,9.59001987229316,5.298432381353857,-0.3227880895137787,10.068418016390584,84.88984955092775,7.510578330613324,0.3882873646617162,0.3882240048832111,0.3888071289858114,0.3880245775292622
0,8.153980408232465,3.705873995968141,-0.07609359920024872,6.116440732866552,72.43346015479409,6.20807025917715,0.5099580091357906,0.5099560437211123,0.5100003757819365,0.5098564400715313
0,16.351299970287755,12.10277387042442,-0.5336816906929016,16.86076244386139,82.8944618445957,14.5595405010597,0.2518773760962428,0.25176584533680163,0.25290718969679205,0.2515373961223499
0,13.67511902617139,9.184355631248655,0.09733321517705917,16.167615263301446,78.41229527762442,11.729208877116076,0.43711956512620226,0.4370533144034921,0.43766744904649857,0.4368801251254184
1,9.69834782603302,5.239908117418894,0.5495041012763977,16.167615263301446,66.44970324723836,7.906588356804964,0.6422406548729305,0.6423102917919674,0.6416103053610516,0.6424502199095611
