conv_id,turn_id,clarity,num_documents
-3547436951713834124,1,2.0446757121060273,100
-3956329726949357580,1,1.7813068607820863,100
792567163727798050,1,2.4723668095339355,100
8915450438092837292,1,2.7513223062735666,100
7411272370124665808,1,2.4263402332338,100
5919122369445743613,1,3.168158305817964,100
4478350107670108609,1,2.5867315800394053,100
-2469915467982366935,1,3.3857828305311712,100
4233618210123934175,1,1.6055318967521686,100
-2088098135498857202,1,2.4703629609420488,100
-505308730793033782,1,3.219019953176383,100
-8520437802313581896,1,2.7435118643774667,100
-5471096204349170309,1,1.8127778684664233,100
-3272358719332115909,1,2.627444210075146,100
7396844164879539163,1,3.2291240363141323,100
-1018632780377376532,1,2.8756667592049006,100
835683722379685069,1,3.241254286007884,100
-2742187368614425184,1,2.0355731866888434,100
5757913825074373160,1,4.295275060865345,100
-2044066155885527892,1,2.677099485916848,100
-3573853788726796575,1,2.8846367728700906,100
738178422686402853,1,2.9291479383696886,100
1584795536509457191,1,2.4551276595670206,100
-3444849811240143787,1,1.6385029526349664,100
-1645559828674698982,1,3.267826052930384,100
1802200447946690744,1,3.0323061112822325,100
3077382423137707901,1,3.075189543601631,100
120356990471327546,1,2.4850441998951815,100
-9155306246208841448,1,2.0019543562146414,100
-2515591969689594308,1,2.012109214695045,100
-6811592185806788140,1,2.814308975370706,100
7196596138998178764,1,2.5087495367305506,100
7462451612678886028,1,2.3169203882914093,100
1688084189046412514,1,1.93512217815092,100
-7697388084726839360,1,4.111356002610661,100
-5091676723116364044,1,1.7418192628825573,100
628111143699808039,1,2.2644677334803904,100
4559498818451811722,1,2.7991718717469176,100
5383736542860672995,1,3.1490500634602707,100
-5330141787223692568,1,1.8443194210470546,100
-7989238854475149452,1,2.2543912711228193,100
-5325727642079465869,1,2.9079584952257913,100
4527385840399813640,1,1.6808692795116424,100
-7612783805828099952,1,2.5380558557773027,100
-2237911914399266353,1,2.446851917714316,100
-6393538851999255439,1,2.084302648023703,100
-5251228842391902787,1,2.1024278449771536,100
-8036432954715870633,1,2.9620004011940404,100
4467368866684316595,1,2.5128198001948854,100
-4067390989699920987,1,2.089191968673604,100
1931686266862487413,1,3.193964651715672,100
7086966705316945640,1,3.194361592390543,100
-1478528975784638006,1,2.024554206523747,100
3111666999965902650,1,3.583427056794798,100
-7797609547124826666,1,2.6393745990316395,100
-2737939234340968805,1,2.038584449224778,100
5955111582379537777,1,3.179377142735659,100
2722949323769984129,1,2.911532956407155,100
2378126733168349046,1,3.654407473571231,100
-6081011063552694173,1,3.285611473852718,100
-8737997421100660328,1,1.8750321585806735,100
6798709664394398043,1,2.624930563266535,100
-6220559694582778691,1,2.512543421536846,100
9178693611177882310,1,2.540861590743599,100
2043372109262601585,1,2.997923861511662,100
-4800477855413752652,1,2.334282414267645,100
1027128539048044978,1,3.2417447274554108,100
-1782212640118246392,1,2.5660205358415373,100
-2279677355085061940,1,3.161602214685594,100
-6618056626220749933,1,3.5849704348666607,100
-2268197813367676764,1,3.383637734355684,100
-7387050782385858201,1,3.2109546629129913,100
-3314059014639367492,1,1.9940865604466669,100
7007176913425291748,1,1.834717115989005,100
-6881957695033563410,1,1.5564744585415315,100
-6167617986363243577,1,1.8869663675086903,100
-5753975599668624931,1,1.5939064595439318,100
3120546075915982920,1,2.966180411903123,100
2265340802352537960,1,2.982168542298631,100
-7605659977803539227,1,3.46917408474245,100
2158798004485737458,1,2.983147267009966,100
5920214871157634897,1,2.6359546875663606,100
-5503151241068453263,1,3.1307244328659665,100
3516714234674667337,1,2.428185005474269,100
-3479787390093716259,1,3.7344795760851945,100
7841764186273069551,1,2.8049340019398796,100
-8764921849844532153,1,3.026010289583872,100
-8183174848104393093,1,3.033403767627357,100
941604696277239782,1,2.3416870408958474,100
-6565370859504190926,1,1.7026053970616293,100
-433807507766891630,1,3.0141955839194003,100
6310395489410277015,1,2.7506063624711174,100
-2941954169282862230,1,2.8867117240597033,100
3105476515354256397,1,2.275495135444151,100
3021580330706076212,1,3.5324911314730327,100
-5442597567342390886,1,2.838664579032805,100
8101804773070116647,1,2.0864190778688947,100
-7608873994477930709,1,2.6169389408863175,100
1706631951265586542,1,2.2471236835900266,100
-4913205060293339179,1,2.709966328882346,100
639483928962140935,1,2.577366698559947,100
-6337999606477332755,1,1.8845409079395903,100
-7543287298836714225,1,1.7825604610779346,100
1815385163056036830,1,1.9864265932701177,100
5107315556340145189,1,3.232932643295071,100
-7607297286513997062,1,3.7426039287506474,100
-7045404198774893359,1,4.4984117163274515,100
-8018012368760822820,1,1.5692790119697697,100
2260747624150401117,1,1.8905957938666635,100
-299592629213405885,1,1.7023008960279178,100
-7867234209328311229,1,2.60744803131195,100
2035893380929146230,1,1.7564339228782262,100
-7319331679608262897,1,1.808458809478816,100
7036727667744916735,1,2.1601906596401697,100
-5912773352978826476,1,2.5625661657227377,100
-5101186210363115738,1,1.770010164951127,100
8983909842702634175,1,3.657026292502849,100
6618801700094223906,1,2.6162773954013394,100
-2916723603476055073,1,2.0607141201529475,100
5424720810620334346,1,2.272636932111261,100
1881028654549500756,1,3.635712166085233,100
8752299200326380833,1,3.2554145012718143,100
-7420336146182843178,1,2.1180181801505347,100
3139280384134188814,1,2.57733086979522,100
5177533762700243397,1,2.3454456558351526,100
-3888470843829858716,1,1.9310743803783736,100
-7985890823379543060,1,2.380031571918665,100
-3296503126588999493,1,3.370451258386965,100
8492128361225170610,1,3.211250334910653,100
-918354977905091656,1,3.6779820448936937,100
-9041032609082541001,1,1.7220804041136346,100
2814263982938507077,1,2.2694288925903017,100
-6102374678194889758,1,3.3577454328605403,100
-5575146917418088264,1,2.5026706512659125,100
-1882179937756165937,1,2.3563519906701953,100
6646522243114671531,1,3.1477043853965463,100
-219892532663451577,1,2.0806555748327438,100
4308937949527305443,1,1.7094812725749287,100
3229061984038868003,1,3.6234788275159477,100
5452438544003457599,1,1.695611961661612,100
-1686676846474587345,1,2.586134674417102,100
5979002681501964258,1,2.4294985363823396,100
-5127886034300887043,1,3.0961154063673884,100
1523738148046868896,1,4.484618742711887,100
5999525256551886572,1,2.150712482863167,100
-2564183697070102332,1,2.8034146896710785,100
5778303243036244044,1,2.3407085319370555,100
7669031797090393257,1,2.1241456597388972,100
-4915396119759676977,1,2.260280098751472,100
9143358019149769534,1,2.6123701547621905,100
4563153366218197286,1,1.9844684174541984,100
1909660961806874514,1,2.849368248369945,100
3962833799401464389,1,2.2702462436390545,100
2086284021827700822,1,2.6923887058762555,100
8768218580149867961,1,1.8062079516679908,100
3357853570215070111,1,1.6475131881956748,100
1473838075781762820,1,3.109197396679381,100
-1182748923798292935,1,2.1448710496865995,100
6004377289011189612,1,3.5446541543757037,100
-3935687127022061373,1,2.2230985497084106,100
-3642501235579480533,1,2.1977680779317676,100
8476630509684903621,1,2.650077914152605,100
-3143835059844940963,1,2.481826835532754,100
8940155773507798339,1,2.727005395506209,100
-5444919067274671718,1,3.3509964250947246,100
-586406191171565506,1,2.5584113442030163,100
5454620306191920561,1,2.7400264798248286,100
-2654326787376105370,1,2.545670170334142,100
-5317518819316829198,1,1.683862516766343,100
1029046050932530701,1,1.7409002712579789,100
8854605303774295525,1,3.425409985408183,100
6486149004213466204,1,2.11264346072026,100
6855935402351315093,1,1.5674186708268447,100
4529644084591446516,1,1.9593265232270825,100
-8900703367158535227,1,2.625558839855562,100
4467780314858326107,1,1.4891307352496506,100
-3604016883938912856,1,3.349808317276594,100
-1241070083055405862,1,2.1397415961774158,100
3106570002018994078,1,3.341570052530487,100
4488989115901249816,1,1.7396622092955853,100
1671182695765148730,1,1.5771671901761932,100
-6557563081622083878,1,3.685164119266863,100
-89562636421804468,1,3.2570634885381446,100
5578681110816434813,1,3.0806881937405115,100
-5157811412507876339,1,3.665806343103797,100
1659572941069021706,1,3.327904587809671,100
-4972660414340851341,1,2.1536536749956388,100
4841421738827606313,1,3.9395015977369527,100
-8301743017453688817,1,2.230341805721416,100
-8275435726908831557,1,3.39527553528307,100
-67960317417423341,1,2.023495499392029,100
6419995007912687093,1,2.6037959645445983,100
3393769711809368863,1,1.9859144455724445,100
8720931245992054917,1,2.222133215152573,100
-2279915079750701929,1,2.6768666533897365,100
-485530090448727889,1,1.888038954081816,100
-888777818534946711,1,1.753937960045278,100
-4815452187302593086,1,3.383266630031036,100
-5842731481904704359,1,2.575323153923475,100
5951183179619147498,1,3.048058693856174,100
-3254409916071305863,1,1.4528485205832131,100
-8385162213281280642,1,2.8410556546874854,100
-4972428180968148567,1,1.5918344888839406,100
-5711313354820013531,1,2.2737663389117753,100
-5201775668584620477,1,3.0968866163871076,100
6541453555632691767,1,2.823309135164327,100
1780616301773093306,1,1.76309182163567,100
6488643492615815097,1,2.4145386241721756,100
4194031581059386574,1,2.71105228685577,100
4601920280113565215,1,2.4323459452828073,100
-3530825383945569950,1,1.898782869655876,100
2942564737026317045,1,2.5338207364878227,100
5509503244837846625,1,2.8707397736730704,100
-3424799795145309564,1,2.7844562376929023,100
3627291109835997921,1,3.184679732794632,100
1607977215558376833,1,1.5839823476245283,100
-5874218491779256378,1,3.4774372240307034,100
-6708668797689421636,1,2.2335318779350715,100
-6346511427414812399,1,2.735095243730019,100
6005064217427271376,1,3.077555422986818,100
8261673155907434232,1,1.473313983045425,100
8190982389268233856,1,2.2885930805452683,100
-1959465086841168110,1,2.008223361895512,100
-3697807666594774654,1,1.7335378142776197,100
4441247720643341035,1,3.2448927805761665,100
-4850420368851774465,1,4.319499065582779,100
7795131011361117797,1,2.229020907601654,100
4447181043043844747,1,3.0806298205672062,100
-6400310711969623152,1,1.8525223866654772,100
-6239787073245796544,1,1.910162356212579,100
3465452691165816347,1,3.192112488309536,100
4900162808675293750,1,1.5067304372057093,100
-9935824139073462,1,2.1669884579499357,100
7284260222602676548,1,3.8646825716648814,100
-7439069119308564029,1,2.2761440352961277,100
-4553074039279235029,1,2.5116294203945686,100
8842376681553707657,1,1.6657621388986803,100
-3249795766231413404,1,2.3134241756817477,100
-5244276603474482922,1,3.0838915011654966,100
6395458898544722208,1,3.7413946734381525,100
-2961147013604906021,1,2.6633885856025605,100
-4417437050743584944,1,3.074413337194638,100
-8003570263957435437,1,1.9028107602941233,100
-5863628725802982634,1,2.9391352144191365,100
-7661281999038123522,1,2.326501512573826,100
-6158441934367575013,1,2.775116904881114,100
-1949023253083865428,1,3.035868289536131,100
3078254829229473830,1,3.330064276055937,100
7526975632432286846,1,3.6701020448210873,100
-8328964133201572725,1,4.216445728576447,100
-2307081186930621387,1,2.8146778998213766,100
-2566388856052806096,1,2.8742761572557285,100
-3691498337277550203,1,2.3781875839571764,100
-7651512638882079046,1,2.4321748825676996,100
-7789923768490378807,1,2.125243956420687,100
3346788008116446643,1,3.2071376093982424,100
-3295899819533455014,1,2.590284013118869,100
8473301770747782052,1,2.3687404487742247,100
-2718050802022725755,1,2.618569365050336,100
-4104733743673710313,1,2.3455727119906125,100
4190804873471732620,1,2.9771864157805976,100
1615135757095332557,1,2.357198259282754,100
1065858328748371807,1,2.8800883071455186,100
-750419414415151767,1,2.0096684008957655,100
4266291710686589019,1,1.7653508611922557,100
-4328014309847487738,1,1.7988687963719452,100
-3267301474875167301,1,2.2440231606859036,100
5979038239177983772,1,2.108204843086115,100
2964448325904905103,1,1.7676207062543157,100
4807070429875235844,1,3.889061586225771,100
3245764772011754821,1,1.7262233304054717,100
8042112273004527931,1,3.1345716739612035,100
-4274057879063558935,1,2.7135786478161843,100
7184191782303161242,1,2.0524354688264537,100
4115438063724163530,1,3.24105041215252,100
-7051758890276169060,1,2.6499115575981183,100
3602348176316618378,1,2.1646533056203965,100
-5633068095345204327,1,3.5222959749649556,100
5352151975698703958,1,3.657009616606845,100
-1258485927996928151,1,2.595204115149308,100
-9090603050899369113,1,1.9008101647329214,100
662221994118210183,1,3.2636734772868055,100
-7197701297688492673,1,3.1297700915118516,100
3126657370039566520,1,1.5125494733196387,100
2486883019029934566,1,4.04319282334056,100
4373755116203252946,1,1.9564299828069511,100
-3328347394889166695,1,3.286174000763013,100
880267781147637660,1,3.147176296382948,100
-3928841773756464023,1,1.9736579952855737,100
6842581078425075576,1,2.523355380022889,100
5740996765215765093,1,1.8510461176601298,100
6049264363650459251,1,2.6943944583370762,100
-6270737684360381406,1,1.5369206634999302,100
3374637756933261350,1,2.1291253757224378,100
1710216516687531857,1,1.3636595721175508,100
1217920932997027709,1,2.678786386764508,100
-2142077799804039261,1,3.49015947803874,100
-702461120712879294,1,3.050948711091045,100
4520201763018144934,1,4.14249319098383,100
4805199598374711723,1,2.5214753236017273,100
-2413363664355682662,1,2.4587968187636364,100
8548338335812759223,1,2.0257642330444385,100
3340399334741561375,1,2.300263605528189,100
-4450564193546862655,1,3.3243233241204084,100
-3333969266260785760,1,2.410102661312178,100
-6095513987394022288,1,3.0792081457759855,100
-387251111782040995,1,2.8430276629522844,100
7144015355173008292,1,2.694954461664951,100
8097426772780088864,1,3.1949991163517337,100
6682115107862199555,1,2.617229239146503,100
3263699745350568551,1,2.6981407021555155,100
6936989050520795109,1,2.964784591475256,100
5309394468758123268,1,1.8025378511002665,100
9083585000254726069,1,2.5697017864949547,100
3954730619739684178,1,3.3214141339590064,100
7707203931196394072,1,2.1788692908342013,100
-632752483283460344,1,2.001130624875521,100
-912040097599887303,1,2.969664911069086,100
2439072237939800581,1,2.3198617714642613,100
-895975473316479620,1,2.77171679920324,100
3202312497162294399,1,2.115579388606102,100
-7376677227573306487,1,3.11568468365797,100
-6812944997095026577,1,2.5763315598163197,100
4601908196973857051,1,1.5013700420512528,100
-937869146614381910,1,3.1581648661556407,100
-7901161507369183845,1,3.8499935324342407,100
6808726745715363044,1,2.1854454085897896,100
-6872257935516056817,1,3.637664271393304,100
-7265537942578286659,1,2.9801903538524943,100
-1685737664536440772,1,2.335291317558068,100
-3374462864299897172,1,1.9584657524841016,100
-8421669757904105184,1,2.508796133422045,100
5303500900785284182,1,1.5367164005135592,100
-3316824105323497855,1,3.3445378905791343,100
82470309642763992,1,3.3905172330775604,100
5310288267390119233,1,1.9423754188673903,100
-3454080342383016106,1,1.7094831791488456,100
9078121639993690584,1,3.210491524733888,100
-1342667689208436357,1,2.452311087673376,100
8035869143532317812,1,3.42470215009985,100
5805290977774653612,1,2.630136787513235,100
-3447229739119953037,1,3.901678709571304,100
-505321559753702453,1,2.2683424109768646,100
2568956817471306470,1,2.2179053624998013,100
-3342914400154290551,1,2.8975138445506134,100
-4660590558384310283,1,1.785152470629564,100
-1947733667442535885,1,3.248720047992558,100
-8756397017904019504,1,1.8662870784432677,100
2909276799796060701,1,3.0341241225577735,100
3026202332659182869,1,2.8991969722816933,100
-4946173699637286166,1,3.8250153362733474,100
7860359279399741122,1,2.0547329524115416,100
1677764459982797303,1,2.5653264190961473,100
3497451244952677784,1,2.6482337701457848,100
8710437038175697634,1,1.9019565136378367,100
-2384021852646127558,1,2.2934338526358253,100
1455248337921832657,1,2.1418305151093917,100
-5979810458751587645,1,2.955676828779835,100
2577126115407529001,1,2.466542622350279,100
5007227883505318926,1,3.0478421566475675,100
5701436395548349388,1,2.314293272003945,100
-7229137393976814639,1,3.572098268177894,100
6071977817542343550,1,3.117001201910276,100
-4711431754814748435,1,3.847885154722592,100
2186579888869858266,1,3.5187019022379715,100
-3724466344379359135,1,3.023163559397722,100
-6494795246260182092,1,2.7347680208869574,100
2597107567714213721,1,2.6190563298576914,100
-2581375806606838979,1,3.708574032825267,100
-3016277698273488432,1,1.839780704396816,100
-5633840325794411757,1,2.0740440312614496,100
-3313705477487951044,1,2.2269405278818266,100
-4275019501586579005,1,2.044994928566859,100
5682584540513969864,1,2.2676809412018013,100
4141354039642085759,1,2.439265827169127,100
46213799003012768,1,1.691920249097944,100
7192623434338007969,1,2.825931383622117,100
5269901539903923109,1,1.9519750293239062,100
-3647871032126320218,1,2.2369885209105096,100
-7140814527225325346,1,2.235540644326687,100
5060619782817498185,1,4.051079775142554,100
-1339945660484261473,1,3.0534841178697514,100
9176128913227343611,1,1.9097573887691623,100
1086799466410670713,1,2.6383616358605178,100
-4439928820713733838,1,1.7785947504746784,100
4520816013420938902,1,3.0357832514133714,100
2835910794695162114,1,4.021148895708312,100
2524061403142985931,1,2.014718468401033,100
-6767980647483616918,1,2.1937171596326452,100
8521706055202548007,1,1.9514120311352177,100
-1987863694778988720,1,1.6548564286299419,100
-8382406045960672926,1,2.766552285944173,100
862276757053401665,1,2.4216648338571503,100
6088399424857834740,1,2.3245395492386502,100
-8204371653796426681,1,3.062783450290379,100
-3560340862235833061,1,3.2164277477934955,100
-7491800957554155445,1,2.7842484802056204,100
1390828164083666327,1,2.192178128632806,100
2952439668376989143,1,1.9578352825199823,100
-2352607116524695131,1,2.228122889183084,100
2586031493902296413,1,2.8152884273915877,100
-3733754322006093902,1,3.5459593547891557,100
2371602820419965427,1,3.4288823459344795,100
904621553610408235,1,1.7689878653709812,100
2401183039566182450,1,1.9867881126462175,100
-5633149709764931063,1,2.9050205928069155,100
7182611655878692035,1,2.2795563069856786,100
3405250302014262396,1,3.466419454421448,100
-2107063091695385965,1,1.7568048833556227,100
-7962290943566956829,1,2.4640600661641767,100
-7273096809187200135,1,2.0380296178735375,100
6921552938875873260,1,4.0290326075497145,100
-9103138001979131495,1,3.182379943500384,100
-3093234436537983162,1,1.8170460988066153,100
-2326421083463548694,1,2.939821054168581,100
-4940314648385103333,1,2.704434892713846,100
-4280347715401333602,1,2.800256932062137,100
-6218303566105360057,1,4.077403856223824,100
-6464388420022108488,1,2.528345793513197,100
-457558323131385153,1,3.2214108328891227,100
8458830023546965052,1,3.0607903016501172,100
8148620877124808441,1,2.894047490032375,100
4757093584374604449,1,2.374822450433458,100
6089502380789272299,1,2.7713826289940218,100
-2921010703464074028,1,2.664389570954016,100
2167485178605514328,1,1.5676735625389977,100
2818076227523842032,1,2.0643238049903765,100
720658579277943164,1,3.052458917108209,100
7514915050588830789,1,2.885837596234756,100
8912913896250345671,1,2.7045806547737015,100
-4018422950322002911,1,2.236169999007141,100
-5591620997718277629,1,2.6467573621476124,100
4475258968281328966,1,2.6402302933519137,100
-7352587221298990053,1,2.935524611745172,100
4311225126751472326,1,2.846887003934707,100
1352702570011623475,1,3.1014647887438067,100
-5398436847463533808,1,3.2267393452102056,100
7536513875786114324,1,3.178710461601427,100
6488257315421776490,1,3.013955537890966,100
-8011241019106511450,1,2.332082440322586,100
4805212928450119213,1,2.433920217407092,100
8056595696562521764,1,2.8905740233125625,100
-7050993488277848968,1,1.7209023476910992,100
8287192895176400582,1,2.5043280069516904,100
6587611190985224598,1,2.2664825199965484,100
7324702680317333364,1,2.0672308208438195,100
-4262615820803670545,1,3.0627055127605756,100
1441196065624210583,1,3.6884759136741727,100
-5846175845213478197,1,3.1097887227098,100
5135014108120998014,1,1.6660464116802216,100
-1793398039706372105,1,1.364339353326264,100
-7966730267385876585,1,2.7528314412564314,100
-2330995380446807643,1,2.261967357931249,100
-8197252609194355862,1,3.346441291396779,100
5895760643451958754,1,3.4442358624341636,100
-8549656394847323396,1,2.4667341941903564,100
-7086005210040573040,1,2.3497743926968746,100
4784594558395315084,1,2.1533330316008072,100
-7292578565515864081,1,3.1889476131568553,100
-1442341873102427283,1,2.2808104262943516,100
238521293454707284,1,2.7341734175250605,100
3738715331073751631,1,3.2163155120422786,100
1371058892557963082,1,2.323233253458925,100
-8725151705925517885,1,1.962571196584831,100
2607664419443134525,1,2.165198248095663,100
-2479819888786743292,1,2.0980345863177927,100
3269647765772583132,1,3.189431942710766,100
3784617961999724583,1,1.8800233950879657,100
-546289266448839629,1,2.9761934158587735,100
6115432962584785187,1,3.6085923249574874,100
816127626187636000,1,2.0787594006903083,100
3447703725407875874,1,2.4527882889582067,100
-6026093191664502779,1,2.4187901640518903,100
-9043785105246051347,1,3.2843284099055934,100
3249426083188127389,1,2.816037473471845,100
6951668116108173635,1,2.5972783982583256,100
-4485993947838529666,1,1.5769748604777183,100
2247147696318105126,1,3.1459719358535,100
-5387108894429696891,1,1.9602735151803792,100
8441179733519539451,1,3.1307884046562564,100
1492522304342329362,1,2.7182363552916553,100
-8350108935662698906,1,3.716873300224547,100
-4991176369641378104,1,4.237559484935325,100
3579305903070298684,1,2.4236419466020744,100
-7782584918237034331,1,3.2853819581130232,100
8261445377903341540,1,1.703846029584774,100
-6649476178122223706,1,2.2868566223919493,100
-4983334286692782806,1,3.4586320341166776,100
-264536820932724806,1,2.513649988146539,100
1829577038869480021,1,1.5146303113455484,100
-561329125708009748,1,4.022163378270274,100
154872920826891050,1,1.7514025529344335,100
-5948532387765550037,1,1.7461715374535898,100
6303254356983954735,1,4.6353436026825205,100
-5855295438209343419,1,1.870080599561366,100
3097307205983868841,1,3.106982708975262,100
3760356774494061977,1,1.5483464160272922,100
7220746125575563471,1,3.6398094084689325,100
2516677960748119441,1,1.985223716506871,100
3771579917941869628,1,1.906472893358715,100
1318432359041918876,1,2.684150625665761,100
-9015118951371392220,1,3.7048862012761004,100
8385873481632543498,1,3.2083875123115466,100
-94920821851496940,1,2.261328061723841,100
-1678402464171096243,1,1.7436033765933112,100
-6446367065352039641,1,2.098331295131531,100
2366633757941060008,1,2.25727331891228,100
-5723237978707817575,1,2.1462153406824025,100
-1104617406947876734,1,2.229961624392498,100
-7822071823973348839,1,2.2194283732025917,100
1586052015127144576,1,2.5228369584203327,100
9202215046151859929,1,2.597268152815293,100
8150705677593631298,1,2.5074638183080276,100
2543171174477896776,1,2.6181926948850394,100
-3127101155501885269,1,2.9019099035412284,100
-5180631275488301732,1,3.0123405656115514,100
-2241491908539213506,1,2.520899128490428,100
-6041614506947645637,1,3.7871824714942934,100
-3659019544606711530,1,3.2398995517721274,100
3413901629458475609,1,2.1140855812892605,100
-3552521595358645834,1,3.2919289250650334,100
-5409444124551037323,1,1.736619726657982,100
-8852704399744445062,1,3.614117282408354,100
2470859451264912421,1,3.8572812777430734,100
-616562729775555159,1,1.6735787775411461,100
-5069303003235454634,1,3.429476692850814,100
3540619301278318928,1,3.0971409665661787,100
1859996725002788635,1,2.1616091710962038,100
7900383728283107170,1,2.7095629213838848,100
2730501260198380417,1,2.161855171362209,100
-5103769597879965078,1,2.5458027850442484,100
-3217378759749623704,1,3.3869597818488084,100
6940655849500047886,1,1.785695504141794,100
-9074424127192362729,1,2.9478455337179597,100
-550552276370681812,1,3.0281991323924298,100
-4260008091319214858,1,3.0124588247341784,100
1551527207544981200,1,2.6580296186590076,100
-8396294159523789560,1,1.5177219159328508,100
-9105968624591575712,1,2.381620568402078,100
-539014565781960783,1,2.6155191785887046,100
8563389182663403459,1,1.8686055831290045,100
-253278488246473503,1,2.901593447240398,100
7194345561747105434,1,1.7069253953352825,100
1388353278295013943,1,3.303705895935385,100
1967711881010662250,1,3.1302219790646837,100
4706336055008623881,1,2.6108922911684096,100
-7393530804828762642,1,2.436040867309747,100
7532365773195603842,1,2.295637612523194,100
-4823641347082193873,1,1.528222068872485,100
6572180342476598008,1,2.0488737969064315,100
8578158398567446443,1,3.5505068353882847,100
4897412418644133017,1,2.3281757107086705,100
7218513202365347668,1,2.125118251779785,100
-8636878194767762902,1,4.540332325892398,100
-6876886349643258228,1,3.577964951680119,100
-3677719429477344150,1,1.6614878622777138,100
-6040868441738663696,1,2.1511702976172105,100
-788392865209055157,1,2.311027684829231,100
-7831886807803206368,1,2.890745937542641,100
374042704510867090,1,4.554742909499848,100
-3154638649988500678,1,3.383358047799459,100
-3192820892937884675,1,1.9798020837476349,100
1002897047821118921,1,1.9306382522661794,100
7051733615845788227,1,2.938687801098894,100
-4751006007694496878,1,3.3920636085465197,100
-1178575016205324229,1,2.1778566972717406,100
298530060062944443,1,1.8467695265592463,100
5665542630560030177,1,4.690617499590076,100
-1944017283126070195,1,2.5034871881136334,100
-8610857197835462616,1,2.959532903371681,100
1218446775754610890,1,2.0258962990117406,100
-2468677181971310464,1,1.9892597056313763,100
1470542471109875969,1,2.2370242729088354,100
1384219628295123484,1,1.6833183252846615,100
-41816644518880398,1,2.126809540062038,100
229270525467530302,1,2.911573864941285,100
-180285320340005065,1,2.7526344113499572,100
-6046543374453827942,1,1.9655806637141384,100
-637022870635506795,1,2.4918284976757663,100
-7687949440947203996,1,3.039890338070135,100
-648132643865666598,1,2.9878481059280864,100
-7882212923790022408,1,1.745343939402784,100
107981149998286095,1,2.7370953639571574,100
-6873757358822438641,1,1.761920539933896,100
871506722373027699,1,2.613715043438417,100
2979140326096890542,1,2.3224213492779167,100
-2691792056595205561,1,1.80738306674172,100
4669877950637848171,1,2.667786027342842,100
-5280681621020519106,1,2.644558157353612,100
2237238819204079534,1,2.857930797747103,100
5107180306020226359,1,2.2745522551872543,100
-2971457227742536513,1,4.195681317584623,100
5048426648278812350,1,3.7619662162915453,100
992996830352259818,1,2.8108899690910762,100
-1301662968728692270,1,3.4851500907023683,100
-3414500662244159388,1,2.731486691792344,100
-5706942639950922629,1,2.8152081415092396,100
6459671538353113891,1,2.1876791822145805,100
4479023738287063274,1,1.969156721430743,100
-2248153635772453175,1,2.7315677435447405,100
5578870684645171048,1,3.4755888530761485,100
6865550764213210198,1,2.87621901723862,100
-7471340700866826003,1,1.6378323995193664,100
-1909744881587902895,1,2.098175384161713,100
-8687566622923954985,1,2.9671538303994396,100
-5451280536261708088,1,2.8819339544360534,100
5464829391121400345,1,1.5590545862455707,100
7894058635465180577,1,3.561616599224591,100
-1729930622641960912,1,3.2495127317454098,100
-5657437730383457151,1,2.367222806701424,100
-6128250447027632674,1,2.8609051111367148,100
296960259987084492,1,3.7851556470467265,100
6214223468127790162,1,2.020386286933119,100
6525130825778863649,1,2.657332176095437,100
-1172669113874974754,1,2.5136371379624602,100
5904926508423778096,1,3.9979903273218116,100
7239358580662554813,1,2.885836560623143,100
3542376138806351681,1,1.74786635181239,100
7217146270789601941,1,1.5851995667498906,100
-9176640606555476832,1,1.8055998890798752,100
-5779284701634649300,1,1.561387264339949,100
-1554773172565651041,1,2.340726944789909,100
5483604170851537500,1,2.516423642389407,100
-8125260230924816700,1,2.444485426806456,100
1131926871232804447,1,3.1055522231973307,100
-6207351324789163687,1,3.2831844019725795,100
3083002944547867507,1,3.0702903171948734,100
-2602775887248204467,1,1.9165683718439486,100
-8897541818363898831,1,3.5514651494386063,100
4714299852183030317,1,2.505985556662136,100
-741856744712163357,1,3.3011424605958095,100
3511168325177393884,1,2.031964870240099,100
3153611742180391842,1,2.130188015121534,100
2855351793146419246,1,3.3566350524514186,100
-4190802027761982360,1,3.7979777930193688,100
-3096106815889299176,1,1.6993022371600124,100
1738791277968798154,1,2.837145768905623,100
-493058037531728548,1,2.965023519171248,100
-8121699103411358826,1,2.6909346327582795,100
6406530523137958012,1,1.7711809818207072,100
-6192388024542625312,1,2.0011013914292937,100
-7281274072455866202,1,2.5430125856929897,100
-4014093628650969265,1,1.516176449448801,100
5205162040407501185,1,2.0762463452262936,100
-7843585077892013550,1,3.4723373709500778,100
-213068378018200484,1,4.360350346923459,100
-3837961083829639337,1,2.7135886688110804,100
-1568041798344838942,1,1.8447939489545349,100
-2656540985740284715,1,1.6357383226593005,100
1876838625994677791,1,2.926496632976467,100
-6991207268306416786,1,3.7346133454564527,100
4395560991146610344,1,3.3076570879291762,100
-6793606269697139772,1,3.573839476278969,100
-3082356891071327220,1,2.563259645915201,100
6811387939466152515,1,2.5233391650427928,100
-8625657196599924896,1,4.492917703285563,100
-6915022137556954261,1,1.9753236606181204,100
7592336862236916187,1,3.720160207696612,100
-6455570042868254541,1,2.981662179429208,100
7111877431100829377,1,2.12396084461179,100
116272880441000011,1,2.719453987890987,100
2549913960638655353,1,2.7365111609271606,100
3469242300289088976,1,4.733473821014641,100
6902202608388048866,1,1.5888323722008904,100
6873587814797504351,1,1.722172145722461,100
