label,AvgICTF,AvgIDF,BERT,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,11.14970807914087,6.703783088428115,-0.23825456202030182,1.2121752887630572,16.86076244386139,62.34807679290847,0.0167308963502005,9.58899767009946,1.6963290917108476,2.0033650207519558,0.4604792465072187,0.5068043686966591,0.5069436086982748,0.5066933694256962,0.5074706167599937
1,8.849888142697022,4.424638708301899,-0.1390991061925888,1.235833914118558,8.191191572024271,82.22908962030903,0.014217010155379,7.463593781577133,1.0121536436362424,1.4738601684570307,0.3353528230976779,0.563416978115319,0.5637373214355463,0.5626839323526377,0.5647387899483538
1,10.28209809333958,5.983976293861518,-0.4999698996543884,1.1959066544398649,11.359504233316663,81.80563979793956,0.0094705708461107,8.336187944284264,0.5879936643210008,1.096132812499995,0.2711073736365816,0.38060274465561256,0.3804437303764133,0.38060924990714856,0.3795972862675201
0,9.70719496542046,5.305344279605509,0.21282905340194702,1.1915371057585502,14.08817372162161,76.17364422110994,0.0263552510056714,7.761284816365146,4.189435514823645,3.043532562255857,0.6822703532914244,0.5748260163345372,0.57476617440456,0.5750223278062202,0.5748806861150961
1,11.837438398510304,7.405044193027419,0.47949668765068054,1.5065500055502303,16.86076244386139,82.31979947792459,0.0201719647767829,10.045678929282248,2.56243199756096,2.328168792724611,0.5335866062746162,0.6486101141100231,0.648406671151748,0.6488822176557806,0.6485838116927698
0,6.693705985782178,3.0419877466417358,0.04089219123125076,1.160144664214213,6.123692082324107,72.83243219023569,0.0215604741853433,5.200573094758799,2.599760040951724,1.8468699645996152,0.5700614046916046,0.5504670334209386,0.5501916889461246,0.550975389595515,0.550113346436126
0,10.111693771653364,5.811535945307265,-0.24084393680095673,1.365867336984445,8.002109474312903,83.65775205714434,0.0129708419488294,8.502255859219265,0.9650110995464726,1.4416824340820324,0.3473130971375958,0.4974058323496295,0.49728383446177943,0.497331348627452,0.4971805797163547
0,8.14169833130001,4.388902474272943,-0.6481999754905701,1.0854632412141296,9.660337550916434,81.80563979793956,0.0277779023308221,6.322186982330153,5.075223729182175,2.404264831542973,0.7509419069987427,0.3545274054191119,0.35417784212583064,0.35505891555446023,0.3534600342330908
1,12.387127432444922,7.950758912399948,-1.022716999053955,1.2272807341214464,16.86076244386139,82.81069536834325,0.0250151573007323,10.595367963216866,4.11334969375126,3.125763397216798,0.7170555848181557,0.3017037115783898,0.30159892092142804,0.3018661206465011,0.30164136231425237
0,12.872019122227169,8.50902631268807,-0.4998936653137207,1.3793691182059549,14.46286717106302,82.69839307969814,0.0341936781895006,11.139151170827304,6.752458460629197,2.57204559326172,0.8661830997497776,0.43514712027177027,0.43485444789118355,0.43560342544524605,0.434746321007733
0,10.839569063890185,6.979848510344033,-0.9413139820098877,1.2629722870366755,16.167615263301446,81.05513029553178,0.0136304775552939,9.020057714920329,1.1195183872028431,1.702700653076165,0.3345920482024106,0.27860776728218256,0.2783222709848258,0.27882605238182373,0.27770323135991276
0,9.176550588813416,4.760333808911539,-0.29666703939437866,1.249873421503778,11.101860669984111,79.40864178624497,0.0156432847795774,7.38479111958536,1.4507112816792158,1.8031324768066408,0.4014849217701728,0.4926358299959204,0.49268849955852967,0.49251169919091453,0.4929252189079235
1,12.078198729975172,7.5873469663409505,-0.1842213273048401,1.1992227415541057,15.25132453142729,82.32802829413272,0.0123868758952081,10.468760817541073,0.90977628639827,1.534997253417967,0.337226979643954,0.47173277543295755,0.47183577331592014,0.4713253495660727,0.47209525820102155
1,9.69834782603302,5.239908117418894,0.5495041012763977,1.230658136371285,16.167615263301446,66.44970324723836,0.0281096316585441,7.906588356804964,4.904866072603037,3.3995886230468684,0.7830122981635599,0.6746441491927752,0.6746742123517055,0.6747584846187668,0.6750012510873394
1,8.495928227216512,4.077038840446021,0.6210212707519531,1.1165809638981994,9.0315299063178,82.38092279445229,0.0300443607033217,6.704168757988455,5.894340579219505,3.346314849853518,0.7677460894865895,0.6671571399762709,0.6672663649059911,0.6667852687387786,0.6673991004705473
0,8.497015329878938,4.096914421313574,-0.23402410745620728,1.2706481404117191,6.970613455764444,76.38381312598978,0.0249493043364058,7.164836289668815,3.610040229192237,3.133655700683601,0.6333368622000141,0.5672113689304726,0.5674885001517368,0.5666415714794922,0.5686681290171163
0,13.67511902617139,9.184355631248655,0.09733321517705917,1.1935122359573085,16.167615263301446,78.41229527762442,0.0142983161392658,11.729208877116076,1.2745233391880522,1.6323852539062438,0.3991433544461269,0.4707132915707687,0.4704309908585214,0.4711030261957485,0.4697498756815637
0,11.073091024412422,6.627978703509586,-0.9968253374099731,1.4411553271720965,13.682708613513446,70.87807897209846,0.0137038432747285,9.686796663292531,1.1818267543561756,1.5626754760742143,0.3843544513785705,0.3980613680896647,0.39818322395781036,0.3977592283149004,0.3987847291795819
0,8.996799865441902,4.552743928763115,-0.07709428668022156,1.1718119548454264,7.337510945387652,78.77606277828266,0.0152627312704442,7.205040396213845,1.2322127386803914,1.4191438293457015,0.3924622177166216,0.5305915792341227,0.5306054083201106,0.5306095824179057,0.5306986355130019
1,7.8953677835477665,3.526924197416122,0.004661177285015583,1.4233023977962196,8.284357392813307,80.07482235514766,0.0164544375714283,6.103608314319711,1.4128429930218207,1.5941749572753947,0.4202444218877004,0.6049809184413639,0.6049218819167007,0.6051434580951548,0.6052456046538869
1,9.121099142967266,4.709048481140733,-0.19326867163181305,1.302785353306264,8.163917924207079,81.80563979793956,0.0205680136512885,7.0416576012874295,2.1876461968453134,2.169837646484376,0.4677228021857939,0.4977657972575469,0.4975605509237352,0.4981773049176075,0.4974094924938891
1,7.218384913586964,3.4939983945600672,-0.03743314370512962,1.0893069389859464,5.147716434734493,65.70138259497209,0.0237608663038645,5.725252022563585,3.673688207977561,2.713437957763676,0.6388955929290586,0.5127653962192538,0.5125411402229209,0.5130118262392275,0.512081119864761
0,11.11692611245896,6.726460656955708,-0.1823737919330597,1.3543431893884972,15.25132453142729,80.86624153356478,0.0156109971673456,9.21077136591911,1.424306817496545,1.769619140625004,0.3081457249956634,0.48252656655707005,0.48246652045841465,0.4823773612273116,0.4824297283538736
0,11.932471047072683,7.464653631049544,-1.007035255432129,1.0502866248279503,16.167615263301446,74.15107929486031,0.0124083257102338,9.534575774274312,0.8047802486951696,1.2626544189453062,0.2175776059918107,0.2393265618028982,0.23919558692946205,0.23949050347337805,0.23833159786149147
0,9.51046770560038,5.115049642907303,-0.7361217737197876,1.2898963427313088,8.863435620863294,82.272448584072,0.0137323292317159,7.431026163920543,1.2554913713037736,1.718515930175779,0.3734957044679026,0.3648081425562721,0.36459261823671024,0.3650685839980014,0.3638900890656247
0,8.791876131536124,4.4453730667391325,-0.18245849013328552,1.3755057576996093,7.355441696952316,79.52040177843405,0.0222047811991514,7.000116662308068,2.9498556647408467,2.588598175048827,0.6072330344213873,0.5387388822378527,0.5385516263395469,0.5391052262242376,0.5386190847353243
1,10.312042760997011,5.82728582499954,-0.07528426498174667,1.129027587251689,16.167615263301446,71.0362139969617,0.0211015275515303,8.366132611941696,2.2636636597158857,2.1139581298828087,0.5319379263264519,0.5149921358576336,0.515003033727666,0.5153383567751427,0.5154301271922933
1,6.576925982882059,2.812390329849798,0.04095149040222168,0.9759522624654372,4.3579241071463946,59.06693598800108,0.0203760905483704,4.909002997977504,2.314173015520972,2.172697601318354,0.5378397781311098,0.515871094952848,0.5156328385435326,0.5164101856420127,0.5150595205501188
0,10.09909554691154,6.391638459458698,-0.7120270133018494,0.8618592330248934,15.4744680827415,81.80563979793956,0.0187356697589317,8.60596265588816,1.906091570981656,1.6379972839355526,0.5218225712390393,0.2998361418557283,0.29971439365223423,0.3000596772876982,0.29978176014788416
1,11.33739387738387,6.947931937199002,-0.38853785395622253,1.1810461590436296,12.612267201812031,79.57132626539502,0.0228872808957277,9.545634408155816,3.003084265342332,2.4825976562499936,0.577646976519813,0.4280467772375996,0.4279401070442157,0.428257497103247,0.42807358080745
0,12.326753416155478,7.910476518172928,0.37187179923057556,1.2991849657371315,15.762150155193282,78.58733047065866,0.0407067085157354,10.534993946927424,9.966452217211735,4.128545227050782,1.1932220615514553,0.600327605025361,0.6000394483341439,0.6006098383326205,0.5992686817164152
1,12.089294617571335,7.733937663105846,-0.18913163244724274,1.018452203868201,12.612267201812031,82.59635820800803,0.0180028986957734,10.479856705137236,1.8663504296993136,1.863558044433588,0.4830049727615795,0.4326747263451388,0.43265398165314906,0.43265437200212203,0.4328363557366684
0,8.41586477939037,4.041668198161745,-0.4799514710903168,1.2236561336290854,7.610144225386638,79.25029841810388,0.019635231083968,6.624105310162316,2.274572306537395,2.1937066650390555,0.5332180963894364,0.46332382119708854,0.46329281860040833,0.4634779317788473,0.46350116187777524
1,8.558725467061176,4.145294167842336,-0.3965674042701721,1.1977562610820958,8.403106965161351,82.40946290843463,0.0206454933454597,6.76696599783312,2.7086662548035383,2.4939611816406297,0.5818790955606175,0.4738823700257408,0.4738894255126641,0.47392506158075665,0.4741428971159202
0,8.388280668543748,3.928554167825021,-0.5004466772079468,1.2932064526405704,5.774122331892707,71.46639351464486,0.014983343254559,6.778842756109649,1.1578465232292363,1.6694010925292964,0.3804350344062105,0.496296648474065,0.4964212932154019,0.4960934569061962,0.4968222223484633
0,8.373887517626855,4.097565495347961,-0.36443161964416504,1.042561817522531,9.769852621781409,83.38337332114023,0.0145001441817791,6.427977368571541,1.0976846301225949,1.3439465332031306,0.3158947796803973,0.4260067337028377,0.42605988005532747,0.4258437260183156,0.4259763979260772
0,9.3705987592964,5.615262498331753,-0.8083797097206116,0.985631279644654,15.25132453142729,81.99316441138859,0.0190164187427452,7.702675774391843,1.777544533189683,1.751569366455083,0.4444152879145664,0.30206454809548816,0.3019541681435613,0.30222330524450686,0.3020460171180482
1,10.507720696532909,6.086015158209374,-0.4407615065574646,1.4405258270910293,13.395026541061664,80.87678176663933,0.0294352751231351,8.71596122730485,4.615006459413905,3.1079591369628905,0.7595234080834758,0.49256654894228963,0.492401033010555,0.4930027532132711,0.4929447938981547
1,10.219757721009136,5.81251659674372,-0.8127611875534058,1.0167147543731925,12.612267201812031,79.21674413576712,0.015217957342104,8.427998251781078,1.246310255516111,1.492751159667966,0.4219529857893972,0.3393323575573623,0.3393971239991359,0.33933367501793954,0.33954732205314336
0,10.566402471301751,6.14456092445059,-0.49542340636253357,1.2455987080025677,12.612267201812031,72.36163775212879,0.018429662270328,8.774643002073697,2.242505429546925,2.1295491027832028,0.5294461055606752,0.43538842049377763,0.43528841309529304,0.4356565499813194,0.4352176199296969
0,11.02623565708376,6.554105968762852,-0.14965161681175232,1.0203884179552734,16.86076244386139,74.85670915314552,0.0111614431474862,9.41679774464966,0.7714117045629771,1.3436761474609311,0.277742993532326,0.4733417287123838,0.4736825576957036,0.4725687506542462,0.4740874125462326
1,8.4252171876397,4.023975811370144,-0.23740831017494202,1.2519579276118873,9.549544059441764,81.58942191839053,0.02175358405008,6.815779275205599,2.8580604116327595,2.514531249999994,0.5977102571096592,0.5405842146701311,0.5407055279323832,0.5404437368005142,0.5414925883430008
1,8.51840282210529,4.1479996980081895,0.04785856232047081,1.293932498618591,6.348188898391753,75.51533796945446,0.0282814709543797,6.572492673049977,4.492561987153604,2.854743347167973,0.6702657672262252,0.5750704824645032,0.5749137355619529,0.5753934512461313,0.5748435036077081
1,9.787023277319312,5.400805898812744,-0.08314654231071472,1.309799127580788,8.370940449241285,81.99316441138859,0.0174755431827171,7.995263808091254,1.8168823357369048,2.0768881225585942,0.4262490276513137,0.5238907189806538,0.5237931821173112,0.523895623700258,0.5237735740100234
0,8.242983885892944,3.877684302241484,0.08875981718301773,1.283368026528794,5.653180772016051,71.09553591714865,0.0236492484141034,6.682273476851535,3.4844203063151507,2.895838470458981,0.6222200670283743,0.6127686367321518,0.6128203387270997,0.6126446573194556,0.6132076403751674
1,10.869175005832002,6.367083597985569,0.20579828321933746,1.241123062608883,15.069002974633335,63.77640191702113,0.0197175737044216,8.92326485677669,2.2255865170369566,2.0398130798339853,0.5274450820982404,0.580464227651459,0.5803274156362652,0.5810058224952155,0.5802623255953775
1,8.95381862231193,4.520621211641177,0.47115814685821533,1.2613071711696813,8.163917924207079,81.80563979793956,0.0246815418262561,7.344380709877829,2.9814470628608256,2.041055297851557,0.610475947812527,0.684955616314132,0.6849886601227063,0.6851083834968946,0.6858760821114553
1,8.297958870499503,4.580309363560976,0.005393272265791893,1.1684419988322496,12.9895614329535,63.8050245890898,0.0151411984267913,6.804825979476123,1.2785085061028307,1.7041709899902304,0.399766886150984,0.5196302324566371,0.51946617539406,0.5198135766966224,0.5192678251837806
1,8.367972797303015,3.9574181554016215,0.11612928658723831,1.1144291874628645,7.875567625870091,79.85169185434444,0.0151936139413728,6.758534884868913,1.3102021426244812,1.6065342712402373,0.3619671452804082,0.5814668977916916,0.5817110687405653,0.580942349282554,0.5822699160353612
1,10.621873855107866,6.165843534500463,-0.19465109705924988,1.2273378255384744,14.08817372162161,61.85428513785706,0.0240823841011477,8.675963706052555,4.294249258005729,3.150428924560548,0.732653504223324,0.48766689733313073,0.48746867423729245,0.48814477187337035,0.48682225924377853
0,15.015258827543184,10.720020843587264,-0.17094887793064117,1.0886190542637366,14.08817372162161,81.07193794730613,0.0145219578208846,13.454548418501776,1.1408567434934436,1.58043060302735,0.3776335431826473,0.3835081884863897,0.3832712667405117,0.38361382788515397,0.3828288098697497
0,8.65145388646747,4.210237621113407,-1.2397702932357788,1.335552674534472,8.574744975456628,82.7099517495848,0.0158492970952836,6.859694417239414,1.5299341448994528,1.821102447509762,0.3570637367123052,0.3293874436825893,0.3294908752951046,0.3290797572219138,0.3297729855712232
0,11.022001962787396,6.641295333510162,-0.7717718482017517,1.2582002648228936,15.25132453142729,81.99316441138859,0.037634182971502,9.07609181373208,7.640460710777343,4.110072021484368,0.9772704788579096,0.36910127473837734,0.3689504406639321,0.3693308733967339,0.3688913788480614
1,10.136288673947012,5.68259060511759,0.032866958528757095,1.1752460954465822,14.027549099805176,71.97038772551967,0.0252985991828493,8.344529204718956,3.7804412575406654,2.833899078369144,0.6874264740265559,0.553937727029655,0.5539375906666889,0.5541571881211758,0.5543230185165594
1,15.918857977065487,11.478322902042834,0.12982076406478882,1.225546577634699,15.4744680827415,77.05343906611955,0.0251826963674946,14.127098507837433,3.995075208550989,3.050536956787114,0.5769947435167115,0.44984468230825786,0.4495079254402191,0.45001558394321445,0.4488274270629248
0,7.797278712801807,3.351844374123739,-0.15413522720336914,1.2505976298735209,4.493025984340517,60.72778510905541,0.0139325743223706,6.187840800367706,1.0558486909807892,1.493465576171871,0.3632920125361947,0.5738163559801426,0.5739411090792704,0.5736767554022659,0.5740819089938562
1,9.25247821978291,4.819252048075014,-0.0595720149576664,1.082770898719059,13.395026541061664,63.77640191702113,0.0292808501392591,7.306568070727594,4.598937137681198,3.233813781738288,0.6465950775676029,0.526643604068681,0.5267816545976208,0.5265750953048765,0.527157554905288
1,11.236203509008876,6.8090256849128,-0.6605064868927002,1.1620513942731012,16.167615263301446,82.01648275143417,0.011055975451135,8.838308236210505,0.7054633456626672,1.153104553222657,0.2329515211472562,0.3117371729794333,0.3115217184637943,0.31197972436576366,0.31048550485686466
0,10.206392774350924,5.8041368153579045,-0.4383760094642639,1.3814604881364247,14.46286717106302,84.70006176002524,0.0248463408920218,8.414633305122868,3.001565652002924,1.85857772827148,0.5775009044728775,0.4941949469588822,0.4941321007832396,0.4945690171687536,0.4950549510262692
1,7.728533882638647,3.384044494292638,-0.08518216013908386,1.2323951846033776,5.842428426218406,70.98971762642608,0.0214877250933743,5.936774413410593,2.535989143078891,2.1419573974609434,0.5630263252147818,0.5650875952185671,0.5650182255590629,0.5654459513471635,0.5652108038333781
0,9.027192376894432,4.730675469422435,-0.004011090844869614,1.2433147896127617,8.163917924207079,82.10652156376474,0.0286948676423144,7.081282227839118,4.848116595137834,3.275609283447263,0.7784693792258172,0.5309520012273137,0.5306807260259931,0.5314516104797898,0.5303996631169835
1,9.882456045734918,5.421055462710651,0.07097344100475311,1.1164780327206405,14.46286717106302,71.54977540430183,0.0185426184547461,8.090696576506863,1.7270890583355445,1.6293496704101584,0.4646354832467523,0.5599232785048153,0.5600245275973479,0.5600420309525866,0.560599955497178
0,9.152288117524138,4.702578429698108,0.03352393954992294,1.1600922272888103,8.323570565938464,82.44979377687262,0.0194363072355464,7.360528648296083,1.889338434615469,1.9566764831543,0.4859704768058792,0.5527560827853725,0.5527765129651571,0.5528408807413346,0.5532321536991704
0,11.633969206824998,7.360788014211537,-0.6594122648239136,1.0683039074379683,12.612267201812031,82.99490809858032,0.0205029511741989,9.688059057769683,2.6059832366372637,2.2569071960449234,0.570743291313755,0.32093381055448167,0.3206730090683824,0.321405167873206,0.32018917376111733
1,11.488294532909334,7.029238680146782,0.07395322620868683,1.1090482741687873,16.167615263301446,71.01468192553595,0.0211558055555357,9.54238438385402,2.7106623045330407,2.4202075195312527,0.4964109646921994,0.504942718101148,0.5049227873985763,0.5050162819262805,0.504887446868942
0,10.403588968546762,6.071625701616848,-0.20318420231342316,1.146502919711854,11.836881923015117,82.98167922351796,0.0209139894681926,8.457678819491449,2.281056450618728,1.98129592895508,0.5339775803602066,0.45707175148425583,0.45686873427303504,0.4575833602335613,0.45684579871392483
0,11.409026266963163,7.062446042322741,-0.9001622796058655,1.4002479499059812,15.069002974633335,79.87578448202345,0.0104787610920807,9.46311611790785,0.6985032105946448,1.1616186523437433,0.2642921131238397,0.3313512835452274,0.33116250160081784,0.33143867589800186,0.33054571354047585
1,8.572181039637536,4.188892333067897,-0.13496795296669006,1.208201834990279,6.215504227152985,75.4719355302202,0.0233567845619146,6.780421570409482,2.9769457834173223,2.102307739257817,0.6521333982089994,0.5429715962186226,0.5428190811564398,0.5435740284940933,0.5430107020573995
1,10.258012064996455,5.821172550969894,-0.3826010227203369,1.0947703895498555,8.780215478036894,82.69625945321032,0.016844155501516,8.871717703876566,1.827629926574324,2.0342166137695354,0.4779683470919286,0.4626399432445875,0.46286739604093596,0.46210653397727774,0.4635747668536904
0,8.771667139641764,4.402643722319372,-0.3918754458427429,1.2228874539695958,14.295813086399855,73.98509871990511,0.013726732482448,6.46908204664772,1.055202531144832,1.5043986511230536,0.2745389031949534,0.42733791965444884,0.4272369263196697,0.42751007114172,0.4266135431830452
0,9.432628481832609,5.571293651173049,-1.0135823488235474,1.0954914532192164,11.760896016037194,75.08738254836533,0.0134557684872611,7.786403928002739,1.0089133716039995,1.5501728820800724,0.2785834181939323,0.27914959333385186,0.27908408680929614,0.27897434640317853,0.27874324700992065
0,10.398951265540246,5.9694637153590975,-0.434103399515152,1.3093687492203545,14.663537866525171,73.79258026285697,0.017543047056209,8.319509723860412,1.702061272731953,2.0017625427246046,0.4348769011943945,0.43675174989373405,0.43656662855363315,0.4371940990431507,0.43631874595206777
0,9.577881286170244,5.140834270668392,-0.3506418764591217,1.2135679428236086,15.069002974633335,58.873500643603215,0.0235735400958126,7.786121816942186,2.899424813692895,2.272985687255856,0.602020017700086,0.5104225101347301,0.5104681170466822,0.5108312395848235,0.5110738657885366
0,7.874524341804409,3.435444901013536,-0.0526912622153759,1.436064452951471,6.036454434164712,72.2663669059,0.0207830563682224,5.928614192749095,2.3641522629217886,1.9867176818847645,0.5125266673735989,0.5977617674524393,0.5975931022753633,0.5982551941419018,0.5976262460152182
1,9.631304829193995,5.973701282672892,-0.4333966374397278,1.5791312220698066,12.169414561632248,81.80563979793956,0.0148965560591652,8.138171938170617,1.348678284170549,1.8207513427734308,0.4105907762253294,0.44924192979935074,0.44872854951845115,0.449713061368717,0.44824378230686385
0,11.04439568913516,6.664581895541733,-0.6345779299736023,1.0786563013311083,16.86076244386139,74.84794953477709,0.025793829363719,8.84717111179894,3.436333425531024,2.557642517089848,0.4954315164964077,0.3451409165839832,0.34509462864838525,0.3453015612728808,0.3450646494373587
1,14.288752593295944,9.84479805164602,-0.9844011664390564,1.2848532086294184,16.167615263301446,78.1844753001439,0.0217933968567839,12.67931468086184,2.504162881585833,2.0706309509277343,0.5274849004248403,0.30956949072246365,0.3094387717676855,0.3098054108122873,0.30973635468631333
0,10.197066403887552,6.886487406343351,-0.6036283373832703,1.055131980255737,16.167615263301446,60.40761458738616,0.014674351381316,8.637485247627675,1.405649771116086,1.7119535827636667,0.3288265583411233,0.29717852771741166,0.29681095670079566,0.2974696590479452,0.2957715753066399
1,8.544979918534558,4.137585819228297,0.0035555961076170206,1.1713536260996713,8.163917924207079,81.80563979793956,0.0366353860760501,6.599069769479244,7.381274651777605,3.0777380371093805,0.8591434485449797,0.5611079229241974,0.5611148665938767,0.5610631598444179,0.5611741386706823
1,10.077687622468838,6.370108517034109,-0.816889762878418,1.1692563642957794,15.762150155193282,79.56588583896418,0.0135108938420553,8.58455473144546,1.143725303526007,1.612074737548823,0.3781080043330885,0.31324560200218315,0.313063106436416,0.3132819314046012,0.31279709049169896
0,9.2954411958915,5.013251858873685,-0.25527429580688477,1.320674520798812,8.465510923250397,82.37252991782424,0.0200631936586912,7.90914683477161,2.62544166742998,2.310768280029293,0.5401071567990497,0.5326653944577642,0.5327456577060329,0.5323431941129116,0.5334356127232445
0,9.897045893892344,5.908232024893378,-0.2862600088119507,1.1109304347638198,14.781320902181555,81.99316441138859,0.0357629047156412,7.824719310197702,6.804918272749352,3.3818244934082053,0.786529677689472,0.4075047561510421,0.40725662208512153,0.40775378783890004,0.4067924532150253
1,9.346912050858014,4.9188377110428165,-0.2434375286102295,1.1361261510862155,6.324302433801388,75.18258276038812,0.0165523339442015,7.737474138423915,1.501613626097236,1.792809143066401,0.4332455461538577,0.4987840643208448,0.4988670465452127,0.49864550938898133,0.4991550703752659
0,11.862845467213214,7.401557769108848,-0.738003671169281,1.127973412707841,14.46286717106302,75.10931563970416,0.0132148587231936,10.071085997985158,1.0462964968060608,1.537351074218755,0.3409621185876585,0.34215874780015115,0.3421749540953578,0.34203892705458083,0.34201294724944725
1,11.35344622325675,6.873431125052773,-0.18122142553329468,1.053822463613094,14.027549099805176,76.99332116447694,0.0188535017551487,9.407536074201436,2.1698188546301047,2.197062530517573,0.491010166745852,0.43984419061056873,0.43979339405438467,0.4399916344315829,0.43965155710761156
1,8.719360740785648,4.264667895839543,-0.06668894737958908,1.013959551211336,6.123692082324107,72.83243219023569,0.0133222469452153,6.927601271557592,0.9342728209710388,1.2681150817871143,0.3417368909283571,0.5103589488971965,0.5104699035899004,0.5101949573442729,0.5103563990071148
0,9.395459743248807,5.013670630343475,-1.1881563663482666,1.286398117345962,6.796304660442344,77.23305200859237,0.0116586317740246,8.063280703038684,0.6724074245447992,1.0693344116210994,0.2733348423829886,0.352092048471979,0.35233732638272214,0.3514337736633975,0.35290343010430053
1,8.969366163687328,4.5167875384165,-0.3134707808494568,1.1132251591052842,10.093419318596,79.72503787288132,0.021714293164644,7.023456014632014,2.5576465239013717,2.029559173583985,0.4616678571496117,0.47058941282945677,0.4706924997267426,0.4704990117187605,0.4710739247994311
0,10.505813482763122,6.768464385073331,-0.8775503635406494,1.19533132677027,14.375855794073392,72.17550735913743,0.0194795689519197,8.837890497858568,2.1225067209729227,1.971525268554688,0.5150857599678089,0.3022105196608611,0.301843183972659,0.30282217658342786,0.30138986539049206
1,11.834747474965058,7.486230743711631,-0.2920283079147339,1.2488413734146029,15.4744680827415,78.41229527762442,0.018390343083514,10.042988005737,1.895999442132021,2.1227095031738306,0.4589843185571111,0.4423351976669252,0.44220127468172526,0.44252119408439733,0.4422517205163896
0,10.29834121055713,5.91459297204822,-0.5275996923446655,1.1982582144829768,14.781320902181555,81.80563979793956,0.0368548352013068,8.352431061501814,8.189842594616925,3.989603729248048,0.9539300343908832,0.41487148165466825,0.41483620668209603,0.41470742225984275,0.41454494285706356
0,10.127313912185976,5.7731804014507615,-0.3193202316761017,1.3129341368677463,12.612267201812031,79.07460023310452,0.0152724747566201,8.181403763130662,1.1880600295638202,1.3974392700195382,0.3633272215944403,0.46513992809081606,0.4649743011767215,0.46543839556037664,0.4648051264593436
1,6.457480568774429,2.943004894142748,-0.26125526428222656,1.2760470185183672,4.976776997507176,64.91122665543683,0.028648596843041,5.16993023882715,4.800123274151579,3.263427276611324,0.7746066158179565,0.5171869572712645,0.5168834753149124,0.5175616586021105,0.5167553372633674
1,9.670779637675135,5.297500783224588,0.2984028458595276,1.352408379317381,7.464440554259767,79.54958310859588,0.0193393578838574,8.061341725241034,2.13955426170078,1.987309722900386,0.5171501548995199,0.6334742721549759,0.6333666616393827,0.6336492257258949,0.6336505684168166
0,10.442390048021068,6.013988147008327,-0.2033943235874176,1.0960498954790678,15.4744680827415,57.63482982632395,0.0227996815870506,8.832952135586968,3.272807619875128,2.557647247314452,0.5720845759042212,0.5091930732404147,0.5094060157515815,0.5089905679487234,0.5099321627456675
0,10.578638445153562,6.186638869531082,-0.5073307156562805,1.1093238265885943,11.222407774527646,83.48949247484768,0.0168948539552448,8.632728296098247,1.596014341684198,1.8576965332031268,0.4466562354994327,0.38212433718866023,0.38199812568482067,0.3823618278961311,0.3817776444481507
1,9.780752346643062,5.363827860183502,-0.10495936870574951,1.292698121632715,8.584876774387034,81.98598121988495,0.0250590337262517,7.988992877415006,3.608552083630691,2.765214691162112,0.6716167139476475,0.5335966453449115,0.5334417147184006,0.5339377118330727,0.5336405872179661
1,10.37196412418618,6.022607982166683,-0.2850836515426636,1.200731883718842,13.8650301703074,83.05638561247204,0.0229789605874966,8.580204654958123,2.73136367976279,2.2096441650390646,0.5226244999770666,0.4717609071673512,0.4717658336131179,0.4718193138512739,0.47237357687482034
1,10.48618204575115,6.1071426319963145,-0.38041502237319946,1.3732535819686846,12.612267201812031,82.38092279445229,0.021490745479213,8.87674413331705,2.803447738992399,2.655425109863274,0.5919721001652442,0.4886490398741913,0.4885963456307887,0.48869596807191396,0.48913327722589245
1,9.525303099498624,5.144371248841465,-0.1626441329717636,1.2030536734796762,8.976939228969238,83.73009006100118,0.0235560833740538,7.579392950443311,3.2997545313549863,2.7138740539550734,0.6055075493937101,0.48684361321525427,0.4866877081630925,0.48711358279769507,0.4865938454882354
1,6.793220311127107,3.032992660152249,0.019045468419790268,1.0896096517676586,5.6693654321267735,69.94525589883574,0.0190724057825757,5.125297326222552,2.081808348003839,1.913763580322269,0.4809491019506047,0.5192614210287648,0.5190222815153468,0.5196392376712933,0.51859474537389
1,8.99879842930585,4.552581717297519,0.33135202527046204,1.2594871012483304,6.677221846037973,75.0745592285557,0.0152304034251021,7.38936051687175,1.3549217813008,1.805202026367184,0.4115400620384363,0.6379192403885762,0.6379717387503867,0.6377597469615341,0.6382060674889596
1,8.194484627861979,3.772019224960379,-0.049620721489191055,1.4230035607223588,5.069803807727007,65.57161832072428,0.0267674294687724,6.402725158633922,4.139205027396622,2.6194566345214865,0.719305657161528,0.6118798071927304,0.6116855214878518,0.612479758060231,0.6117129310152126
0,7.84106932100247,3.4101790829547265,-0.1438921093940735,1.3026952506798104,4.572985395115681,61.59191495972934,0.0147879704835848,6.454774959882579,1.1448825096307786,1.5747442626953123,0.3782992383072523,0.6045434936013817,0.6047684240655511,0.6041949278273631,0.6054016368863063
1,10.094729074541553,6.297829454070388,-0.23354539275169373,1.3537049553709115,13.8650301703074,65.25351797899523,0.0240610716525241,8.426806089637,3.5785980562488784,2.9289184570312488,0.5982138460658427,0.4626239991566467,0.4622143419595391,0.46314091019075515,0.4616549172069987
1,9.101846339374722,4.646349222940514,0.39935192465782166,1.3877786387533677,6.535477221929539,75.20487949053796,0.0185376643471453,7.310086870146667,2.1935688718020447,2.179989013671873,0.4683555136647848,0.6551692241201459,0.6550696081292374,0.6552559536640478,0.6550120048891823
